strain	region	country
USA/MI-CDC-STM-000056769/2021	North America	USA
USA/MI-CDC-STM-000056620/2021	North America	USA
USA/MN-CDC-IBX772000342076/2021	North America	USA
USA/MI-CDC-ASC210062158/2021	North America	USA
USA/NY-Wadsworth-21045644-01/2021	North America	USA
USA/NY-Wadsworth-21046259-01/2021	North America	USA
USA/MI-CDC-ASC210061098/2021	North America	USA
USA/FL-CDC-STM-000057158/2021	North America	USA
USA/FL-CDC-STM-000057159/2021	North America	USA
USA/MN-CDC-IBX756812264401/2021	North America	USA
USA/VA-CDC-LC0058145/2021	North America	USA
USA/NY-Wadsworth-21030107-01/2021	North America	USA
USA/MI-MDHHS-SC26963/2021	North America	USA
USA/CT-JAX-JAX000449/2021	North America	USA
USA/CT-Yale-S106/2021	North America	USA
USA/MI-MDHHS-SC26637/2021	North America	USA
USA/MI-CDC-ASC210038206/2021	North America	USA
USA/MI-UM-10038012296/2021	North America	USA
USA/MI-MDHHS-SC26632/2021	North America	USA
USA/MN-CDC-IBX512086890705/2021	North America	USA
USA/MI-CDC-ASC210050425/2021	North America	USA
USA/MI-CDC-LC0058025/2021	North America	USA
USA/OK-CDC-LC0058833/2021	North America	USA
USA/GA-CDC-QDX23916490/2021	North America	USA
USA/TX-HMH-MCoV-31781/2021	North America	USA
USA/MD-CDC-LC0022015/2021	North America	USA
USA/LA-CDC-LC0056695/2021	North America	USA
USA/MD-HP03591/2021	North America	USA
USA/MA-CDC-STM-000067545/2021	North America	USA
USA/VA-NIDDL-45632/2021	North America	USA
USA/CA-SC-210701_2/2021	North America	USA
USA/TX-CDC-3966075-001/2021	North America	USA
USA/AZ-TG831939/2021	North America	USA
USA/TN-CDC-ASC210011756/2021	North America	USA
USA/WA-UW-21041225505/2021	North America	USA
USA/MI-CDC-LC0057545/2021	North America	USA
USA/OH-CDC-MMB08541896/2021	North America	USA
USA/MN-CDC-IBX132094658576/2021	North America	USA
USA/WV-CDC-MMB08553004/2021	North America	USA
USA/TX-HMH-MCoV-32477/2021	North America	USA
USA/NC-CDC-LC0058424/2021	North America	USA
USA/PA-CDC-3979364-001/2021	North America	USA
USA/FL-CDC-ASC210061267/2021	North America	USA
USA/FL-CDC-ASC210061482/2021	North America	USA
USA/FL-CDC-ASC210061719/2021	North America	USA
USA/NC-CDC-ASC210061069/2021	North America	USA
USA/NC-CDC-LC0058195/2021	North America	USA
USA/HI-H211589/2021	North America	USA
USA/MI-CDC-2-4504080/2021	North America	USA
USA/WA-PHL-000268/2021	North America	USA
USA/IN-CDC-STM-000064978/2021	North America	USA
USA/NY-Wadsworth-21027622-01/2021	North America	USA
USA/TX-CDC-FG-034218/2021	North America	USA
USA/MN-MDH-4842/2021	North America	USA
USA/NC-CDC-LC0058228/2021	North America	USA
USA/WI-CDC-IBX641451705635/2021	North America	USA
USA/MI-CDC-ASC210005020/2021	North America	USA
USA/TX-BSWTemple-ILL-R6-0071/2021	North America	USA
USA/NV-CDC-LC0059489/2021	North America	USA
USA/AZ-TG832802/2021	North America	USA
USA/MN-CDC-IBX376141696121/2021	North America	USA
USA/TX-CDC-ASC210057799/2021	North America	USA
USA/PA-CDC-QDX22720762/2021	North America	USA
USA/PA-CDC-LC0022484/2021	North America	USA
USA/FL-CDC-STM-000026849/2021	North America	USA
USA/WA-S7375/2021	North America	USA
USA/SC-CDC-LC0021871/2021	North America	USA
USA/MA-CDC-QDX24476880/2021	North America	USA
USA/NC-CDC-STM-000026343/2021	North America	USA
USA/DE-CDC-ASC210060600/2021	North America	USA
USA/FL-CDC-ASC210059879/2021	North America	USA
USA/FL-CDC-STM-000064983/2021	North America	USA
USA/MN-CDC-ASC210030442/2021	North America	USA
USA/IL-CDC-ASC210029952/2021	North America	USA
USA/NC-CDC-ASC210037218/2021	North America	USA
USA/MI-UM-MHM1508/2021	North America	USA
USA/MI-UM-MHM1487/2021	North America	USA
USA/NC-CDC-STM-000058816/2021	North America	USA
USA/VT-CDC-QDX23997567/2021	North America	USA
USA/WA-UW-68535/2021	North America	USA
USA/MA-CDCBI-CRSP_QXCXOUZBFD72XA25/2021	North America	USA
USA/OH-CDC-LC0051386/2021	North America	USA
USA/AR-CDC-ASC210059502/2021	North America	USA
USA/WV-CDC-LC0021392/2021	North America	USA
USA/NC-CDC-ASC210030868/2021	North America	USA
USA/FL-CDC-STM-000065908/2021	North America	USA
USA/NY-CDC-LC0023895/2021	North America	USA
USA/MD-HP03077/2021	North America	USA
USA/NC-CDC-ASC210057650/2021	North America	USA
USA/MD-CDC-LC0022968/2021	North America	USA
USA/TX-CDC-ASC210029157/2021	North America	USA
USA/CA-CDC-ASC210028883/2021	North America	USA
USA/OH-CDC-QDX24042418/2021	North America	USA
USA/FL-CDC-ASC210059127/2021	North America	USA
USA/MI-CDC-STM-000058759/2021	North America	USA
USA/MI-CDC-ASC210029857/2021	North America	USA
USA/OH-CDC-LC0052483/2021	North America	USA
USA/CA-SC-210409/2021	North America	USA
USA/CT-CDC-QDX22632062/2021	North America	USA
USA/CA-CDC-QDX22631818/2021	North America	USA
USA/WA-UW-66226/2021	North America	USA
USA/WA-UW-66078/2021	North America	USA
USA/MI-CDC-QDX22753055/2021	North America	USA
USA/WA-UW-66235/2021	North America	USA
USA/LA-CDC-QDX22678572/2021	North America	USA
USA/FL-CDC-STM-000024365/2021	North America	USA
USA/MA-CDC-LC0023619/2021	North America	USA
USA/MA-CDC-QDX22635791/2021	North America	USA
USA/FL-CDC-STM-000023920/2021	North America	USA
USA/MA-CDC-STM-000024143/2021	North America	USA
USA/MA-CDC-STM-000023910/2021	North America	USA
USA/CA-CDC-LC0024600/2021	North America	USA
USA/RI-CDCBI-RIDOH_00988/2021	North America	USA
USA/NY-CDC-QDX22720791/2021	North America	USA
USA/WI-CDC-LC0051645/2021	North America	USA
USA/WI-CDC-LC0051523/2021	North America	USA
USA/ND-NDDH-0829/2021	North America	USA
USA/IL-CDC-LC0051604/2021	North America	USA
USA/NY-CDC-LC0023907/2021	North America	USA
USA/MN-MDH-6298/2021	North America	USA
USA/VA-CDC-LC0050198/2021	North America	USA
USA/MA-CDC-QDX24476776/2021	North America	USA
USA/MN-MDH-6348/2021	North America	USA
USA/SC-FG-021607/2021	North America	USA
USA/FL-CDC-STM-000025490/2021	North America	USA
USA/FL-CDC-STM-000025986/2021	North America	USA
USA/NJ-PHEL-21-7278/2021	North America	USA
USA/NM-CDC-QDX22678542/2021	North America	USA
USA/WV-WVU-WV090081/2021	North America	USA
USA/MN-CDC-ASC210029957/2021	North America	USA
USA/GA-CDC-2-4282437/2021	North America	USA
USA/FL-CDC-LC0021512/2021	North America	USA
USA/KS-KHEL-1300/2021	North America	USA
USA/PA-CDC-STM-000065724/2021	North America	USA
USA/FL-CDC-ASC210036932/2021	North America	USA
USA/AL-CDC-ASC210037313/2021	North America	USA
USA/FL-CDC-ASC210037139/2021	North America	USA
USA/KS-KHEL-1301/2021	North America	USA
USA/NH-CDCBI-CRSP_RFSQDE7KOQKUEVAP/2021	North America	USA
USA/FL-CDC-QDX24042260/2021	North America	USA
USA/PA-CDC-QDX24042154/2021	North America	USA
USA/MI-MDHHS-SC25805/2021	North America	USA
USA/PA-CDC-QDX24476481/2021	North America	USA
USA/NC-CDC-STM-000058089/2021	North America	USA
USA/TN-CDC-ASC210033961/2021	North America	USA
USA/MI-CDC-QDX24520648/2021	North America	USA
USA/TN-CDC-ASC210059684/2021	North America	USA
USA/TN-CDC-ASC210059686/2021	North America	USA
USA/OH-CDC-LC0050458/2021	North America	USA
USA/FL-CDC-QDX24476725/2021	North America	USA
USA/GA-CDC-ASC210032330/2021	North America	USA
USA/PA-CDC-ASC210037944/2021	North America	USA
USA/GA-CDC-STM-000065670/2021	North America	USA
USA/TX-CDC-ASC210057697/2021	North America	USA
USA/PA-CDC-QDX22490856/2021	North America	USA
USA/OR-CDC-ASC210057782/2021	North America	USA
USA/PA-CDC-QDX22490862/2021	North America	USA
USA/MI-MDHHS-SC25827/2021	North America	USA
USA/MI-MDHHS-SC25784/2021	North America	USA
USA/PA-CDC-STM-000057562/2021	North America	USA
USA/MA-MASPHL-02807/2021	North America	USA
USA/FL-CDC-ASC210030204/2021	North America	USA
USA/NY-Wadsworth-21047395-01/2021	North America	USA
USA/IL-CDC-ASC210029820/2021	North America	USA
USA/WA-UW-58810/2021	North America	USA
USA/CA-CDC-ASC210060775/2021	North America	USA
USA/FL-CDC-STM-000058204/2021	North America	USA
USA/MA-CDCBI-CRSP_NBZYSAYNZGLNUZ7Q/2021	North America	USA
USA/PA-CDC-STM-000024895/2021	North America	USA
USA/GA-CDC-LC0023949/2021	North America	USA
USA/RI-CDCBI-RIDOH_01900/2021	North America	USA
USA/FL-CDC-STM-000058985/2021	North America	USA
USA/TX-CDC-STM-000027486/2021	North America	USA
USA/MN-CDC-ASC210037993/2021	North America	USA
USA/PA-CDC-ASC210029690/2021	North America	USA
USA/MA-CDCBI-CRSP_KCVGXK6RCM2PGGIM/2021	North America	USA
USA/CA-CDC-FG-033263/2021	North America	USA
USA/MA-CDCBI-CRSP_M25HILXD7EGSXAXY/2021	North America	USA
USA/PA-CDC-LC0051149/2021	North America	USA
USA/MD-CDC-LC0050617/2021	North America	USA
USA/FL-CDC-STM-000057830/2021	North America	USA
USA/FL-CDC-QDX24087855/2021	North America	USA
USA/RI-CDCBI-RIDOH_01084/2021	North America	USA
USA/MA-MASPHL-02792/2021	North America	USA
USA/NM-DOH-2021079892/2021	North America	USA
USA/KS-KHEL-1285/2021	North America	USA
USA/IL-CDC-ASC210059256/2021	North America	USA
USA/PA-CDC-QDX22523635/2021	North America	USA
USA/FL-CDC-STM-000064752/2021	North America	USA
USA/MN-CDC-QDX24365709/2021	North America	USA
USA/NJ-CDC-LC0022336/2021	North America	USA
USA/MI-CDC-ASC210032279/2021	North America	USA
USA/MA-MASPHL-02850/2021	North America	USA
USA/GA-CDC-2-4282545/2021	North America	USA
USA/TX-CDC-ASC210031700/2021	North America	USA
USA/MT-CDC-LC0053004/2021	North America	USA
USA/MA-CDCBI-CRSP_LL55HDS2YZAC75HT/2021	North America	USA
USA/VA-CDC-LC0049557/2021	North America	USA
USA/MI-CDC-STM-000065467/2021	North America	USA
USA/MA-CDCBI-CRSP_01479/2021	North America	USA
USA/MD-MDH-2097/2021	North America	USA
USA/MI-MDHHS-SC27468/2021	North America	USA
USA/CO-CDPHE-2100624849/2021	North America	USA
USA/WI-UW-4492/2021	North America	USA
USA/CO-CDPHE-2100656879/2021	North America	USA
USA/TN-CDC-ASC210047049/2021	North America	USA
USA/FL-BPHL-2937/2021	North America	USA
USA/TX-CDC-ASC210048850/2021	North America	USA
USA/TN-CDC-ASC210051245/2021	North America	USA
USA/CA-SEARCH-100541/2021	North America	USA
USA/CO-CDPHE-2100656905/2021	North America	USA
USA/MN-MDH-7209/2021	North America	USA
USA/MN-MDH-7189/2021	North America	USA
USA/RI-CDCBI-RIDOH_02485/2021	North America	USA
USA/MN-MDH-7180/2021	North America	USA
USA/WI-MHDL-49440/2021	North America	USA
USA/CO-CDPHE-2100637687/2021	North America	USA
USA/CA-SEARCH-100730/2021	North America	USA
USA/CO-CDPHE-2100698376/2021	North America	USA
USA/WA-UW-21042869410/2021	North America	USA
USA/TX-UTA-000809/2021	North America	USA
USA/CO-CDPHE-2100607553/2021	North America	USA
USA/CO-CDPHE-2100698213/2021	North America	USA
USA/CO-CDPHE-2100580715/2021	North America	USA
USA/TX-CDC-QDX24563995/2021	North America	USA
USA/CO-CDC-ASC210012556/2021	North America	USA
USA/MI-MDHHS-SC27189/2021	North America	USA
USA/NH-CDC-ASC210003955/2021	North America	USA
USA/TX-CDC-QDX24564079/2021	North America	USA
USA/WY-WYPHL20146823/2020	North America	USA
USA/IL-C21WGS1369/2021	North America	USA
USA/PA-CDC-STM-000067938/2021	North America	USA
USA/TX-UTA-000846/2021	North America	USA
USA/CO-CDPHE-2100666170/2021	North America	USA
USA/TX-CDC-ASC210051368/2021	North America	USA
USA/CO-CDPHE-2100657045/2021	North America	USA
USA/TX-HMH-MCoV-41323/2021	North America	USA
USA/CT-CDC-ASC210050403/2021	North America	USA
USA/MI-CDC-ASC210049431/2021	North America	USA
USA/FL-CDC-ASC210041175/2021	North America	USA
USA/NY-UB-ECPHL-00938/2021	North America	USA
USA/MI-CDC-ASC210039713/2021	North America	USA
USA/TN-CDC-ASC210053117/2021	North America	USA
USA/MI-CDC-ASC210049031/2021	North America	USA
USA/MI-MDHHS-SC25963/2021	North America	USA
USA/ID-UNM-720521/2021	North America	USA
USA/ID-UNM-720370/2021	North America	USA
USA/FL-BPHL-1897/2021	North America	USA
USA/FL-BPHL-2030/2021	North America	USA
USA/FL-BPHL-1989/2021	North America	USA
USA/NM-NMDOH-2021080127/2021	North America	USA
USA/NM-NMDOH-2021080122/2021	North America	USA
USA/NY-CDC-ASC210053796/2021	North America	USA
USA/CO-CDPHE-2100677333/2021	North America	USA
USA/NE-NCOV21-21564/2021	North America	USA
USA/NE-NCOV21-21560/2021	North America	USA
USA/CA-CZB-31397/2021	North America	USA
USA/MI-CDC-QDX23893131/2021	North America	USA
USA/WY-WYPHL-21032662/2021	North America	USA
USA/IN-CDC-STM-000068003/2021	North America	USA
USA/MI-UM-10038801829/2021	North America	USA
USA/KS-KHEL-1793/2021	North America	USA
USA/MN-MDH-4726/2021	North America	USA
USA/NJ-CDC-ASC210039649/2021	North America	USA
USA/FL-BPHL-1762/2021	North America	USA
USA/MI-CDC-ASC210050592/2021	North America	USA
USA/FL-BPHL-2049/2021	North America	USA
USA/MI-UM-10038823903/2021	North America	USA
USA/IL-CDC-STM-000068346/2021	North America	USA
USA/NY-Wadsworth-21045486-01/2021	North America	USA
USA/IL-CDC-QDX24603804/2021	North America	USA
USA/NY-Wadsworth-21009955-01/2021	North America	USA
USA/NC-CDC-STM-000069269/2021	North America	USA
USA/MI-CDC-STM-000068660/2021	North America	USA
USA/NJ-CDC-ASC210003359/2021	North America	USA
USA/FL-CDC-ASC210015589/2021	North America	USA
USA/NC-CDC-STM-000068607/2021	North America	USA
USA/CO-CDC-ASC210001512/2021	North America	USA
USA/CA-CDC-ASC210000016/2021	North America	USA
USA/IL-CDC-QDX24603755/2021	North America	USA
USA/PA-CDC-QDX24603389/2021	North America	USA
USA/WY-WPHL-21030502/2021	North America	USA
USA/WI-MHDL-U4300025/2021	North America	USA
USA/PA-CDC-STM-000005493/2021	North America	USA
USA/NY-Wadsworth-21018128-01/2021	North America	USA
USA/NY-Wadsworth-21018127-01/2021	North America	USA
USA/TX-CDC-STM-000005470/2021	North America	USA
USA/MA-MASPHL-01831/2021	North America	USA
USA/FL-CDC-ASC210051014/2021	North America	USA
USA/WA-CDC-FG-034317/2021	North America	USA
USA/CA-CDC-FG-026943/2021	North America	USA
USA/FL-CDC-STM-000069692/2021	North America	USA
USA/NY-NYCPHL-004286/2021	North America	USA
USA/NY-NYCPHL-004309/2021	North America	USA
USA/GA-CDC-STM-000069050/2021	North America	USA
USA/TX-CDC-STM-000070017/2021	North America	USA
USA/PA-CDC-QDX24603777/2021	North America	USA
USA/CO-CDPHE-2100593293/2021	North America	USA
USA/NV-CDC-QDX26032341/2021	North America	USA
USA/CA-UCDGC-1359221/2021	North America	USA
USA/MA-MASPHL-01807/2021	North America	USA
USA/MA-MASPHL-01826/2021	North America	USA
USA/IN-CDC-STM-000068562/2021	North America	USA
USA/WV-CDC-ASC210050411/2021	North America	USA
USA/FL-CDC-ASC210050447/2021	North America	USA
USA/PA-CDC-ASC210006576/2021	North America	USA
USA/MN-MDH-7439/2021	North America	USA
USA/TN-CDC-ASC210016223/2021	North America	USA
USA/MI-CDC-STM-000067834/2021	North America	USA
USA/TX-CDC-ASC210004864/2021	North America	USA
USA/FL-CDC-ASC210017416/2021	North America	USA
USA/NJ-CDC-ASC210049179/2021	North America	USA
USA/FL-CDC-ASC210001777/2021	North America	USA
USA/NJ-CDC-ASC210052123/2021	North America	USA
USA/NY-PRL-2021_0514_00E04/2021	North America	USA
USA/NY-PRL-2021_0517_00A08/2021	North America	USA
USA/TX-CDC-QDX24563951/2021	North America	USA
USA/NY-PRL-2021_0517_00E09/2021	North America	USA
USA/FL-CDC-STM-000068052/2021	North America	USA
USA/IL-CDC-ASC210052082/2021	North America	USA
USA/IN-CDC-STM-000068657/2021	North America	USA
USA/MI-MDHHS-SC27159/2021	North America	USA
USA/CA-CDC-QDX24603459/2021	North America	USA
USA/FL-CDC-QDX23892880/2021	North America	USA
USA/FL-CDC-QDX23892884/2021	North America	USA
USA/FL-CDC-FG-026730/2021	North America	USA
USA/CO-CDC-FG-026138/2021	North America	USA
USA/CO-CDC-FG-025821/2021	North America	USA
USA/CO-CDC-ASC210048713/2021	North America	USA
USA/FL-CDC-FG-025993/2021	North America	USA
USA/CO-CDC-FG-027325/2021	North America	USA
USA/FL-CDC-FG-027176/2021	North America	USA
USA/CO-CDC-ASC210052235/2021	North America	USA
USA/FL-CDC-FG-027232/2021	North America	USA
USA/CO-CDC-ASC210049971/2021	North America	USA
USA/NJ-CDC-ASC210047054/2021	North America	USA
USA/VA-CDC-ASC210013295/2021	North America	USA
USA/FL-CDC-FG-026782/2021	North America	USA
USA/FL-CDC-FG-034229/2021	North America	USA
USA/IL-CDC-ASC210072289/2021	North America	USA
USA/NJ-CDC-ASC210072371/2021	North America	USA
USA/MN-CDC-IBX795272820167/2021	North America	USA
USA/FL-CDC-STM-000005885/2021	North America	USA
USA/FL-CDC-STM-000005932/2021	North America	USA
USA/FL-CDC-STM-000005957/2021	North America	USA
USA/FL-CDC-STM-000005846/2021	North America	USA
USA/FL-CDC-STM-000005834/2021	North America	USA
USA/NM-DOH-2021080062/2021	North America	USA
USA/CA-CDPH-3000006293/2021	North America	USA
USA/FL-CDC-STM-000004245/2021	North America	USA
USA/FL-CDC-STM-000004326/2021	North America	USA
USA/MN-CDC-IBX483089091227/2021	North America	USA
USA/MN-CDC-IBX269171953402/2021	North America	USA
USA/NJ-PHEL-21-12882/2021	North America	USA
USA/TX-HMH-MCoV-32167/2021	North America	USA
USA/FL-CDC-STM-000005858/2021	North America	USA
USA/MD-IGS-012111605027A/2021	North America	USA
USA/MA-CDC-ASC210063072/2021	North America	USA
USA/NV-CDC-QDX25848022/2021	North America	USA
USA/MI-UM-10038128858/2021	North America	USA
USA/MN-CDC-STM-000056826/2021	North America	USA
USA/AZ-ASU4784/2021	North America	USA
USA/NM-UNM-TC239828/2021	North America	USA
USA/FL-CDC-ASC210073244/2021	North America	USA
USA/FL-CDC-ASC210076493/2021	North America	USA
USA/TX-HMH-MCoV-43566/2021	North America	USA
USA/MI-MDHHS-SC27029/2021	North America	USA
USA/TX-BSWTemple-ILL-R5-0071/2021	North America	USA
USA/TX-HMH-MCoV-43122/2021	North America	USA
USA/TX-HMH-MCoV-38623/2021	North America	USA
USA/MI-CDC-ASC210072239/2021	North America	USA
USA/AZ-CDC-QDX23918019/2021	North America	USA
USA/FL-CDC-STM-000005987/2021	North America	USA
USA/PA-CDC-LC0057995/2021	North America	USA
USA/FL-CDC-STM-000005687/2021	North America	USA
USA/MD-MDH-2044/2021	North America	USA
USA/MI-MDHHS-SC27216/2021	North America	USA
USA/MI-MDHHS-SC27206/2021	North America	USA
USA/OR-CDC-ASC210061559/2021	North America	USA
USA/IL-C21WGS1442/2021	North America	USA
USA/MI-MDHHS-SC27418/2021	North America	USA
USA/MI-MDHHS-SC27568/2021	North America	USA
USA/TX-CDC-QDX23916623/2021	North America	USA
USA/TX-CDC-ASC210061535/2021	North America	USA
USA/CT-JAX-JAX000341/2021	North America	USA
USA/TX-CDC-QDX23916621/2021	North America	USA
USA/WV-CDC-ASC210061406/2021	North America	USA
USA/MN-CDC-IBX591883207935/2021	North America	USA
USA/MI-MDHHS-SC25497/2021	North America	USA
USA/MN-CDC-IBX539521546196/2021	North America	USA
USA/TX-CDC-ASC210001921/2021	North America	USA
USA/TX-CDC-ASC210000080/2021	North America	USA
USA/FL-CDC-STM-000005684/2021	North America	USA
USA/PA-CDC-STM-000067214/2021	North America	USA
USA/TN-CDC-ASC210061905/2021	North America	USA
USA/FL-CDC-STM-000005618/2021	North America	USA
USA/UT-UPHL-2103908259/2021	North America	USA
USA/TX-CDC-STM-000055948/2021	North America	USA
USA/MI-CDC-ASC210072503/2021	North America	USA
USA/PA-CDC-STM-000064740/2021	North America	USA
USA/OR-OSPHL00320/2021	North America	USA
USA/MI-MDHHS-SC27648/2021	North America	USA
USA/TX-CDC-ASC210062172/2021	North America	USA
USA/TX-CDC-ASC210062518/2021	North America	USA
USA/MN-CDC-IBX711935659778/2021	North America	USA
USA/NY-Wadsworth-21028885-01/2021	North America	USA
USA/NJ-CDC-IBX299604851508/2021	North America	USA
USA/MN-CDC-ASC210041110/2021	North America	USA
USA/TX-HMH-MCoV-38043/2021	North America	USA
USA/TX-BSWTemple-ILL-R9-0026/2021	North America	USA
USA/PA-CDC-QDX24520327/2021	North America	USA
USA/WI-UW-4404/2021	North America	USA
USA/PA-CDC-STM-000057171/2021	North America	USA
USA/NY-CDC-STM-000056058/2021	North America	USA
