strain	region	country
England/TFCI-2708C8F/2020	Europe	United Kingdom
Wales/PHWC-PYY6TF/2021	Europe	United Kingdom
England/CAMC-BC14B9/2020	Europe	United Kingdom
England/CAMC-C4671C/2020	Europe	United Kingdom
England/CAMC-C4649D/2020	Europe	United Kingdom
England/OXON-F89FD6/2020	Europe	United Kingdom
England/OXON-F89ED9/2020	Europe	United Kingdom
England/OXON-F8A1B1/2020	Europe	United Kingdom
England/MILK-12C5837/2021	Europe	United Kingdom
England/MILK-12C5952/2021	Europe	United Kingdom
England/CAMC-144BB6B/2021	Europe	United Kingdom
England/BRIS-260BA1/2021	Europe	United Kingdom
England/CAMC-C3EEC7/2020	Europe	United Kingdom
England/QEUH-142F9FA/2021	Europe	United Kingdom
England/MILK-D1DF51/2020	Europe	United Kingdom
England/MILK-11DF8E0/2021	Europe	United Kingdom
England/MILK-D1DDC0/2020	Europe	United Kingdom
England/MILK-11DF965/2021	Europe	United Kingdom
England/MILK-DB01F0/2020	Europe	United Kingdom
England/MILK-DB012D/2020	Europe	United Kingdom
England/MILK-DB0327/2020	Europe	United Kingdom
England/MILK-D1F7A2/2020	Europe	United Kingdom
England/ALDP-14275D0/2021	Europe	United Kingdom
England/MILK-BB157D/2020	Europe	United Kingdom
England/MILK-BB10A9/2020	Europe	United Kingdom
England/ALDP-12ACEE9/2021	Europe	United Kingdom
England/MILK-D646CF/2020	Europe	United Kingdom
England/MILK-D237BA/2020	Europe	United Kingdom
England/CAMC-C464BB/2020	Europe	United Kingdom
Scotland/QEUH-1871D35/2021	Europe	United Kingdom
England/BHRT-24B9628/2021	Europe	United Kingdom
England/MILK-CA638F/2020	Europe	United Kingdom
England/QEUH-137DFDE/2021	Europe	United Kingdom
England/MILK-17452B4/2021	Europe	United Kingdom
England/MILK-15A9E61/2021	Europe	United Kingdom
England/MILK-154615E/2021	Europe	United Kingdom
England/ALDP-134A611/2021	Europe	United Kingdom
England/ALDP-1340D34/2021	Europe	United Kingdom
England/MILK-15B0580/2021	Europe	United Kingdom
Wales/OXON-F48E5E/2020	Europe	United Kingdom
England/CAMC-F020D2/2021	Europe	United Kingdom
England/CAMC-F021DF/2021	Europe	United Kingdom
Wales/PHWC-4C1878/2021	Europe	United Kingdom
Wales/PHWC-4C23A3/2021	Europe	United Kingdom
Wales/PHWC-4C042A/2021	Europe	United Kingdom
Wales/PHWC-4BF78F/2021	Europe	United Kingdom
Wales/PHWC-4C1DB5/2021	Europe	United Kingdom
Wales/PHWC-4C09A3/2021	Europe	United Kingdom
Wales/PHWC-4C21E5/2021	Europe	United Kingdom
England/LOND-E4D1A/2021	Europe	United Kingdom
England/ALDP-114EEF9/2021	Europe	United Kingdom
England/LOND-E4EDB/2021	Europe	United Kingdom
England/ALDP-114F6A5/2021	Europe	United Kingdom
England/ALDP-1145654/2021	Europe	United Kingdom
England/MILK-1545359/2021	Europe	United Kingdom
England/ALDP-119C296/2021	Europe	United Kingdom
England/ALDP-1340930/2021	Europe	United Kingdom
Scotland/QEUH-1544606/2021	Europe	United Kingdom
England/ALDP-15AA774/2021	Europe	United Kingdom
England/MILK-11D171E/2021	Europe	United Kingdom
Scotland/QEUH-132B18E/2021	Europe	United Kingdom
England/MILK-15505CE/2021	Europe	United Kingdom
England/MILK-11A0D9E/2021	Europe	United Kingdom
England/ALDP-134BDEE/2021	Europe	United Kingdom
England/MILK-154FA96/2021	Europe	United Kingdom
England/MILK-11C5391/2021	Europe	United Kingdom
England/ALDP-1339615/2021	Europe	United Kingdom
England/MILK-133ACC7/2021	Europe	United Kingdom
England/MILK-133ABBB/2021	Europe	United Kingdom
England/MILK-13384B2/2021	Europe	United Kingdom
England/MILK-1354474/2021	Europe	United Kingdom
England/MILK-13550BB/2021	Europe	United Kingdom
Scotland/QEUH-1334744/2021	Europe	United Kingdom
England/QEUH-13612E3/2021	Europe	United Kingdom
England/MILK-1357CE2/2021	Europe	United Kingdom
England/MILK-136475A/2021	Europe	United Kingdom
England/QEUH-132D0DA/2021	Europe	United Kingdom
Scotland/QEUH-12FFA5C/2021	Europe	United Kingdom
NorthernIreland/RAND-132D483/2021	Europe	United Kingdom
England/MILK-1357FBC/2021	Europe	United Kingdom
Wales/ALDP-135318D/2021	Europe	United Kingdom
Scotland/QEUH-12FF04B/2021	Europe	United Kingdom
England/QEUH-1362CF3/2021	Europe	United Kingdom
England/MILK-11CFB71/2021	Europe	United Kingdom
England/MILK-11D1EDD/2021	Europe	United Kingdom
England/MILK-118DA45/2021	Europe	United Kingdom
England/OXON-F44C85/2020	Europe	United Kingdom
England/GSTT-210220LSBC31/2021	Europe	United Kingdom
England/ALDP-1150586/2021	Europe	United Kingdom
England/ALDP-115037D/2021	Europe	United Kingdom
England/ALDP-115043E/2021	Europe	United Kingdom
England/GSTT-210106BPBC96/2021	Europe	United Kingdom
England/GSTT-210107BP1BC04/2021	Europe	United Kingdom
England/GSTT-210106BPBC81/2021	Europe	United Kingdom
England/GSTT-203012GNBBC81/2020	Europe	United Kingdom
England/GSTT-203012GNBBC47/2020	Europe	United Kingdom
England/ALDP-154CF9A/2021	Europe	United Kingdom
England/OXON-F46F4E/2020	Europe	United Kingdom
England/ALDP-114501A/2021	Europe	United Kingdom
England/NORT-1B85B13/2021	Europe	United Kingdom
England/NORT-1B85B22/2021	Europe	United Kingdom
England/GSTT-210108AM3BC94/2021	Europe	United Kingdom
England/ALDP-114F9F7/2021	Europe	United Kingdom
England/NORT-1B7D3AD/2021	Europe	United Kingdom
England/GSTT-210108AM3BC59/2021	Europe	United Kingdom
England/NORT-1B7D56B/2021	Europe	United Kingdom
England/ALDP-118AD03/2021	Europe	United Kingdom
England/ALDP-1187A0F/2021	Europe	United Kingdom
England/ALDP-11877F9/2021	Europe	United Kingdom
England/ALDP-1187C45/2021	Europe	United Kingdom
England/LOND-12F6DD4/2021	Europe	United Kingdom
England/OXON-F4701D/2020	Europe	United Kingdom
England/ALDP-15B7E33/2021	Europe	United Kingdom
England/OXON-F474B7/2020	Europe	United Kingdom
England/OXON-F52677/2021	Europe	United Kingdom
England/GSTT-210217BPBC06/2021	Europe	United Kingdom
England/ALDP-114E1F0/2021	Europe	United Kingdom
England/LOND-E4E62/2021	Europe	United Kingdom
England/ALDP-114E54F/2021	Europe	United Kingdom
England/ALDP-114E57C/2021	Europe	United Kingdom
England/ALDP-114DEEB/2021	Europe	United Kingdom
England/OXON-F44FD7/2020	Europe	United Kingdom
England/OXON-F45185/2020	Europe	United Kingdom
England/MILK-F6E238/2021	Europe	United Kingdom
England/MILK-F6DEAE/2021	Europe	United Kingdom
England/MILK-F36DA1/2020	Europe	United Kingdom
Scotland/QEUH-1189FC2/2021	Europe	United Kingdom
Scotland/QEUH-10155D9/2021	Europe	United Kingdom
Scotland/QEUH-11881DC/2021	Europe	United Kingdom
Scotland/QEUH-101508D/2021	Europe	United Kingdom
England/LOND-E030D/2021	Europe	United Kingdom
England/LOND-DFF3A/2021	Europe	United Kingdom
England/OXON-F52F30/2021	Europe	United Kingdom
England/ALDP-1150629/2021	Europe	United Kingdom
England/OXON-F4D9FE/2021	Europe	United Kingdom
England/ALDP-11287FA/2021	Europe	United Kingdom
England/OXON-F5346D/2021	Europe	United Kingdom
England/OXON-F51238/2021	Europe	United Kingdom
England/OXON-F473C9/2020	Europe	United Kingdom
England/LOND-12F6CB9/2021	Europe	United Kingdom
England/QEUH-11CB0EF/2021	Europe	United Kingdom
England/MILK-11D2B3F/2021	Europe	United Kingdom
England/MILK-11F23AA/2021	Europe	United Kingdom
England/NORT-1B8E822/2021	Europe	United Kingdom
England/LCST-24DD10F/2021	Europe	United Kingdom
England/ALDP-1295AFE/2021	Europe	United Kingdom
Scotland/EDB17557/2021	Europe	United Kingdom
NorthernIreland/NIRE-0003d5/2021	Europe	United Kingdom
England/MILK-11EF6D4/2021	Europe	United Kingdom
England/QEUH-1335242/2021	Europe	United Kingdom
NorthernIreland/NIRE-000269/2021	Europe	United Kingdom
NorthernIreland/NIRE-000322/2021	Europe	United Kingdom
NorthernIreland/NIRE-00043f/2021	Europe	United Kingdom
NorthernIreland/NIRE-0003c6/2021	Europe	United Kingdom
England/MILK-11F0351/2021	Europe	United Kingdom
England/CAMC-11E7D9B/2021	Europe	United Kingdom
England/CAMC-11E7C25/2021	Europe	United Kingdom
England/MILK-11EFDA2/2021	Europe	United Kingdom
NorthernIreland/NIRE-00199b/2021	Europe	United Kingdom
Wales/PHWC-PYRUDF/2021	Europe	United Kingdom
England/MILK-11EFE27/2021	Europe	United Kingdom
England/ALDP-11BE647/2021	Europe	United Kingdom
England/ALDP-11BE47A/2021	Europe	United Kingdom
England/ALDP-11BE340/2021	Europe	United Kingdom
England/MILK-11C174E/2021	Europe	United Kingdom
England/NORT-1B8E5D0/2021	Europe	United Kingdom
England/ALDP-11BEC09/2021	Europe	United Kingdom
England/ALDP-12A1FA5/2021	Europe	United Kingdom
England/ALDP-1294F2D/2021	Europe	United Kingdom
England/ALDP-1201D30/2021	Europe	United Kingdom
England/ALDP-1201E2E/2021	Europe	United Kingdom
England/ALDP-119875F/2021	Europe	United Kingdom
England/ALDP-1182F14/2021	Europe	United Kingdom
England/ALDP-115CC67/2021	Europe	United Kingdom
England/ALDP-115BFC9/2021	Europe	United Kingdom
England/ALDP-115B891/2021	Europe	United Kingdom
England/ALDP-115B767/2021	Europe	United Kingdom
England/EXET-144139/2021	Europe	United Kingdom
England/ALDP-1093F3F/2021	Europe	United Kingdom
England/ALDP-10ED974/2021	Europe	United Kingdom
England/ALDP-115BD0B/2021	Europe	United Kingdom
England/ALDP-115BAF5/2021	Europe	United Kingdom
England/ALDP-115BB98/2021	Europe	United Kingdom
Wales/ALDP-118AF2B/2021	Europe	United Kingdom
England/NORT-1B99C0A/2021	Europe	United Kingdom
England/BIRM-BCYG33/2021	Europe	United Kingdom
England/CAMC-130EA59/2021	Europe	United Kingdom
England/QEUH-131C0A1/2021	Europe	United Kingdom
England/NORT-1BB5FB4/2021	Europe	United Kingdom
England/NORT-29065C/2021	Europe	United Kingdom
England/LIVE-E02DBE/2021	Europe	United Kingdom
England/QEUH-131FDA7/2021	Europe	United Kingdom
England/QEUH-131D389/2021	Europe	United Kingdom
England/MILK-11A4C7F/2021	Europe	United Kingdom
England/ALDP-11BEC36/2021	Europe	United Kingdom
England/ALDP-11BDC73/2021	Europe	United Kingdom
England/QEUH-11CC9F2/2021	Europe	United Kingdom
England/QEUH-119B297/2021	Europe	United Kingdom
England/ALDP-11CD38A/2021	Europe	United Kingdom
England/ALDP-11CD539/2021	Europe	United Kingdom
England/ALDP-11CF8A7/2021	Europe	United Kingdom
England/ALDP-119F73A/2021	Europe	United Kingdom
England/ALDP-11960FC/2021	Europe	United Kingdom
England/ALDP-11AFC29/2021	Europe	United Kingdom
England/ALDP-11AFC38/2021	Europe	United Kingdom
England/ALDP-11AFF6C/2021	Europe	United Kingdom
England/ALDP-11AFD17/2021	Europe	United Kingdom
England/CAMC-11B5A26/2021	Europe	United Kingdom
England/PORT-1E7BCB0/2021	Europe	United Kingdom
England/CAMC-11B3A55/2021	Europe	United Kingdom
England/CAMC-11B386A/2021	Europe	United Kingdom
England/ALDP-118A8C6/2021	Europe	United Kingdom
England/PORT-1E7BED8/2021	Europe	United Kingdom
England/PORT-1E7C62A/2021	Europe	United Kingdom
England/ALDP-11B0627/2021	Europe	United Kingdom
England/ALDP-11B05DF/2021	Europe	United Kingdom
England/ALDP-1197161/2021	Europe	United Kingdom
England/MILK-11A4969/2021	Europe	United Kingdom
England/MILK-11A3BA0/2021	Europe	United Kingdom
England/ALDP-11CCF3C/2021	Europe	United Kingdom
England/ALDP-11BDA3D/2021	Europe	United Kingdom
England/ALDP-11CD3E4/2021	Europe	United Kingdom
England/ALDP-11CD4D2/2021	Europe	United Kingdom
England/ALDP-11BEE03/2021	Europe	United Kingdom
England/ALDP-11BF190/2021	Europe	United Kingdom
England/ALDP-11BF02A/2021	Europe	United Kingdom
England/ALDP-11BF048/2021	Europe	United Kingdom
England/ALDP-119FAF5/2021	Europe	United Kingdom
England/ALDP-11B9DA1/2021	Europe	United Kingdom
England/ALDP-11BA60F/2021	Europe	United Kingdom
England/ALDP-11B2C41/2021	Europe	United Kingdom
NorthernIreland/NIRE-000358/2021	Europe	United Kingdom
England/MILK-11C8BA5/2021	Europe	United Kingdom
NorthernIreland/NIRE-000336/2021	Europe	United Kingdom
England/ALDP-119FAAA/2021	Europe	United Kingdom
England/ALDP-11CDDAA/2021	Europe	United Kingdom
England/MILK-11A0420/2021	Europe	United Kingdom
England/MILK-11A0FC5/2021	Europe	United Kingdom
England/QEUH-1335EB7/2021	Europe	United Kingdom
England/ALDP-11CDE10/2021	Europe	United Kingdom
England/ALDP-11D5431/2021	Europe	United Kingdom
England/ALDP-119F5A9/2021	Europe	United Kingdom
England/ALDP-11B224F/2021	Europe	United Kingdom
England/ALDP-11B27C8/2021	Europe	United Kingdom
England/ALDP-11B26F8/2021	Europe	United Kingdom
England/PORT-1E7C98B/2021	Europe	United Kingdom
England/MILK-159C5C6/2021	Europe	United Kingdom
England/ALDP-121F643/2021	Europe	United Kingdom
England/PORT-2D9709/2021	Europe	United Kingdom
England/OXON-F49752/2020	Europe	United Kingdom
Scotland/QEUH-1067CD3/2021	Europe	United Kingdom
England/CAMC-135A0E3/2021	Europe	United Kingdom
Scotland/QEUH-1003635/2021	Europe	United Kingdom
England/NORW-22AE9B/2021	Europe	United Kingdom
England/ALDP-110BBD3/2021	Europe	United Kingdom
England/ALDP-1121603/2021	Europe	United Kingdom
England/ALDP-11215F7/2021	Europe	United Kingdom
England/ALDP-1121436/2021	Europe	United Kingdom
England/NOTT-24B82D/2021	Europe	United Kingdom
England/LIVE-DD4044/2021	Europe	United Kingdom
England/LIVE-DD479A/2021	Europe	United Kingdom
England/LOND-DFBDC/2021	Europe	United Kingdom
England/LOND-DFD30/2021	Europe	United Kingdom
England/LIVE-DE566C/2021	Europe	United Kingdom
England/LIVE-DE8098/2021	Europe	United Kingdom
Scotland/CVR6617/2021	Europe	United Kingdom
Scotland/CVR6632/2021	Europe	United Kingdom
Scotland/EDB11737/2020	Europe	United Kingdom
England/LOND-13269C7/2020	Europe	United Kingdom
NorthernIreland/NIRE-236209/2021	Europe	United Kingdom
England/LOND-1326C19/2020	Europe	United Kingdom
England/LOND-DFDD6/2021	Europe	United Kingdom
NorthernIreland/NIRE-236597/2021	Europe	United Kingdom
Scotland/QEUH-1067BA9/2021	Europe	United Kingdom
Wales/PHWC-4BD61B/2021	Europe	United Kingdom
Scotland/QEUH-1067A7F/2021	Europe	United Kingdom
England/BIRM-6D890/2021	Europe	United Kingdom
England/ALDP-10117C8/2021	Europe	United Kingdom
England/ALDP-100FEE6/2021	Europe	United Kingdom
England/ALDP-100DE60/2021	Europe	United Kingdom
England/ALDP-10100FB/2021	Europe	United Kingdom
England/ALDP-10F9B7F/2021	Europe	United Kingdom
England/ALDP-10EC30E/2021	Europe	United Kingdom
England/ALDP-10EC438/2021	Europe	United Kingdom
England/NORW-2213C2/2020	Europe	United Kingdom
England/CAMB-A9E9B7/2021	Europe	United Kingdom
England/CAMB-A9DB94/2021	Europe	United Kingdom
England/CAMB-A9F206/2021	Europe	United Kingdom
England/CAMB-A9E89C/2021	Europe	United Kingdom
England/BIRM-6EB87/2021	Europe	United Kingdom
England/BIRM-6F02D/2021	Europe	United Kingdom
England/BIRM-6F39D/2021	Europe	United Kingdom
England/BIRM-6EAE4/2021	Europe	United Kingdom
England/BIRM-6FA01/2021	Europe	United Kingdom
Scotland/QEUH-10F8035/2021	Europe	United Kingdom
England/CAMC-10FAADB/2021	Europe	United Kingdom
England/CAMC-10FAF54/2021	Europe	United Kingdom
England/CAMC-10FA437/2021	Europe	United Kingdom
England/CAMC-11051B9/2021	Europe	United Kingdom
England/BIRM-71028/2020	Europe	United Kingdom
England/ALDP-110B0C5/2021	Europe	United Kingdom
England/ALDP-1012879/2021	Europe	United Kingdom
England/LOND-1325F7B/2021	Europe	United Kingdom
England/LOND-12E978B/2021	Europe	United Kingdom
England/PORT-2DBAFF/2021	Europe	United Kingdom
England/LOND-1289222/2021	Europe	United Kingdom
Scotland/QEUH-15C9AD0/2021	Europe	United Kingdom
England/HSLL-15193C7/2021	Europe	United Kingdom
England/QEUH-1015F53/2021	Europe	United Kingdom
England/LOND-1289134/2020	Europe	United Kingdom
England/PORT-2D8D80/2020	Europe	United Kingdom
England/LOND-132410D/2020	Europe	United Kingdom
England/LOND-1323C94/2021	Europe	United Kingdom
England/LOND-1324255/2021	Europe	United Kingdom
England/LOND-13247FC/2021	Europe	United Kingdom
England/QEUH-10164EA/2021	Europe	United Kingdom
England/QEUH-1016471/2021	Europe	United Kingdom
England/QEUH-103312C/2021	Europe	United Kingdom
Wales/PHWC-4BB695/2021	Europe	United Kingdom
Wales/PHWC-4BDE22/2021	Europe	United Kingdom
England/QEUH-1032697/2021	Europe	United Kingdom
England/QEUH-1033E9E/2021	Europe	United Kingdom
England/QEUH-1033D28/2021	Europe	United Kingdom
England/QEUH-1033C67/2021	Europe	United Kingdom
England/QEUH-10336C3/2021	Europe	United Kingdom
England/TFCI-27012EE/2021	Europe	United Kingdom
England/TFCI-27012FD/2021	Europe	United Kingdom
England/LOND-1289574/2021	Europe	United Kingdom
England/LOND-1325C47/2021	Europe	United Kingdom
England/LOND-12F759F/2021	Europe	United Kingdom
England/QEUH-1031FAC/2021	Europe	United Kingdom
England/LOND-12E9976/2021	Europe	United Kingdom
England/LOND-E52B0/2021	Europe	United Kingdom
England/LOND-12E96F7/2021	Europe	United Kingdom
England/LOND-12E932D/2021	Europe	United Kingdom
England/LOND-12E04E7/2021	Europe	United Kingdom
England/LOND-12DE622/2021	Europe	United Kingdom
England/LOND-13257CE/2020	Europe	United Kingdom
England/MILK-10372AD/2021	Europe	United Kingdom
England/MILK-103C017/2021	Europe	United Kingdom
England/NORT-1B85C4D/2021	Europe	United Kingdom
England/NORT-1B84E93/2020	Europe	United Kingdom
England/NORT-1B857C4/2020	Europe	United Kingdom
England/OXON-F51511/2021	Europe	United Kingdom
England/OXON-F5148D/2021	Europe	United Kingdom
England/OXON-F50C4A/2021	Europe	United Kingdom
England/NORT-1B880C6/2021	Europe	United Kingdom
England/NORT-1B7B372/2020	Europe	United Kingdom
England/QEUH-1014DE1/2021	Europe	United Kingdom
England/QEUH-10150E7/2021	Europe	United Kingdom
England/ALDP-15CA19E/2021	Europe	United Kingdom
England/QEUH-10159BF/2021	Europe	United Kingdom
England/QEUH-10157D3/2021	Europe	United Kingdom
England/NORT-1B88AD7/2021	Europe	United Kingdom
England/LIVE-E0E769/2021	Europe	United Kingdom
England/ALDP-119D329/2021	Europe	United Kingdom
England/ALDP-10EC4ED/2021	Europe	United Kingdom
England/ALDP-100FEF5/2021	Europe	United Kingdom
England/NORT-1B8CC64/2021	Europe	United Kingdom
England/ALDP-103611A/2021	Europe	United Kingdom
England/QEUH-1171473/2021	Europe	United Kingdom
England/MILK-15BDA84/2021	Europe	United Kingdom
Scotland/QEUH-118A116/2021	Europe	United Kingdom
England/PLYM-15B9314/2021	Europe	United Kingdom
England/ALDP-1545CB8/2021	Europe	United Kingdom
England/CAMC-135CA2F/2021	Europe	United Kingdom
England/QEUH-135DCDD/2021	Europe	United Kingdom
England/ALDP-136D86D/2021	Europe	United Kingdom
England/MILK-136DCDA/2021	Europe	United Kingdom
England/CAMC-1359758/2021	Europe	United Kingdom
England/MILK-136282C/2021	Europe	United Kingdom
England/MILK-154286C/2021	Europe	United Kingdom
England/MILK-1151AA4/2021	Europe	United Kingdom
England/MILK-1152EE3/2021	Europe	United Kingdom
England/MILK-1151B56/2021	Europe	United Kingdom
England/MILK-116B6D0/2021	Europe	United Kingdom
England/MILK-1150F00/2021	Europe	United Kingdom
England/MILK-115A971/2021	Europe	United Kingdom
England/MILK-1159FCB/2021	Europe	United Kingdom
England/MILK-11534E0/2021	Europe	United Kingdom
England/MILK-1153459/2021	Europe	United Kingdom
Scotland/QEUH-15B2C2F/2021	Europe	United Kingdom
England/MILK-115383F/2021	Europe	United Kingdom
Scotland/QEUH-13358B9/2021	Europe	United Kingdom
Scotland/QEUH-13356FB/2021	Europe	United Kingdom
England/QEUH-103249D/2021	Europe	United Kingdom
England/MILK-117CE7A/2021	Europe	United Kingdom
England/TFCI-2703DBE/2021	Europe	United Kingdom
England/TFCI-2703FB8/2021	Europe	United Kingdom
England/QEUH-116F0B0/2021	Europe	United Kingdom
England/QEUH-116EFE1/2021	Europe	United Kingdom
England/QEUH-11892BA/2021	Europe	United Kingdom
England/SHEF-10CD637/2021	Europe	United Kingdom
England/MILK-118C509/2021	Europe	United Kingdom
England/QEUH-135DB3A/2021	Europe	United Kingdom
England/QEUH-1370B40/2021	Europe	United Kingdom
England/MILK-118C563/2021	Europe	United Kingdom
England/TFCI-27043D9/2021	Europe	United Kingdom
England/TFCI-270439D/2021	Europe	United Kingdom
England/TFCI-2703BB4/2020	Europe	United Kingdom
England/QEUH-1032B89/2021	Europe	United Kingdom
England/QEUH-1032FC9/2021	Europe	United Kingdom
England/ALDP-11502E9/2021	Europe	United Kingdom
England/ALDP-CEECCC/2020	Europe	United Kingdom
England/TFCI-270398D/2020	Europe	United Kingdom
England/PORT-2E59AA/2021	Europe	United Kingdom
England/PORT-2EC1D8/2021	Europe	United Kingdom
England/MILK-118E82C/2021	Europe	United Kingdom
England/ALDP-13630F6/2021	Europe	United Kingdom
England/ALDP-10F96BA/2021	Europe	United Kingdom
England/ALDP-1541E4D/2021	Europe	United Kingdom
England/RAND-153F6A4/2021	Europe	United Kingdom
