strain	region	country
Scotland/EDB17979/2021	Europe	United Kingdom
Scotland/QEUH-109C8D1/2021	Europe	United Kingdom
Scotland/QEUH-15932AA/2021	Europe	United Kingdom
England/ALDP-F82D00/2021	Europe	United Kingdom
England/ALDP-F8223E/2021	Europe	United Kingdom
England/ALDP-F8224D/2021	Europe	United Kingdom
England/CAMC-1293164/2021	Europe	United Kingdom
England/NORT-1B90D2E/2020	Europe	United Kingdom
England/CAMC-123543E/2021	Europe	United Kingdom
England/NORT-1B96159/2021	Europe	United Kingdom
England/PORT-2DA638/2021	Europe	United Kingdom
England/ALDP-DA67BF/2020	Europe	United Kingdom
England/CAMC-1200AD0/2021	Europe	United Kingdom
England/MILK-DAA760/2020	Europe	United Kingdom
England/PORT-2DA8E7/2021	Europe	United Kingdom
England/QEUH-109D5E8/2021	Europe	United Kingdom
England/QEUH-109D75B/2021	Europe	United Kingdom
England/ALDP-12C6E25/2021	Europe	United Kingdom
England/PORT-1E78FC9/2021	Europe	United Kingdom
England/CAMC-11E344F/2021	Europe	United Kingdom
England/NORT-1BB619F/2021	Europe	United Kingdom
England/NORT-2907A4/2021	Europe	United Kingdom
England/BIRM-70241/2021	Europe	United Kingdom
England/QEUH-131B88C/2021	Europe	United Kingdom
England/NORT-1B8EEE4/2021	Europe	United Kingdom
England/ALDP-DA22D0/2020	Europe	United Kingdom
England/ALDP-DA2892/2020	Europe	United Kingdom
England/ALDP-DA223A/2020	Europe	United Kingdom
England/ALDP-DA2267/2020	Europe	United Kingdom
England/WSFT-25CF0C6/2021	Europe	United Kingdom
England/PHEC-155A3A/2021	Europe	United Kingdom
England/PHEC-158A19/2020	Europe	United Kingdom
England/QEUH-1274B10/2021	Europe	United Kingdom
England/PHEC-155742/2021	Europe	United Kingdom
England/MILK-D297D2/2020	Europe	United Kingdom
England/ALDP-1540C53/2021	Europe	United Kingdom
England/ALDP-1294F1E/2021	Europe	United Kingdom
England/MILK-D64DBB/2020	Europe	United Kingdom
England/ALDP-DB61AF/2021	Europe	United Kingdom
England/CAMC-1172AAD/2021	Europe	United Kingdom
Scotland/QEUH-11710CA/2021	Europe	United Kingdom
England/MILK-132EC6C/2021	Europe	United Kingdom
England/ALDP-DBA660/2020	Europe	United Kingdom
England/ALDP-DA77CD/2020	Europe	United Kingdom
England/ALDP-D9FD11/2020	Europe	United Kingdom
England/MILK-D692F3/2020	Europe	United Kingdom
England/WSFT-25CEC87/2021	Europe	United Kingdom
England/QEUH-131D3C5/2021	Europe	United Kingdom
England/CAMB-AA3858/2021	Europe	United Kingdom
England/MILK-1555B5E/2021	Europe	United Kingdom
England/MILK-10281B1/2021	Europe	United Kingdom
England/MILK-102803C/2021	Europe	United Kingdom
England/ALDP-100ABB7/2021	Europe	United Kingdom
England/ALDP-FFFF26/2021	Europe	United Kingdom
England/ALDP-FFFEED/2021	Europe	United Kingdom
England/ALDP-10E9EF1/2021	Europe	United Kingdom
England/ALDP-10EA1E8/2021	Europe	United Kingdom
Wales/ALDP-10B523E/2021	Europe	United Kingdom
Wales/ALDP-10ECBBB/2021	Europe	United Kingdom
England/ALDP-FC1136/2021	Europe	United Kingdom
England/ALDP-FC0FA6/2021	Europe	United Kingdom
Scotland/QEUH-131C2BA/2021	Europe	United Kingdom
England/ALDP-1069AE6/2021	Europe	United Kingdom
England/ALDP-1069819/2021	Europe	United Kingdom
England/MILK-1028148/2021	Europe	United Kingdom
England/MILK-1027EBB/2021	Europe	United Kingdom
England/MILK-102DF58/2021	Europe	United Kingdom
England/ALDP-10697D0/2021	Europe	United Kingdom
Scotland/EDB15762/2021	Europe	United Kingdom
England/LIVE-E01098/2021	Europe	United Kingdom
England/ALDP-11CE6CC/2021	Europe	United Kingdom
England/MILK-D72303/2020	Europe	United Kingdom
England/ALDP-CE2B25/2020	Europe	United Kingdom
England/ALDP-11CE556/2021	Europe	United Kingdom
Wales/ALDP-100DA02/2021	Europe	United Kingdom
England/LIVE-DDA248/2021	Europe	United Kingdom
England/ALDP-1358F15/2021	Europe	United Kingdom
England/MILK-102DDD6/2021	Europe	United Kingdom
England/MILK-102DDB8/2021	Europe	United Kingdom
England/ALDP-10686A7/2021	Europe	United Kingdom
England/ALDP-1068A6F/2021	Europe	United Kingdom
England/ALDP-CE2BE9/2020	Europe	United Kingdom
Wales/ALDP-115DDFA/2021	Europe	United Kingdom
England/ALDP-10EA124/2021	Europe	United Kingdom
Wales/ALDP-11498A5/2021	Europe	United Kingdom
England/ALDP-106A9F7/2021	Europe	United Kingdom
England/WSFT-25CF318/2021	Europe	United Kingdom
England/WSFT-25CFD1A/2021	Europe	United Kingdom
Wales/PHWC-4D4186/2021	Europe	United Kingdom
England/CAMC-109FCC3/2021	Europe	United Kingdom
England/CAMC-D0E357/2020	Europe	United Kingdom
England/CAMC-D0F392/2020	Europe	United Kingdom
England/CAMC-D0DB9C/2020	Europe	United Kingdom
England/CAMC-109F55F/2021	Europe	United Kingdom
England/CAMC-144BB01/2021	Europe	United Kingdom
England/CAMC-DD90F4/2020	Europe	United Kingdom
England/CAMC-DD8E28/2020	Europe	United Kingdom
England/ALDP-D444DA/2020	Europe	United Kingdom
England/CAMC-D0F408/2020	Europe	United Kingdom
England/MILK-D75027/2020	Europe	United Kingdom
England/QEUH-12FE9D8/2021	Europe	United Kingdom
England/CAMC-120757E/2021	Europe	United Kingdom
England/MILK-D74FFE/2020	Europe	United Kingdom
England/CAMC-11E90DC/2021	Europe	United Kingdom
England/CAMC-11E3FC6/2021	Europe	United Kingdom
England/QEUH-12FF588/2021	Europe	United Kingdom
England/CAMC-11E402C/2021	Europe	United Kingdom
England/ALDP-1458FAB/2021	Europe	United Kingdom
England/MILK-14496A8/2021	Europe	United Kingdom
England/QEUH-109B1D7/2021	Europe	United Kingdom
England/PORT-2E5BD1/2021	Europe	United Kingdom
England/PORT-2E5B86/2021	Europe	United Kingdom
England/ALDP-11CD9E2/2021	Europe	United Kingdom
England/ALDP-11CD9B5/2021	Europe	United Kingdom
England/MILK-D7E4D7/2020	Europe	United Kingdom
England/ALDP-1559D72/2021	Europe	United Kingdom
England/NORW-22D1F9/2021	Europe	United Kingdom
England/ALDP-1423B2D/2021	Europe	United Kingdom
England/CAMC-11AAA33/2021	Europe	United Kingdom
England/CAMC-11AAB03/2021	Europe	United Kingdom
England/CAMC-1329117/2021	Europe	United Kingdom
England/CAMC-11778F9/2021	Europe	United Kingdom
England/CAMC-D0F295/2020	Europe	United Kingdom
England/MILK-13056C7/2021	Europe	United Kingdom
England/ALDP-132EBAB/2021	Europe	United Kingdom
England/MILK-D74170/2020	Europe	United Kingdom
England/MILK-D74DC7/2020	Europe	United Kingdom
England/WSFT-25D154A/2021	Europe	United Kingdom
England/WSFT-25D14C5/2021	Europe	United Kingdom
England/PHESW-YYBYGD/2021	Europe	United Kingdom
England/PHEC-2FFC0E/2021	Europe	United Kingdom
England/TFCI-270C4A1/2021	Europe	United Kingdom
England/TFCI-270C447/2021	Europe	United Kingdom
England/WSFT-25D1656/2021	Europe	United Kingdom
England/PHESW-YYBNKRJ/2021	Europe	United Kingdom
England/PHESW-YYBNJXW/2021	Europe	United Kingdom
England/PHESW-YYBYCAN/2021	Europe	United Kingdom
England/EKHU-26108BE/2020	Europe	United Kingdom
England/PHEC-2FF785/2021	Europe	United Kingdom
England/PHEC-15B20F/2021	Europe	United Kingdom
England/QEUH-1269A3F/2021	Europe	United Kingdom
England/OXON-F84B9B/2020	Europe	United Kingdom
England/WSFT-25D4019/2021	Europe	United Kingdom
England/PHEC-156987/2021	Europe	United Kingdom
England/WSFT-25CFFF6/2021	Europe	United Kingdom
England/PHEC-1574C1/2021	Europe	United Kingdom
England/ALDP-D3FAEF/2020	Europe	United Kingdom
England/MILK-D723B8/2020	Europe	United Kingdom
England/CAMC-11E928B/2021	Europe	United Kingdom
England/CAMC-117290A/2021	Europe	United Kingdom
England/MILK-DAF482/2020	Europe	United Kingdom
England/MILK-D236F9/2020	Europe	United Kingdom
England/MILK-13207F0/2021	Europe	United Kingdom
England/CAMC-12013A7/2021	Europe	United Kingdom
England/MILK-D239C3/2020	Europe	United Kingdom
England/PHEC-2FD866/2021	Europe	United Kingdom
England/PORT-2DA39B/2021	Europe	United Kingdom
England/WSFT-25CF381/2021	Europe	United Kingdom
England/WSFT-25CF1C3/2021	Europe	United Kingdom
England/WSFT-25CF196/2021	Europe	United Kingdom
England/WSFT-25CEF60/2021	Europe	United Kingdom
England/WSFT-25D1085/2021	Europe	United Kingdom
England/PHEC-306025/2021	Europe	United Kingdom
England/ALDP-10EE472/2021	Europe	United Kingdom
England/ALDP-10EE982/2021	Europe	United Kingdom
England/HSLL-1532A5A/2021	Europe	United Kingdom
England/PORT-1E7F7CA/2021	Europe	United Kingdom
England/PAHT-26D5606/2021	Europe	United Kingdom
England/CAMC-101D1FB/2021	Europe	United Kingdom
England/CAMC-101D43E/2021	Europe	United Kingdom
England/CAMC-101D3F5/2021	Europe	United Kingdom
England/MILK-102DE3D/2021	Europe	United Kingdom
England/CAMC-101DC36/2021	Europe	United Kingdom
England/MILK-F88E8F/2021	Europe	United Kingdom
England/MILK-F8949B/2021	Europe	United Kingdom
England/QEUH-140948C/2021	Europe	United Kingdom
England/RAND-13FE0E1/2021	Europe	United Kingdom
England/ALDP-F74B07/2021	Europe	United Kingdom
England/ALDP-FA3228/2021	Europe	United Kingdom
England/ALDP-F75368/2020	Europe	United Kingdom
England/CAMC-1063572/2021	Europe	United Kingdom
England/NORW-2306A9/2021	Europe	United Kingdom
England/NORW-23065E/2021	Europe	United Kingdom
England/NORW-23082B/2021	Europe	United Kingdom
Scotland/QEUH-160DB45/2021	Europe	United Kingdom
England/CAMC-101CB3A/2021	Europe	United Kingdom
England/QEUH-D120A4/2020	Europe	United Kingdom
England/MILK-11EF7B3/2021	Europe	United Kingdom
England/PORT-1E7BE14/2021	Europe	United Kingdom
England/CAMC-101CB1C/2021	Europe	United Kingdom
England/NORT-1BA44D7/2021	Europe	United Kingdom
England/PORT-1E7C3E7/2021	Europe	United Kingdom
Scotland/QEUH-13E9438/2021	Europe	United Kingdom
England/CAMC-11E8310/2021	Europe	United Kingdom
England/MILK-1550F75/2021	Europe	United Kingdom
England/MILK-D1F55D/2020	Europe	United Kingdom
England/MILK-D252C6/2020	Europe	United Kingdom
England/MILK-D1BE74/2020	Europe	United Kingdom
England/QEUH-D544B9/2020	Europe	United Kingdom
England/QEUH-D84016/2020	Europe	United Kingdom
England/MILK-1551FFC/2021	Europe	United Kingdom
England/QEUH-B80173/2020	Europe	United Kingdom
England/QEUH-D88F51/2020	Europe	United Kingdom
Scotland/QEUH-1406917/2021	Europe	United Kingdom
England/QEUH-D12280/2020	Europe	United Kingdom
England/ALDP-FA2C3A/2021	Europe	United Kingdom
England/CAMC-10243A0/2021	Europe	United Kingdom
England/ALDP-FA2A6D/2021	Europe	United Kingdom
England/ALDP-FA2CFE/2021	Europe	United Kingdom
England/CAMC-105E343/2021	Europe	United Kingdom
England/RAND-1433717/2021	Europe	United Kingdom
England/ALDP-FB4AE0/2021	Europe	United Kingdom
England/ALDP-F747D6/2021	Europe	United Kingdom
England/MILK-11F2B39/2021	Europe	United Kingdom
England/ALDP-1030408/2021	Europe	United Kingdom
England/CAMC-11E8565/2021	Europe	United Kingdom
England/ALDP-103164D/2021	Europe	United Kingdom
Scotland/QEUH-1346DD4/2021	Europe	United Kingdom
England/ALDP-103171D/2021	Europe	United Kingdom
England/ALDP-1030D76/2021	Europe	United Kingdom
England/CAMC-105FCDE/2021	Europe	United Kingdom
England/ALDP-FB52D8/2021	Europe	United Kingdom
England/CAMC-1063660/2021	Europe	United Kingdom
England/CAMC-105EEBB/2021	Europe	United Kingdom
England/ALDP-FA31C1/2021	Europe	United Kingdom
England/ALDP-140BC37/2021	Europe	United Kingdom
England/ALDP-FA33F8/2021	Europe	United Kingdom
England/ALDP-13FFE9B/2021	Europe	United Kingdom
England/CAMC-10637B8/2021	Europe	United Kingdom
England/CAMC-11E79D3/2021	Europe	United Kingdom
England/CAMC-102422B/2021	Europe	United Kingdom
England/MILK-140D2E8/2021	Europe	United Kingdom
England/ALDP-142114B/2021	Europe	United Kingdom
England/ALDP-FB5153/2021	Europe	United Kingdom
England/CAMC-105FC38/2021	Europe	United Kingdom
England/CAMC-133FA6E/2021	Europe	United Kingdom
England/CAMC-133F864/2021	Europe	United Kingdom
England/ALDP-FB578E/2021	Europe	United Kingdom
England/ALDP-FB55FD/2021	Europe	United Kingdom
England/CAMC-1063712/2021	Europe	United Kingdom
England/ALDP-FB57D9/2021	Europe	United Kingdom
England/CAMC-101CBEF/2021	Europe	United Kingdom
England/RAND-1434093/2021	Europe	United Kingdom
England/RAND-1459DA0/2021	Europe	United Kingdom
England/CAMB-AA23A3/2021	Europe	United Kingdom
England/ALDP-115C7EE/2021	Europe	United Kingdom
England/CAMB-AA16C9/2021	Europe	United Kingdom
England/ALDP-122030C/2021	Europe	United Kingdom
England/ALDP-1182AB9/2021	Europe	United Kingdom
England/QEUH-13355C1/2021	Europe	United Kingdom
Scotland/QEUH-1334BC0/2021	Europe	United Kingdom
England/ALDP-115B80A/2021	Europe	United Kingdom
England/QEUH-D14242/2020	Europe	United Kingdom
England/QEUH-D18D4D/2020	Europe	United Kingdom
England/QEUH-D12C37/2020	Europe	United Kingdom
England/QEUH-D14CEA/2020	Europe	United Kingdom
England/QEUH-D14ED5/2020	Europe	United Kingdom
England/QEUH-D51F15/2020	Europe	United Kingdom
England/QEUH-D92446/2020	Europe	United Kingdom
England/ALDP-1202C41/2021	Europe	United Kingdom
England/ALDP-1183D73/2021	Europe	United Kingdom
England/ALDP-13392F3/2021	Europe	United Kingdom
England/CAMC-12349D6/2021	Europe	United Kingdom
England/ALDP-10ED91A/2021	Europe	United Kingdom
England/ALDP-10E8AFE/2021	Europe	United Kingdom
England/ALDP-10ED5F8/2021	Europe	United Kingdom
Wales/ALDP-11A9964/2021	Europe	United Kingdom
England/ALDP-10ECED0/2021	Europe	United Kingdom
England/ALDP-CE1388/2020	Europe	United Kingdom
England/ALDP-10ECFDD/2021	Europe	United Kingdom
England/QEUH-D8C4A9/2020	Europe	United Kingdom
England/MILK-154035E/2021	Europe	United Kingdom
England/ALDP-10EDD69/2021	Europe	United Kingdom
England/ALDP-10EDD2D/2021	Europe	United Kingdom
England/ALDP-10EE5BB/2021	Europe	United Kingdom
England/ALDP-10EE7C4/2021	Europe	United Kingdom
England/CAMC-1216196/2021	Europe	United Kingdom
England/LOND-12E5673/2021	Europe	United Kingdom
England/CAMC-12160A8/2021	Europe	United Kingdom
England/ALDP-10EEA70/2021	Europe	United Kingdom
England/ALDP-FC142E/2021	Europe	United Kingdom
England/QEUH-D1500B/2020	Europe	United Kingdom
England/MILK-1364356/2021	Europe	United Kingdom
England/LOND-128DE93/2020	Europe	United Kingdom
Scotland/OXON-F8134B/2021	Europe	United Kingdom
NorthernIreland/NIRE-001603/2021	Europe	United Kingdom
England/ALDP-D9F221/2020	Europe	United Kingdom
England/ALDP-1419C09/2021	Europe	United Kingdom
NorthernIreland/NIRE-000353/2021	Europe	United Kingdom
England/MILK-11F20A3/2021	Europe	United Kingdom
England/CAMC-1062E69/2021	Europe	United Kingdom
NorthernIreland/NIRE-0013b0/2021	Europe	United Kingdom
England/QEUH-CC9AFA/2020	Europe	United Kingdom
England/MILK-DAD6AC/2020	Europe	United Kingdom
England/MILK-DB0442/2020	Europe	United Kingdom
England/PORT-1E7C9D6/2021	Europe	United Kingdom
England/PORT-1E7C1DE/2021	Europe	United Kingdom
England/PORT-1E7C1A1/2020	Europe	United Kingdom
England/MILK-DB01A5/2020	Europe	United Kingdom
England/MILK-1440B2A/2021	Europe	United Kingdom
England/ALDP-1439BBB/2021	Europe	United Kingdom
England/CAMC-1062DB7/2021	Europe	United Kingdom
England/CAMC-1063994/2021	Europe	United Kingdom
England/QEUH-D8C360/2020	Europe	United Kingdom
England/MILK-13646D5/2021	Europe	United Kingdom
England/MILK-135332D/2021	Europe	United Kingdom
England/QEUH-13364C3/2021	Europe	United Kingdom
Scotland/ALDP-106A960/2021	Europe	United Kingdom
England/ALDP-115BC1D/2021	Europe	United Kingdom
England/ALDP-10074DD/2021	Europe	United Kingdom
England/CAMC-1063967/2021	Europe	United Kingdom
NorthernIreland/NIRE-000365/2021	Europe	United Kingdom
England/CAMC-10626E9/2021	Europe	United Kingdom
England/CAMC-1062ACF/2021	Europe	United Kingdom
England/ALDP-1093B68/2021	Europe	United Kingdom
England/ALDP-115BB89/2021	Europe	United Kingdom
NorthernIreland/NIRE-0018d9/2021	Europe	United Kingdom
England/CAMC-1024355/2021	Europe	United Kingdom
England/ALDP-115BD83/2021	Europe	United Kingdom
Wales/ALDP-11BF145/2021	Europe	United Kingdom
England/CAMC-11E8A84/2021	Europe	United Kingdom
England/NORT-1B99C64/2021	Europe	United Kingdom
Scotland/QEUH-14BAA6A/2021	Europe	United Kingdom
England/ALDP-CE128B/2020	Europe	United Kingdom
Scotland/EDB14801/2021	Europe	United Kingdom
England/LOND-E0DC3/2021	Europe	United Kingdom
England/OXON-F5444E/2021	Europe	United Kingdom
England/TFCI-270AB80/2020	Europe	United Kingdom
England/ALDP-DCB462/2020	Europe	United Kingdom
England/OXON-F4897B/2020	Europe	United Kingdom
England/NORT-1BCB7FF/2021	Europe	United Kingdom
England/QEUH-1177C57/2021	Europe	United Kingdom
England/TFCI-26FBAB3/2020	Europe	United Kingdom
England/MILK-FEB3F4/2021	Europe	United Kingdom
England/TFCI-26FC0B0/2020	Europe	United Kingdom
England/ALDP-1006465/2021	Europe	United Kingdom
England/MILK-11A4FB2/2021	Europe	United Kingdom
England/NORT-1BC98FE/2021	Europe	United Kingdom
England/TFCI-26FC89A/2020	Europe	United Kingdom
England/CAMC-DEAB0E/2020	Europe	United Kingdom
England/PLYM-158E6F1/2021	Europe	United Kingdom
England/CAMB-A9966A/2020	Europe	United Kingdom
England/NORW-226BB6/2021	Europe	United Kingdom
England/ALDP-1005DA7/2021	Europe	United Kingdom
England/NORW-220879/2021	Europe	United Kingdom
Scotland/QEUH-14EABAA/2021	Europe	United Kingdom
England/LOND-12F2BB0/2020	Europe	United Kingdom
Wales/PHWC-PYYBYF/2021	Europe	United Kingdom
England/MILK-FEAA0F/2021	Europe	United Kingdom
England/MILK-10AEB00/2021	Europe	United Kingdom
England/MILK-FEA9D5/2021	Europe	United Kingdom
England/OXON-F476DF/2020	Europe	United Kingdom
England/OXON-F493B8/2020	Europe	United Kingdom
England/QEUH-DD2C9D/2021	Europe	United Kingdom
England/CAMB-A99749/2020	Europe	United Kingdom
England/MILK-E63559/2021	Europe	United Kingdom
Wales/PHWC-4AF351/2020	Europe	United Kingdom
Wales/PHWC-4AD757/2020	Europe	United Kingdom
England/LOND-12F1FD3/2020	Europe	United Kingdom
England/NORW-2259CC/2021	Europe	United Kingdom
England/OXON-F425E6/2020	Europe	United Kingdom
England/MILK-14F5C03/2021	Europe	United Kingdom
England/LOND-1288AFE/2020	Europe	United Kingdom
England/MILK-EB88F2/2021	Europe	United Kingdom
England/MILK-EB793C/2021	Europe	United Kingdom
England/LOND-1288C25/2020	Europe	United Kingdom
England/NORT-1B8B4F4/2020	Europe	United Kingdom
England/BRIS-25ECEF/2021	Europe	United Kingdom
England/ALDP-121ED9A/2021	Europe	United Kingdom
England/MILK-FAFAF7/2021	Europe	United Kingdom
England/ALDP-DCB0B9/2020	Europe	United Kingdom
England/MILK-FAA2D6/2021	Europe	United Kingdom
England/ALDP-1005053/2021	Europe	United Kingdom
England/ALDP-11982E5/2021	Europe	United Kingdom
England/LOND-12DAEF1/2021	Europe	United Kingdom
England/ALDP-1197C06/2021	Europe	United Kingdom
Scotland/CVR6534/2021	Europe	United Kingdom
England/MILK-EBB507/2021	Europe	United Kingdom
England/LOND-1322E17/2020	Europe	United Kingdom
England/BRIS-25F1A3/2021	Europe	United Kingdom
England/MILK-EBCEB0/2021	Europe	United Kingdom
England/OXON-F4262F/2020	Europe	United Kingdom
England/QEUH-120C3CA/2021	Europe	United Kingdom
England/ALDP-121E116/2021	Europe	United Kingdom
England/LIVE-DDD8AD/2020	Europe	United Kingdom
England/LOND-132313B/2021	Europe	United Kingdom
England/ALDP-1197FD0/2021	Europe	United Kingdom
England/ALDP-11980DC/2021	Europe	United Kingdom
England/LOND-12899A5/2021	Europe	United Kingdom
England/LOND-12F19E4/2020	Europe	United Kingdom
England/ALDP-121DD04/2021	Europe	United Kingdom
England/BRIS-25F0C4/2020	Europe	United Kingdom
England/CAMC-117837F/2021	Europe	United Kingdom
England/BRIS-25EBC4/2021	Europe	United Kingdom
England/NORW-223005/2020	Europe	United Kingdom
England/MILK-EB9CC8/2021	Europe	United Kingdom
England/CAMC-DDB20B/2020	Europe	United Kingdom
England/ALDP-121DD31/2021	Europe	United Kingdom
Scotland/CVR6441/2020	Europe	United Kingdom
Wales/PHWC-PYDUTK/2021	Europe	United Kingdom
England/MILK-EBB051/2021	Europe	United Kingdom
England/CAMC-DF46A6/2020	Europe	United Kingdom
