strain	region	country
Italy/VEN-IZSVe-21RS593-5_VE/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7177/2021	Europe	Italy
Italy/LIG-TIGEM-IZSM-COLLI-9892/2021	Europe	Italy
Italy/LIG-TIGEM-IZSM-COLLI-9898/2021	Europe	Italy
Italy/ABR-IZSGC-TE5708/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13103/2021	Europe	Italy
Italy/LIG-TIGEM-IZSM-COLLI-9944/2021	Europe	Italy
Italy/ABR-IZSGC-TE4006/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7150/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7192/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7195/2021	Europe	Italy
Italy/CAM-IZSM-RD019995D58-GENOME/2020	Europe	Italy
Italy/ABR-IZSGC-155045/2021	Europe	Italy
Italy/ABR-IZSGC-154562/2021	Europe	Italy
Italy/ABR-IZSGC-154570/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7174/2021	Europe	Italy
Italy/LIG-TIGEM-IZSM-COLLI-9941/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7289/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13210/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9855/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13294/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9850/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9858/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9725/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9703/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7030/2021	Europe	Italy
Italy/CAM-AMES_48_8/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9626/2021	Europe	Italy
Italy/VEN-IZSVe-21RS594-7_TV/2021	Europe	Italy
Italy/FVG-ASUGI-39-run6/2021	Europe	Italy
Italy/CAM-AMES_48_9/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7023/2021	Europe	Italy
Italy/ABR-IZSGC-TE9968/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13298/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10246/2021	Europe	Italy
Italy/ABR-IZSGC-TE10913/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10113/2021	Europe	Italy
Italy/VEN-IZSVe-21RS604-5_RO/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13197/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9640/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9653/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13214/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13241/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7185/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9835/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9840/2021	Europe	Italy
Italy/FVG-PN-64028414/2021	Europe	Italy
Italy/ABR-IZSGC-175661/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7181/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9620/2021	Europe	Italy
Italy/UMB-IZSGC-149306.1.21/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9649/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7265/2021	Europe	Italy
Italy/ABR-IZSGC-177342/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13318/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9612/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9682/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9608/2021	Europe	Italy
Italy/ABR-IZSGC-174247/2021	Europe	Italy
Italy/UMB-IZSGC-149306.1.69/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10053/2021	Europe	Italy
Italy/VEN-IZSVe-21RS601-1_VE/2021	Europe	Italy
Italy/ABR-IZSGC-TE5787/2021	Europe	Italy
Italy/CAM-AMES_32_59/2021	Europe	Italy
Italy/UMB-IZSGC-164630.1.27/2021	Europe	Italy
Italy/TAA-IGA-1900578136/2021	Europe	Italy
Italy/TAA-IGA-1900579774/2021	Europe	Italy
Italy/TAA-IGA-1900578615/2021	Europe	Italy
Italy/LAZ-IZSLT-21064525/2021	Europe	Italy
Italy/ABR-IZSGC-133255/2021	Europe	Italy
Italy/TAA-IGA-1900529960/2021	Europe	Italy
Italy/CAM-AMES_32_66/2021	Europe	Italy
Italy/TAA-IGA-1900529964/2021	Europe	Italy
Italy/TAA-IGA-1900527626/2021	Europe	Italy
Italy/TAA-IGA-1900530197/2021	Europe	Italy
Italy/ABR-EO411/2021	Europe	Italy
Italy/TAA-IGA-1900529297/2021	Europe	Italy
Italy/TAA-IGA-1900529951/2021	Europe	Italy
Italy/ABR-IZSGC-181516/2021	Europe	Italy
Italy/ABR-IZSGC-145603/2021	Europe	Italy
Italy/ABR-IZSGC-142110/2021	Europe	Italy
Italy/TAA-IGA-1900529969/2021	Europe	Italy
Italy/ABR-IZSGC-149810/2021	Europe	Italy
Italy/SAR-2480/2021	Europe	Italy
Italy/CAM-INMI-143/2020	Europe	Italy
Italy/TAA-IGA-1900575735/2021	Europe	Italy
Italy/CAM-AMES_37_18/2021	Europe	Italy
Italy/CAM-AMES_36_61/2021	Europe	Italy
Italy/CAM-AMES_32_12/2021	Europe	Italy
Italy/CAM-AMES_36_34/2021	Europe	Italy
Italy/TAA-IGA-1900578284/2021	Europe	Italy
Italy/CAM-AMES_35_83/2021	Europe	Italy
Italy/CAM-CRGS-559/2021	Europe	Italy
Italy/UMB-IZSGC-164630.1.23/2021	Europe	Italy
Italy/LAZ-INMI-176/2021	Europe	Italy
Italy/TAA-IGA-1900597519/2021	Europe	Italy
Italy/TAA-IGA-1900599636/2021	Europe	Italy
Italy/TAA-IGA-1900601346/2021	Europe	Italy
Italy/TAA-IGA-1900597007/2021	Europe	Italy
Italy/ABR-IZSGC-261529/2021	Europe	Italy
Italy/CAM-AMES_36_48/2021	Europe	Italy
Italy/CAM-AMES_36_58/2021	Europe	Italy
Italy/CAM-INMI-118isl/2020	Europe	Italy
Italy/LAZ-INMI-178/2021	Europe	Italy
Italy/VEN-IZSVe-21RS607-9_VR/2021	Europe	Italy
Italy/TAA-IGA-1900530888/2021	Europe	Italy
Italy/TAA-IGA-1900530845/2021	Europe	Italy
Italy/VEN-IZSVe-21RS593-19_VE/2021	Europe	Italy
Italy/VEN-IZSVe-21RS592-3_PD/2021	Europe	Italy
Italy/VEN-IZSVe-21RS473-1_RO/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13112/2021	Europe	Italy
Italy/ABR-IZSGC-TE10938/2021	Europe	Italy
Italy/VEN-IZSVe-21RS468-5_VI/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13111/2021	Europe	Italy
Italy/ABR-IZSGC-137077/2021	Europe	Italy
Italy/VEN-IZSVe-21RS606-24_PD/2021	Europe	Italy
Italy/ABR-IZSGC-136812/2021	Europe	Italy
Italy/VEN-IZSVe-21RS592-19_PD/2021	Europe	Italy
Italy/ABR-IZSGC-TE10936/2021	Europe	Italy
Italy/VEN-IZSVe-21RS599-12_VI/2021	Europe	Italy
Italy/ABR-IZSGC-154981/2021	Europe	Italy
Italy/ABR-IZSGC-TE11128/2021	Europe	Italy
Italy/ABR-IZSGC-TE2694/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7180/2021	Europe	Italy
Italy/ABR-IZSGC-TE3148/2021	Europe	Italy
Italy/ABR-IZSGC-136904/2021	Europe	Italy
Italy/TAA-IGA-1900533052/2021	Europe	Italy
Italy/ABR-IZSGC-138856/2021	Europe	Italy
Italy/ABR-IZSGC-TE11125/2021	Europe	Italy
Italy/ABR-IZSGC-142536/2021	Europe	Italy
Italy/ABR-IZSGC-181541/2021	Europe	Italy
Italy/TAA-IGA-1900531190/2021	Europe	Italy
Italy/ABR-DB605/2021	Europe	Italy
Italy/APU-POLBA16/2021	Europe	Italy
Italy/LIG-144133810/2021	Europe	Italy
Italy/UMB-IZSGC-267459.1.37/2021	Europe	Italy
Italy/UMB-IZSGC-267459.1.10/2021	Europe	Italy
Italy/ABR-IZSGC-137639/2021	Europe	Italy
Italy/ABR-IZSGC-143152/2021	Europe	Italy
Italy/ABR-IZSGC-TE12615/2021	Europe	Italy
Italy/ABR-IZSGC-TE6985/2021	Europe	Italy
Italy/ABR-IZSGC-133575/2021	Europe	Italy
Italy/ABR-IZSGC-141843/2021	Europe	Italy
Italy/ABR-IZSGC-151359/2021	Europe	Italy
Italy/LAZ-INMI-971/2021	Europe	Italy
Italy/SIC-Palermo-CQRC-21037200/2021	Europe	Italy
Italy/SIC-Palermo-CQRC-21037202/2021	Europe	Italy
Italy/UMB-IZSGC-267459.1.28/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7145/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10005/2021	Europe	Italy
Italy/SAR-2798/2021	Europe	Italy
Italy/TAA-IGA-1900503318/2021	Europe	Italy
Italy/CAM-AMES_37_61/2021	Europe	Italy
Italy/CAM-AMES_51_82/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13363/2021	Europe	Italy
Italy/CAM-AMES_32_24/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15554/2021	Europe	Italy
Italy/CAM-AMES_53_3/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12636/2021	Europe	Italy
Italy/CAM-AMES_54_69/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12935/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12929/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12919/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12927/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15675/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12716/2021	Europe	Italy
Italy/ABR-IZSGC-226455/2021	Europe	Italy
Italy/TAA-IGA-1900508493/2021	Europe	Italy
Italy/TAA-IGA-1900506944/2021	Europe	Italy
Italy/LAZ-INMI-431/2021	Europe	Italy
Italy/CAL-TIGEM-IZSM-COLLI-10357/2021	Europe	Italy
Italy/LOM-HSacco43/2020	Europe	Italy
Italy/CAL-TIGEM-IZSM-COLLI-10351/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10560/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5390/2021	Europe	Italy
Italy/FVG-64026431/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5407/2021	Europe	Italy
Italy/LAZ-IFO-04163386/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10663/2021	Europe	Italy
Italy/SAR-Cagliari216/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5532/2021	Europe	Italy
Italy/LOM-HSacco42/2020	Europe	Italy
Italy/LAZ-IFO-04180241/2021	Europe	Italy
Italy/LAZ-IFO-04180123/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13621/2021	Europe	Italy
Italy/SIC-184036789/2021	Europe	Italy
Italy/LAZ-INMI-954/2021	Europe	Italy
Italy/APU-POLBA14/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13355/2021	Europe	Italy
Italy/APU-POLBA19/2021	Europe	Italy
Italy/APU-POLBA15/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5573/2021	Europe	Italy
Italy/ABR-IZSGC-245466/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7035/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12612/2021	Europe	Italy
Italy/CAM-AMES-42-3/2021	Europe	Italy
Italy/CAM-AMES-40-68/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13409/2021	Europe	Italy
Italy/CAM-TIGEM-11394/2021	Europe	Italy
Italy/UMB-IZSGC-179786.1.57/2021	Europe	Italy
Italy/LOM-HSacco183/2021	Europe	Italy
Italy/ABR-IZSGC-213202/2021	Europe	Italy
Italy/ABR-IZSGC-31811/2021	Europe	Italy
Italy/LOM-HSacco185/2021	Europe	Italy
Italy/CAM-AMES-40-7/2021	Europe	Italy
Italy/CAM-TIGEM-11395/2021	Europe	Italy
Italy/CAM-TIGEM-11396/2021	Europe	Italy
Italy/CAM-TIGEM-11393/2021	Europe	Italy
Italy/CAM-AMES-40-39/2021	Europe	Italy
Italy/TAA-1900543665/2021	Europe	Italy
Italy/TAA-1900544886/2021	Europe	Italy
Italy/UMB-IZSGC-179786.1.14/2021	Europe	Italy
Italy/ABR-IZSGC-31889/2021	Europe	Italy
Italy/CAM-AMES-41-46/2021	Europe	Italy
Italy/CAM-TIGEM-11411/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10945/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13433/2021	Europe	Italy
Italy/CAL-TIGEM-IZSM-COLLI-7001/2021	Europe	Italy
Italy/LAZ-IZSLT-21075388/2021	Europe	Italy
Italy/CAM-TIGEM-1349/2020	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10955/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11197/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10962/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13444/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11021/2021	Europe	Italy
Italy/TAA-IGA-1900506154/2021	Europe	Italy
Italy/CAM-AMES-40-79/2021	Europe	Italy
Italy/CAM-AMES-41-83/2021	Europe	Italy
Italy/CAM-AMES_37_21/2021	Europe	Italy
Italy/CAM-AMES-39-76/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10888/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13441/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13435/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10968/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10970/2021	Europe	Italy
Italy/CAM-AMES-40-85/2021	Europe	Italy
Italy/UMB-IZSGC-259791.1.58/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10523/2021	Europe	Italy
Italy/UMB-IZSGC-259791.1.55/2021	Europe	Italy
Italy/ABR-IZSGC-216294/2021	Europe	Italy
Italy/ABR-IZSGC-215603/2021	Europe	Italy
Italy/SIC-CQRC-21018844/2021	Europe	Italy
Italy/CAM-CRGS-573/2021	Europe	Italy
Italy/CAL-TIGEM-IZSM-COLLI-6985/2021	Europe	Italy
Italy/CAM-AMES_54_88/2021	Europe	Italy
Italy/ABR-IZSGC-252465/2021	Europe	Italy
Italy/CAM-AMES_54_46/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7178/2021	Europe	Italy
Italy/UMB-IZSGC-233264-1-17/2021	Europe	Italy
Italy/SAR-Cagliari194/2021	Europe	Italy
Italy/CAM-AMES_32_34/2021	Europe	Italy
Italy/APU-IZSPB_493PT/2020	Europe	Italy
Italy/ABR-IZSGC-281859/2021	Europe	Italy
Italy/ABR-IZSGC-276230/2021	Europe	Italy
Italy/FVG-ASUGI-41-run6/2021	Europe	Italy
Italy/FVG-ASUGI-11-run7/2021	Europe	Italy
Italy/PIE-15840620/2021	Europe	Italy
Italy/CAM-AMES_54_5/2021	Europe	Italy
Italy/ABR-IZSGC-284327/2021	Europe	Italy
Italy/FVG-64027947/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7089/2021	Europe	Italy
Italy/ABR-IZSGC-253902/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7125/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7130/2021	Europe	Italy
Italy/CAM-AMES_52_33/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10273/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13673/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7154/2021	Europe	Italy
Italy/ABR-IZSGC-252431/2021	Europe	Italy
Italy/FVG-64027949/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13280/2021	Europe	Italy
Italy/CAM-CRGS-515/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10065/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7079/2021	Europe	Italy
Italy/VEN-IZSVe-21RS1418-1_RO/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7075/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7092/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13253/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7091/2021	Europe	Italy
Italy/LAZ-INMI-448/2021	Europe	Italy
Italy/UMB-IZSGC-282514/2021	Europe	Italy
Italy/CAM-AMES_32_39/2021	Europe	Italy
Italy/ABR-IZSGC-269844/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10603/2021	Europe	Italy
Italy/TAA-IGA-1900560988/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10648/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5706/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5621/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5681/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5635/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5661/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10742/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5644/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5720/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5723/2021	Europe	Italy
Italy/CAM-AMES_51_9/2021	Europe	Italy
Italy/CAM-AMES_35_73/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5746/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5611/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5575/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10651/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5757/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10704/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10734/2021	Europe	Italy
Italy/CAM-CRGS-560/2021	Europe	Italy
Italy/FVG-64027621/2021	Europe	Italy
Italy/UMB-IZSGC-233264-1-39/2021	Europe	Italy
Italy/ABR-IZSGC-269363/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10637/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10614/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10613/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10384/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10544/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10442/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10404/2021	Europe	Italy
Italy/APU-POLBA108/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10631/2021	Europe	Italy
Italy/TAA-1900563425/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10694/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10697/2021	Europe	Italy
Italy/TAA-1900565489/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10487/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10715/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10620/2021	Europe	Italy
Italy/CAM-AMES-41-78/2021	Europe	Italy
Italy/LAZ-IFO-05183024/2021	Europe	Italy
Italy/CAM-CRGS-572/2021	Europe	Italy
Italy/CAM-AMES-69-84/2021	Europe	Italy
Italy/MOL-20210319/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12727/2021	Europe	Italy
Italy/TAA-1900539533/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12732/2021	Europe	Italy
Italy/CAM-AMES_22_66/2021	Europe	Italy
Italy/CAM-AMES_20_58/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12775/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12736/2021	Europe	Italy
Italy/CAM-AMES_19_55/2021	Europe	Italy
Italy/CAM-AMES_21_61/2021	Europe	Italy
Italy/FVG-PN-64028633/2021	Europe	Italy
Italy/ABR-IZSGC-241404/2021	Europe	Italy
Italy/ABR-IZSGC-244798/2021	Europe	Italy
Italy/ABR-IZSGC-244762/2021	Europe	Italy
Italy/CAM-COTUGNO-IZSM-34-00243576/2021	Europe	Italy
Italy/ABR-IZSGC-238497/2021	Europe	Italy
Italy/ABR-IZSGC-242360/2021	Europe	Italy
Italy/CAM-COTUGNO-IZSM-29-20701710462/2021	Europe	Italy
Italy/LAZ-INMI-285/2021	Europe	Italy
Italy/ABR-IZSGC-244026/2021	Europe	Italy
Italy/ABR-IZSGC-244112/2021	Europe	Italy
Italy/APU-IZSPB-1017PT/2021	Europe	Italy
Italy/LOM-HSacco74/2021	Europe	Italy
Italy/EMR-136618-005-01/2021	Europe	Italy
Italy/CAL-AMC-21031890-DS/2021	Europe	Italy
Italy/CAM-AMES-24-12/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8423/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8268/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8269/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7759/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11806/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11464/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11455/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11450/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11846/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5305/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11611/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11624/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5315/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5267/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11789/2021	Europe	Italy
Italy/CAL-AMC-210318134-DS/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5133/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5076/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5164/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5163/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5324/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5363/2021	Europe	Italy
Italy/CAM-AMES-24-35/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11668/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11666/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11669/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11673/2021	Europe	Italy
Italy/ABR-IZSGC-164984/2021	Europe	Italy
Italy/CAM-AMES-12-67/2021	Europe	Italy
Italy/UMB-IZSGC-103976_1_6/2021	Europe	Italy
Italy/CAM-CRGS-588/2021	Europe	Italy
Italy/ABR-IZSGC-198237/2021	Europe	Italy
Italy/ABR-IZSGC-198229/2021	Europe	Italy
Italy/ABR-IZSGC-188752/2021	Europe	Italy
Italy/ABR-IZSGC-188745/2021	Europe	Italy
Italy/ABR-IZSGC-189079/2021	Europe	Italy
Italy/ABR-IZSGC-198765/2021	Europe	Italy
Italy/ABR-IZSGC-198669/2021	Europe	Italy
Italy/ABR-IZSGC-189367/2021	Europe	Italy
Italy/ABR-IZSGC-191163/2021	Europe	Italy
Italy/ABR-IZSGC-194513/2021	Europe	Italy
Italy/APU-IZSPB-1425PT/2021	Europe	Italy
Italy/ABR-IZSGC-188566/2021	Europe	Italy
Italy/CAM-CRGS-599/2021	Europe	Italy
Italy/LAZ-INMI-138/2020	Europe	Italy
Italy/ABR-IZSGC-197541/2021	Europe	Italy
Italy/CAL-AMC-21032377-DS/2021	Europe	Italy
Italy/ABR-IZSGC-198579/2021	Europe	Italy
Italy/CAM-AMES-10-36/2021	Europe	Italy
Italy/CAM-AMES-14-11/2021	Europe	Italy
Italy/CAM-AMES-25-67/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7752/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11820/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11523/2021	Europe	Italy
Italy/CAM-AMES_19_1/2021	Europe	Italy
Italy/SIC-185559551/2021	Europe	Italy
Italy/CAM-AMES-13-23/2021	Europe	Italy
Italy/CAM-AMES-14-47/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11571/2021	Europe	Italy
Italy/CAM-AMES-15-94/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-16850/2021	Europe	Italy
Italy/CAM-AMES-16-36/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11569/2021	Europe	Italy
Italy/CAM-AMES-16-2/2021	Europe	Italy
Italy/SIC-185652179/2021	Europe	Italy
Italy/CAM-AMES-13-35/2021	Europe	Italy
Italy/CAL-AMC-21042814-DS/2021	Europe	Italy
Italy/CAM-CRGS-583/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11570/2021	Europe	Italy
Italy/CAM-AMES-9-89/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12134/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11541/2021	Europe	Italy
Italy/CAM-AMES_20_10/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11471/2021	Europe	Italy
Italy/CAM-AMES-14-60/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11550/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11562/2021	Europe	Italy
Italy/CAM-AMES-9-66/2021	Europe	Italy
Italy/CAL-AMC-21050777-DS/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8416/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7816/2021	Europe	Italy
Italy/CAM-AMES-29-4/2021	Europe	Italy
Italy/CAM-AMES-27-58/2021	Europe	Italy
Italy/CAM-AMES-26-92/2021	Europe	Italy
