strain	region	country
USA/MN-CDC-IBX253796147875/2021	North America	USA
USA/MN-CDC-IBX255864889741/2021	North America	USA
USA/MI-CDC-STM-000051425/2021	North America	USA
USA/NY-Wadsworth-21055613-01/2021	North America	USA
USA/UT-UPHL-210609313615/2021	North America	USA
USA/UT-UPHL-210617232221/2021	North America	USA
USA/UT-UPHL-210621403049/2021	North America	USA
USA/NY-Wadsworth-21055585-01/2021	North America	USA
USA/CA-CDC-FG-039019/2021	North America	USA
USA/CA-CDC-FG-039254/2021	North America	USA
USA/CT-Yale-5002/2021	North America	USA
USA/IN-GD-061521-C21167441/2021	North America	USA
USA/UT-UPHL-2105661070/2021	North America	USA
USA/PA-CDC-STM-000070331/2021	North America	USA
Japan/IC-0834/2021	Asia	Japan
Ukraine/Ivano-Frankivsk-1452/2021	Europe	Ukraine
Ukraine/Ivano-Frankivsk-1431/2021	Europe	Ukraine
Ghana/WACCBIP-GS574/2021	Africa	Ghana
Japan/IC-0853/2021	Asia	Japan
Ukraine/Kyiv-PHC-0024/2021	Europe	Ukraine
Japan/IC-0875/2021	Asia	Japan
Ukraine/HZ2-59758/2021	Europe	Ukraine
Estonia/Cov10306/2021	Europe	Estonia
Japan/IC-0859/2021	Asia	Japan
Estonia/Cov10810/2021	Europe	Estonia
Ukraine/Kyiv-PHC-0032/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0031/2021	Europe	Ukraine
Japan/IC-0851/2021	Asia	Japan
Ukraine/Kyiv-PHC-0004/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0003/2021	Europe	Ukraine
Ukraine/MN908947-12-142692/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0033/2021	Europe	Ukraine
Ukraine/MN908947-12-142683/2021	Europe	Ukraine
Ukraine/F10-234/2021	Europe	Ukraine
Ukraine/MN908947-11-142690/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0011/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0035/2021	Europe	Ukraine
Ukraine/MN908947-10-142672/2021	Europe	Ukraine
Ukraine/F1-3/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0010/2021	Europe	Ukraine
Ukraine/MN908947-17-142670/2021	Europe	Ukraine
Ukraine/MN908947-6-142658-p/2021	Europe	Ukraine
Ukraine/MN908947-7-142660/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0009/2021	Europe	Ukraine
Ukraine/Dnipro-35/2021	Europe	Ukraine
Ukraine/MN908947-1-142627-p/2021	Europe	Ukraine
Estonia/Cov10287/2021	Europe	Estonia
Ukraine/Kyiv-PHC-0002/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0007/2021	Europe	Ukraine
Ukraine/MN908947-10-142662/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0006/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0001/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0015/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0008/2021	Europe	Ukraine
Ukraine/F6-104/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0013/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0017/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0030/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0034/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0005/2021	Europe	Ukraine
Ukraine/MN908947-14-142697/2021	Europe	Ukraine
Estonia/Cov10555/2021	Europe	Estonia
Ukraine/HZ4-60454/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0029/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0028/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0026/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0025/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0023/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0022/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0020/2021	Europe	Ukraine
Ukraine/Kyiv-571/2021	Europe	Ukraine
Ukraine/MN908947-13-142689/2021	Europe	Ukraine
Ukraine/MN908947-13-142706/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0018/2021	Europe	Ukraine
Ukraine/MN908947-15-142701/2021	Europe	Ukraine
Ukraine/MN908947-2-142695-p/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0016/2021	Europe	Ukraine
Ukraine/MN908947-4-142638/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0019/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0012/2021	Europe	Ukraine
Ukraine/Kyiv-PHC-0014/2021	Europe	Ukraine
UnitedArabEmirates/4260/2020	Asia	United Arab Emirates
Singapore/144/2021	Asia	Singapore
Singapore/113/2021	Asia	Singapore
Singapore/114/2021	Asia	Singapore
Russia/SVE-CRIE-L188T0152/2021	Europe	Russia
Singapore/141/2021	Asia	Singapore
Singapore/159/2021	Asia	Singapore
Singapore/112/2021	Asia	Singapore
Japan/IC-0681/2021	Asia	Japan
Japan/IC-0478/2020	Asia	Japan
SouthKorea/KDCA1308/2021	Asia	South Korea
SriLanka/QCF7/2021	Asia	Sri Lanka
Singapore/46/2021	Asia	Singapore
UnitedArabEmirates/4307/2020	Asia	United Arab Emirates
Singapore/164/2021	Asia	Singapore
Singapore/48/2021	Asia	Singapore
Singapore/111/2021	Asia	Singapore
NewZealand/21CV0111/2021	Asia	United Arab Emirates
Japan/IC-0795/2021	Asia	Japan
Singapore/143/2021	Asia	Singapore
Singapore/125/2021	Asia	Singapore
UnitedArabEmirates/4344/2020	Asia	United Arab Emirates
Singapore/162/2021	Asia	Singapore
Singapore/160/2021	Asia	Singapore
UnitedArabEmirates/4268/2020	Asia	United Arab Emirates
SouthKorea/KDCA1307/2021	Asia	South Korea
Singapore/142/2021	Asia	Singapore
Japan/IC-0742/2021	Asia	Japan
Singapore/183/2021	Asia	Singapore
Russia/MOW-CRIE-D189M3434/2021	Europe	Russia
Singapore/95/2021	Asia	Singapore
Singapore/94/2021	Asia	Singapore
SriLanka/QCF12/2021	Asia	Sri Lanka
Philippines/PH-PGC-02630/2021	Asia	Philippines
Singapore/96/2021	Asia	Singapore
SouthKorea/KDCA1714/2021	Asia	South Korea
SriLanka/QCF6/2021	Asia	Sri Lanka
Singapore/83/2021	Asia	Singapore
SouthKorea/KDCA1742/2021	Asia	South Korea
Singapore/189/2021	Asia	Singapore
Singapore/181/2021	Asia	Singapore
SriLanka/NR125/2021	Asia	Sri Lanka
CzechRepublic/NRL_276/2021	Europe	Czech Republic
Oman/5211315/2021	Asia	Oman
SouthKorea/KDCA1747/2021	Asia	South Korea
England/PORT-1E7DD15/2021	Europe	United Kingdom
England/ALDP-CED28F/2020	Europe	United Kingdom
England/QEUH-E48271/2021	Europe	United Kingdom
England/QEUH-CADB17/2020	Europe	United Kingdom
England/MILK-C52A41/2020	Europe	United Kingdom
England/ALDP-CECFA7/2020	Europe	United Kingdom
England/MILK-BFDEB6/2020	Europe	United Kingdom
England/QEUH-D52BE3/2020	Europe	United Kingdom
Scotland/QEUH-1738894/2021	Europe	United Kingdom
England/CAMC-E51A40/2021	Europe	United Kingdom
England/QEUH-CADEA5/2020	Europe	United Kingdom
England/CAMC-C4259E/2020	Europe	United Kingdom
England/QEUH-D83FA1/2020	Europe	United Kingdom
England/ALDP-BB3511/2020	Europe	United Kingdom
England/MILK-D0D710/2020	Europe	United Kingdom
England/MILK-D0D604/2020	Europe	United Kingdom
England/CAMC-B77B35/2020	Europe	United Kingdom
England/ALDP-BB349C/2020	Europe	United Kingdom
England/CAMC-BD1F2E/2020	Europe	United Kingdom
England/QEUH-D52BF2/2020	Europe	United Kingdom
Wales/PHWC-4A6457/2020	Europe	United Kingdom
England/QEUH-D977B1/2020	Europe	United Kingdom
England/MILK-CA9EE5/2020	Europe	United Kingdom
England/ALDP-BB35B7/2020	Europe	United Kingdom
England/TFCI-270BEFF/2021	Europe	United Kingdom
England/CAMC-BC2B0E/2020	Europe	United Kingdom
England/CAMC-B22814/2020	Europe	United Kingdom
England/CAMC-C44E73/2020	Europe	United Kingdom
England/ALDP-C065B4/2020	Europe	United Kingdom
England/MILK-CA5C67/2020	Europe	United Kingdom
England/QEUH-D19CB8/2020	Europe	United Kingdom
England/QEUH-D508C0/2020	Europe	United Kingdom
England/OXON-F4059D/2020	Europe	United Kingdom
England/CAMC-BC352D/2020	Europe	United Kingdom
England/TFCI-270C0AD/2021	Europe	United Kingdom
England/QEUH-CAB5C0/2020	Europe	United Kingdom
England/MILK-E65724/2020	Europe	United Kingdom
England/LIVE-E183FF/2021	Europe	United Kingdom
England/CAMB-A9871D/2020	Europe	United Kingdom
England/MILK-E733E3/2021	Europe	United Kingdom
England/MILK-17BEB9D/2021	Europe	United Kingdom
England/CAMC-C47599/2020	Europe	United Kingdom
England/CAMC-BD2A59/2020	Europe	United Kingdom
England/MILK-B94B50/2020	Europe	United Kingdom
England/CAMC-C98BD3/2020	Europe	United Kingdom
England/205390453/2020	Europe	United Kingdom
England/MILK-D0BD5C/2020	Europe	United Kingdom
England/QEUH-CC353B/2020	Europe	United Kingdom
England/QEUH-E4E703/2021	Europe	United Kingdom
England/QEUH-CC2BEF/2020	Europe	United Kingdom
England/CAMC-BC252E/2020	Europe	United Kingdom
England/MILK-B3906D/2020	Europe	United Kingdom
England/TFCI-270BD3E/2020	Europe	United Kingdom
England/CAMC-B99F31/2020	Europe	United Kingdom
England/CAMC-C9905B/2020	Europe	United Kingdom
England/CAMC-C46DFC/2020	Europe	United Kingdom
England/ALDP-BB32B0/2020	Europe	United Kingdom
England/QEUH-D537B1/2020	Europe	United Kingdom
England/CAMC-CF3972/2020	Europe	United Kingdom
England/MILK-B86043/2020	Europe	United Kingdom
England/MILK-BB070F/2020	Europe	United Kingdom
England/MILK-C50102/2020	Europe	United Kingdom
England/CAMC-B77DA8/2020	Europe	United Kingdom
England/205390975/2020	Europe	United Kingdom
England/205390940/2021	Europe	United Kingdom
England/QEUH-D1260C/2020	Europe	United Kingdom
England/MILK-B39953/2020	Europe	United Kingdom
England/CAMC-E51B01/2021	Europe	United Kingdom
England/CAMC-BD3AEF/2020	Europe	United Kingdom
England/CAMC-C46345/2020	Europe	United Kingdom
Wales/MILK-D6B83B/2020	Europe	United Kingdom
Wales/MILK-D2DA5D/2020	Europe	United Kingdom
England/CAMC-DD99EA/2020	Europe	United Kingdom
England/CAMB-AAF388/2021	Europe	United Kingdom
England/MILK-BFCE4E/2020	Europe	United Kingdom
England/CAMC-DD86D5/2020	Europe	United Kingdom
England/CAMC-B518B2/2020	Europe	United Kingdom
England/MILK-E0495E/2020	Europe	United Kingdom
England/CAMC-BC2DCC/2020	Europe	United Kingdom
England/205390742/2020	Europe	United Kingdom
England/CAMC-D3A774/2020	Europe	United Kingdom
England/CAMC-BC104C/2020	Europe	United Kingdom
England/CAMC-D3DD24/2020	Europe	United Kingdom
England/QEUH-B4036A/2020	Europe	United Kingdom
England/CAMC-D39EE9/2020	Europe	United Kingdom
England/QEUH-E4B5EE/2021	Europe	United Kingdom
England/QEUH-D11F3F/2020	Europe	United Kingdom
England/CAMC-C83FC0/2020	Europe	United Kingdom
England/MILK-B86508/2020	Europe	United Kingdom
England/NORW-F6CFA/2020	Europe	United Kingdom
England/CAMC-E51D38/2021	Europe	United Kingdom
England/QEUH-E4D546/2021	Europe	United Kingdom
England/205390613/2020	Europe	United Kingdom
England/ALDP-C499F5/2020	Europe	United Kingdom
England/MILK-C309A6/2020	Europe	United Kingdom
England/MILK-BAB8E6/2020	Europe	United Kingdom
England/ALDP-C260DB/2020	Europe	United Kingdom
England/205181317/2020	Europe	United Kingdom
England/ALDP-BB3317/2020	Europe	United Kingdom
England/ALDP-CEAFA9/2020	Europe	United Kingdom
England/QEUH-C31A57/2020	Europe	United Kingdom
England/205180019/2020	Europe	United Kingdom
England/CAMC-CF870A/2020	Europe	United Kingdom
England/CAMC-C26518/2020	Europe	United Kingdom
England/MILK-C61FAA/2020	Europe	United Kingdom
England/CAMC-B99951/2020	Europe	United Kingdom
England/QEUH-D919FD/2020	Europe	United Kingdom
England/QEUH-D5358A/2020	Europe	United Kingdom
England/CAMC-E518EC/2021	Europe	United Kingdom
England/CAMC-CF9AE2/2020	Europe	United Kingdom
England/QEUH-CCA3FE/2020	Europe	United Kingdom
England/QEUH-D1254B/2020	Europe	United Kingdom
England/CAMC-CF8F6C/2020	Europe	United Kingdom
England/QEUH-D52D0B/2020	Europe	United Kingdom
England/CAMC-BBBF0C/2020	Europe	United Kingdom
England/CAMC-CF8F99/2020	Europe	United Kingdom
England/QEUH-CC9B06/2020	Europe	United Kingdom
England/QEUH-CCCB21/2020	Europe	United Kingdom
England/QEUH-D95F24/2020	Europe	United Kingdom
England/CAMC-C720A3/2020	Europe	United Kingdom
England/CAMC-E511C3/2021	Europe	United Kingdom
England/QEUH-D977DF/2020	Europe	United Kingdom
England/CAMC-CF8FB7/2020	Europe	United Kingdom
England/MILK-BDBFAC/2020	Europe	United Kingdom
England/PHESW-YYBYSWY/2021	Europe	United Kingdom
England/CAMC-C84F29/2020	Europe	United Kingdom
England/ALDP-CE2651/2020	Europe	United Kingdom
England/MILK-DAFCF3/2020	Europe	United Kingdom
Scotland/QEUH-1872059/2021	Europe	United Kingdom
England/MILK-DAFD78/2020	Europe	United Kingdom
England/ALDP-12AE157/2021	Europe	United Kingdom
England/CAMC-C467C1/2020	Europe	United Kingdom
England/MILK-D23091/2020	Europe	United Kingdom
NorthernIreland/PHEC-M305M24E/2021	Europe	United Kingdom
England/MILK-D23626/2020	Europe	United Kingdom
England/MILK-D63E04/2020	Europe	United Kingdom
England/MILK-D63E13/2020	Europe	United Kingdom
England/MILK-D2DAD5/2020	Europe	United Kingdom
England/MILK-D23750/2020	Europe	United Kingdom
England/MILK-D284DC/2020	Europe	United Kingdom
England/MILK-D685EC/2020	Europe	United Kingdom
England/CAMC-C42446/2020	Europe	United Kingdom
England/MILK-C7BE37/2020	Europe	United Kingdom
England/LOND-12F196C/2020	Europe	United Kingdom
England/QEUH-CC7C05/2020	Europe	United Kingdom
England/QEUH-CC79B3/2020	Europe	United Kingdom
England/MILK-D2DF21/2020	Europe	United Kingdom
England/QEUH-CC7A29/2020	Europe	United Kingdom
England/MILK-CA6079/2020	Europe	United Kingdom
England/MILK-B87622/2020	Europe	United Kingdom
England/WSFT-25CECA5/2021	Europe	United Kingdom
England/ALDP-12AC9E8/2021	Europe	United Kingdom
England/ALDP-C3A9E8/2020	Europe	United Kingdom
England/OXON-F85A8E/2021	Europe	United Kingdom
England/ALDP-C57D25/2020	Europe	United Kingdom
England/MILK-C60D83/2020	Europe	United Kingdom
England/CAMC-BFB085/2020	Europe	United Kingdom
England/CAMC-DED479/2020	Europe	United Kingdom
England/MILK-C7B4DB/2020	Europe	United Kingdom
England/CAMC-C268F1/2020	Europe	United Kingdom
England/QEUH-C33F65/2020	Europe	United Kingdom
England/WSFT-25CC8EF/2021	Europe	United Kingdom
England/CAMC-BDD02F/2020	Europe	United Kingdom
England/ALDP-C591AF/2020	Europe	United Kingdom
Scotland/QEUH-C011D3/2020	Europe	United Kingdom
England/CAMC-BC010E/2020	Europe	United Kingdom
England/CAMC-BD13C8/2020	Europe	United Kingdom
England/MILK-C7BEBF/2020	Europe	United Kingdom
England/MILK-C7B338/2020	Europe	United Kingdom
England/CAMC-C468BF/2020	Europe	United Kingdom
England/QEUH-C3384C/2020	Europe	United Kingdom
England/QEUH-C31644/2020	Europe	United Kingdom
England/CAMC-BC1176/2020	Europe	United Kingdom
England/204990008/2020	Europe	United Kingdom
England/204941523/2020	Europe	United Kingdom
England/ALDP-C3BD72/2020	Europe	United Kingdom
England/ALDP-C3A001/2020	Europe	United Kingdom
England/MILK-D6868F/2020	Europe	United Kingdom
England/MILK-CA947A/2020	Europe	United Kingdom
England/ALDP-DB6260/2021	Europe	United Kingdom
England/QEUH-CC7C7E/2020	Europe	United Kingdom
England/PHESW-YYBNEBT/2021	Europe	United Kingdom
England/PHESW-YYBNDKR/2021	Europe	United Kingdom
England/PHESW-YYBNSEI/2021	Europe	United Kingdom
England/PHEC-2FDF25/2021	Europe	United Kingdom
England/WSFT-25D41BC/2021	Europe	United Kingdom
England/WSFT-25CEA8D/2021	Europe	United Kingdom
England/WSFT-25CF099/2021	Europe	United Kingdom
England/WSFT-25CFF6F/2021	Europe	United Kingdom
England/WSFT-25CFEDB/2021	Europe	United Kingdom
England/QEUH-CC7C6F/2020	Europe	United Kingdom
England/PHESW-YYBYDG/2021	Europe	United Kingdom
England/WSFT-25D0FF2/2021	Europe	United Kingdom
Wales/PHWC-4A343C/2020	Europe	United Kingdom
England/WSFT-25D0350/2021	Europe	United Kingdom
England/PHEC-159B7F/2021	Europe	United Kingdom
England/CAMC-B7AB7E/2020	Europe	United Kingdom
England/ALDP-CBDE2A/2020	Europe	United Kingdom
England/WSFT-25D477E/2021	Europe	United Kingdom
England/PHEC-15A4FB/2021	Europe	United Kingdom
England/ALDP-CBE3DF/2020	Europe	United Kingdom
England/EKHU-26111C1/2021	Europe	United Kingdom
England/WSFT-25D15A4/2021	Europe	United Kingdom
England/QEUH-CAB51B/2020	Europe	United Kingdom
England/PHEC-158B52/2020	Europe	United Kingdom
England/QEUH-CAD458/2020	Europe	United Kingdom
England/ALDP-CE2B25/2020	Europe	United Kingdom
Scotland/EDB11133/2020	Europe	United Kingdom
England/PHEC-15731F/2021	Europe	United Kingdom
England/CAMC-B7990C/2020	Europe	United Kingdom
England/ALDP-DB627F/2021	Europe	United Kingdom
England/ALDP-DBA581/2020	Europe	United Kingdom
England/CAMC-C821E9/2020	Europe	United Kingdom
England/ALDP-DBA68E/2020	Europe	United Kingdom
England/ALDP-DB7083/2020	Europe	United Kingdom
England/ALDP-DB7250/2020	Europe	United Kingdom
England/WSFT-25CFB98/2021	Europe	United Kingdom
England/WSFT-25D0C82/2021	Europe	United Kingdom
England/CAMC-BFB902/2020	Europe	United Kingdom
England/ALDP-DA2276/2020	Europe	United Kingdom
England/ALDP-DA0CD4/2020	Europe	United Kingdom
England/ALDP-DA6403/2020	Europe	United Kingdom
England/ALDP-DA651F/2020	Europe	United Kingdom
England/CAMC-D36927/2020	Europe	United Kingdom
England/WSFT-25D0D34/2021	Europe	United Kingdom
England/ALDP-CB4324/2020	Europe	United Kingdom
England/QEUH-C92F91/2020	Europe	United Kingdom
England/ALDP-D3F5B1/2020	Europe	United Kingdom
England/MILK-D74E79/2020	Europe	United Kingdom
England/MILK-D6B947/2020	Europe	United Kingdom
England/ALDP-CE2AFB/2020	Europe	United Kingdom
England/ALDP-DBA642/2020	Europe	United Kingdom
England/PHEC-33008C/2021	Europe	United Kingdom
England/MILK-BDC381/2020	Europe	United Kingdom
England/CAMC-CB8D9B/2020	Europe	United Kingdom
England/MILK-DB03AF/2020	Europe	United Kingdom
England/MILK-D08D9B/2020	Europe	United Kingdom
England/CAMC-CFCF2C/2020	Europe	United Kingdom
England/MILK-DB0169/2020	Europe	United Kingdom
England/205260795/2020	Europe	United Kingdom
England/MILK-D26140/2020	Europe	United Kingdom
England/BHRT-24BC230/2021	Europe	United Kingdom
England/CAMC-CFC34E/2020	Europe	United Kingdom
England/MILK-11DF525/2021	Europe	United Kingdom
England/CAMC-C478AF/2020	Europe	United Kingdom
England/MILK-D646A1/2020	Europe	United Kingdom
England/ALDP-12ACBF1/2021	Europe	United Kingdom
England/ALDP-C48C75/2020	Europe	United Kingdom
England/QEUH-CCD80B/2020	Europe	United Kingdom
England/MILK-11DF376/2021	Europe	United Kingdom
England/CAMC-CFE801/2020	Europe	United Kingdom
England/CAMC-C26FED/2020	Europe	United Kingdom
England/MILK-D646CF/2020	Europe	United Kingdom
England/CAMC-BBC6AC/2020	Europe	United Kingdom
England/CAMC-C45759/2020	Europe	United Kingdom
England/CAMC-C82134/2020	Europe	United Kingdom
England/MILK-D23A48/2020	Europe	United Kingdom
England/QEUH-C939B0/2020	Europe	United Kingdom
England/PHEC-2F850A/2021	Europe	United Kingdom
England/MILK-D1E64C/2020	Europe	United Kingdom
England/CAMC-BBBA47/2020	Europe	United Kingdom
England/MILK-C6157B/2020	Europe	United Kingdom
England/MILK-CA601F/2020	Europe	United Kingdom
England/MILK-D0BD6B/2020	Europe	United Kingdom
England/QEUH-C7FB5A/2020	Europe	United Kingdom
England/QEUH-C7C73B/2020	Europe	United Kingdom
England/MILK-D0B24E/2020	Europe	United Kingdom
England/QEUH-C7C56E/2020	Europe	United Kingdom
England/CAMC-BFB1CE/2020	Europe	United Kingdom
England/MILK-D0B6F7/2020	Europe	United Kingdom
England/MILK-D0AD7B/2020	Europe	United Kingdom
England/ALDP-C89328/2020	Europe	United Kingdom
England/MILK-D0842D/2020	Europe	United Kingdom
England/OXON-F415C9/2020	Europe	United Kingdom
England/CAMC-C99D18/2020	Europe	United Kingdom
Wales/PHWC-4A3BFB/2020	Europe	United Kingdom
England/ALDP-CBE7A6/2020	Europe	United Kingdom
England/ALDP-C8B775/2020	Europe	United Kingdom
England/MILK-C61344/2020	Europe	United Kingdom
England/CAMC-BBBACF/2020	Europe	United Kingdom
England/CAMC-C3F9C5/2020	Europe	United Kingdom
England/MILK-18295AD/2021	Europe	United Kingdom
England/CAMC-D347E3/2020	Europe	United Kingdom
England/CAMC-BD138C/2020	Europe	United Kingdom
England/CAMC-C42A53/2020	Europe	United Kingdom
England/ALDP-C47E25/2020	Europe	United Kingdom
Scotland/QEUH-17812DA/2021	Europe	United Kingdom
England/QEUH-D84E49/2020	Europe	United Kingdom
England/MILK-C638E9/2020	Europe	United Kingdom
England/MILK-D7E55C/2020	Europe	United Kingdom
England/MILK-DAA6EB/2020	Europe	United Kingdom
England/MILK-17AC497/2021	Europe	United Kingdom
England/MILK-D7E56B/2020	Europe	United Kingdom
England/MILK-C6CF54/2020	Europe	United Kingdom
England/MILK-C6CF18/2020	Europe	United Kingdom
England/MILK-C6CF09/2020	Europe	United Kingdom
England/MILK-C6CBE7/2020	Europe	United Kingdom
England/QEUH-C9375C/2020	Europe	United Kingdom
England/MILK-C6C5F8/2020	Europe	United Kingdom
