strain	region	country
USA/CA-CDC-QDX22632646/2021	North America	USA
USA/FL-CDC-STM-000025406/2021	North America	USA
USA/MA-CDC-LC0023038/2021	North America	USA
USA/MA-CDC-QDX22525935/2021	North America	USA
USA/NC-CDC-ASC210064134/2021	North America	USA
USA/FL-CDC-STM-000045540/2021	North America	USA
USA/MI-UM-10039072518/2021	North America	USA
USA/TX-CDC-QDX22518581/2021	North America	USA
USA/MO-CDC-LC0022281/2021	North America	USA
USA/WI-WSLH-214565/2021	North America	USA
USA/WI-WSLH-214803/2021	North America	USA
USA/CO-CDPHE-2100832310/2021	North America	USA
USA/WI-WSLH-214563/2021	North America	USA
USA/CO-CDPHE-2100812004/2021	North America	USA
USA/CO-CDPHE-2100831784/2021	North America	USA
USA/CO-CDPHE-2100795674/2021	North America	USA
USA/GA-CDC-ASC210063777/2021	North America	USA
USA/CO-CDPHE-2100799603/2021	North America	USA
USA/MN-CDC-IBX361236240088/2021	North America	USA
USA/FL-CDC-ASC210063738/2021	North America	USA
USA/CA-CDC-ASC210064287/2021	North America	USA
USA/PA-CDC-LC0024272/2021	North America	USA
USA/FL-BPHL-3314/2021	North America	USA
USA/TX-CDC-QDX22486709/2021	North America	USA
USA/TX-CDC-QDX22518580/2021	North America	USA
USA/KS-KHEL-0799/2021	North America	USA
USA/MD-IGS-012106206827A/2021	North America	USA
USA/IL-21WGS048/2021	North America	USA
USA/UT-UPHL-2104350912/2021	North America	USA
USA/UT-UPHL-2104252239/2021	North America	USA
USA/PA-CDC-ASC210063367/2021	North America	USA
USA/MI-CDC-STM-000040548/2021	North America	USA
USA/VT-CDC-ASC210008754/2021	North America	USA
USA/RI-CDC-LC0031457/2021	North America	USA
USA/VA-CDC-ASC210013677/2021	North America	USA
USA/MN-CDC-ASC210011895/2021	North America	USA
USA/CO-CDC-FG-014235/2021	North America	USA
USA/CO-CDC-FG-014038/2021	North America	USA
USA/CO-CDC-FG-014001/2021	North America	USA
USA/MI-CDC-ASC210014712/2021	North America	USA
USA/FL-CDC-STM-000040891/2021	North America	USA
USA/NY-CDC-LC0031724/2021	North America	USA
USA/WV-CDC-LC0034732/2021	North America	USA
USA/MI-CDC-STM-000040182/2021	North America	USA
USA/FL-CDC-FG-014645/2021	North America	USA
USA/FL-CDC-STM-000040061/2021	North America	USA
USA/NY-CDC-LC0028851/2021	North America	USA
USA/FL-CDC-STM-000034087/2021	North America	USA
USA/FL-CDC-STM-000033989/2021	North America	USA
USA/NY-PRL-2021_0405_01A15/2021	North America	USA
USA/FL-CDC-ASC210003196/2021	North America	USA
USA/FL-CDC-ASC210006846/2021	North America	USA
USA/FL-CDC-ASC210005639/2021	North America	USA
USA/WI-CDC-ASC210006395/2021	North America	USA
USA/NY-PRL-2021_0405_02M22/2021	North America	USA
USA/OH-CDC-QDX23135351/2021	North America	USA
USA/IL-CDC-ASC210006756/2021	North America	USA
USA/FL-CDC-STM-000040966/2021	North America	USA
USA/MD-HP04059/2021	North America	USA
USA/IA-CDC-ASC210017576/2021	North America	USA
USA/MD-CDC-LC0030883/2021	North America	USA
USA/FL-CDC-STM-000040079/2021	North America	USA
USA/GA-CDC-ASC210005743/2021	North America	USA
USA/TX-CDC-FG-011353/2021	North America	USA
USA/NJ-PHEL-21-12538/2021	North America	USA
USA/MN-CDC-IBX250938660102/2021	North America	USA
USA/FL-CDC-FG-015873/2021	North America	USA
USA/CO-CDPHE-2100908971/2021	North America	USA
USA/VA-CDC-LC0028975/2021	North America	USA
USA/FL-CDC-FG-016759/2021	North America	USA
USA/FL-BPHL-3116/2021	North America	USA
USA/CO-CDPHE-2100812021/2021	North America	USA
USA/CO-CDPHE-2100816988/2021	North America	USA
USA/GA-CDC-STM-000037139/2021	North America	USA
USA/un-Wadsworth-21046304-01/2021	North America	USA
USA/MI-CDC-2-3998287/2021	North America	USA
USA/FL-CDC-FG-013585/2021	North America	USA
USA/MI-UM-10039063346/2021	North America	USA
USA/MI-CDC-2-3971684/2021	North America	USA
USA/IL-21WGS100/2021	North America	USA
USA/MI-UM-10039017257/2021	North America	USA
USA/CO-CDPHE-2100811823/2021	North America	USA
USA/CT-Yale-5007/2021	North America	USA
USA/FL-CDC-STM-000040524/2021	North America	USA
USA/TX-CDC-QDX23212336/2021	North America	USA
USA/MN-CDC-IBX254414882070/2021	North America	USA
USA/MN-CDC-IBX297961124845/2021	North America	USA
USA/NJ-PHEL-21-12981/2021	North America	USA
USA/AZ-TG877975/2021	North America	USA
USA/AZ-TG877983/2021	North America	USA
USA/NY-Wadsworth-21055607-01/2021	North America	USA
USA/MN-CDC-IBX963942338994/2021	North America	USA
USA/CO-CDPHE-2100909173/2021	North America	USA
USA/CO-CDC-MMB08670111/2021	North America	USA
USA/CO-CDPHE-2100912586/2021	North America	USA
USA/CO-CDPHE-2100918016/2021	North America	USA
USA/MN-CDC-IBX524184477758/2021	North America	USA
USA/IL-CDC-ASC210063668/2021	North America	USA
USA/MN-CDC-IBX119612286674/2021	North America	USA
USA/NJ-CDC-QDX23235584/2021	North America	USA
USA/MD-CDC-STM-000036658/2021	North America	USA
USA/FL-BPHL-3085/2021	North America	USA
USA/CO-CDPHE-2101007432/2021	North America	USA
USA/CO-CDPHE-2101039486/2021	North America	USA
USA/MN-CDC-IBX785473320043/2021	North America	USA
USA/MN-MDH-4552/2021	North America	USA
USA/NY-CDC-ASC210065150/2021	North America	USA
USA/PA-CDC-QDX24758688/2021	North America	USA
USA/PA-CDC-QDX24981015/2021	North America	USA
USA/CO-CDC-MMB08553391/2021	North America	USA
USA/TX-CDC-QDX24799488/2021	North America	USA
USA/NY-CDC-QDX24758578/2021	North America	USA
USA/MN-CDC-IBX714044805503/2021	North America	USA
USA/VT-CDC-QDX24941364/2021	North America	USA
USA/GA-CDC-ASC210064886/2021	North America	USA
USA/PA-CDC-QDX24980917/2021	North America	USA
USA/LA-CDC-FG-035304/2021	North America	USA
USA/WI-CDC-STM-000032913/2021	North America	USA
USA/MN-CDC-IBX665563922527/2021	North America	USA
USA/MA-CDC-QDX24941309/2021	North America	USA
USA/TX-CDC-QDX22951752/2021	North America	USA
USA/GA-CDC-MMB08606217/2021	North America	USA
USA/MI-MDHHS-SC28810/2021	North America	USA
USA/MN-CDC-IBX179831989701/2021	North America	USA
USA/WI-CDC-ASC210066373/2021	North America	USA
USA/MI-MDHHS-SC28893/2021	North America	USA
USA/IL-NM-8133/2021	North America	USA
USA/LA-OD-2759486/2021	North America	USA
USA/MA-CDC-ASC210066126/2021	North America	USA
USA/MT-MTPHL-3803819/2021	North America	USA
USA/MI-MDHHS-SC28899/2021	North America	USA
USA/MN-CDC-IBX040702040706/2021	North America	USA
USA/MI-MDHHS-SC28791/2021	North America	USA
USA/KS-CDC-QDX24758470/2021	North America	USA
USA/MN-CDC-IBX219237469648/2021	North America	USA
USA/NY-PRL-2021_03_29_03I20/2021	North America	USA
USA/MN-CDC-ASC210066413/2021	North America	USA
USA/FL-CDC-QDX24941009/2021	North America	USA
USA/CO-CDC-MMB08597799/2021	North America	USA
USA/TN-CDC-ASC210065600/2021	North America	USA
USA/CO-CDC-MMB08580585/2021	North America	USA
USA/OH-CDC-QDX24940787/2021	North America	USA
USA/NY-PRL-2021_03_29_02M13/2021	North America	USA
USA/FL-CDC-STM-000031702/2021	North America	USA
USA/AK-PHL9058/2021	North America	USA
USA/FL-CDC-STM-000029622/2021	North America	USA
USA/FL-CDC-STM-000029560/2021	North America	USA
USA/MD-CDC-LC0027227/2021	North America	USA
USA/IL-CDC-QDX22753038/2021	North America	USA
USA/NY-PRL-2021_03_29_01L23/2021	North America	USA
USA/CA-CDC-LC0026220/2021	North America	USA
USA/FL-CDC-LC0026261/2021	North America	USA
USA/NY-PRL-2021_03_29_01J01/2021	North America	USA
USA/FL-CDC-STM-000029207/2021	North America	USA
USA/RI-CDCBI-RIDOH_10130/2021	North America	USA
USA/FL-CDC-STM-000029077/2021	North America	USA
USA/OH-CDC-QDX24980863/2021	North America	USA
USA/MN-CDC-IBX082913868954/2021	North America	USA
USA/MI-MDHHS-SC29239/2021	North America	USA
USA/OH-CDC-QDX24799196/2021	North America	USA
USA/MN-MDH-4537/2021	North America	USA
USA/MI-CDC-QDX22905026/2021	North America	USA
USA/PA-CDC-STM-000038133/2021	North America	USA
USA/MI-CDC-STM-000031090/2021	North America	USA
USA/MI-CDC-QDX22907378/2021	North America	USA
USA/MI-CDC-QDX22904821/2021	North America	USA
USA/CA-CZB-28412/2021	North America	USA
USA/CO-CDC-MMB08563449/2021	North America	USA
USA/NY-PRL-2021_03_31_00N18/2021	North America	USA
USA/TN-CDC-ASC210065427/2021	North America	USA
USA/NY-PRL-2021_04_01_00F19/2021	North America	USA
USA/NY-PRL-2021_03_29_04J21/2021	North America	USA
USA/CA-CDC-FG-035233/2021	North America	USA
USA/NY-PRL-2021_03_29_03H06/2021	North America	USA
USA/MI-MDHHS-SC29122/2021	North America	USA
USA/TX-CDC-QDX24799381/2021	North America	USA
USA/KY-KSPHL-100339/2021	North America	USA
USA/MD-IGS-XW00011743/2021	North America	USA
USA/MD-IGS-211091141A/2021	North America	USA
USA/KY-CDC-LC0063135/2021	North America	USA
USA/MD-CDC-LC0064246/2021	North America	USA
USA/MD-CDC-LC0062338/2021	North America	USA
USA/MD-IGS-012104705841A/2021	North America	USA
USA/WI-CDC-LC0063960/2021	North America	USA
USA/WI-CDC-LC0063144/2021	North America	USA
USA/AR-CDC-2-4395084/2021	North America	USA
USA/CA-LACPHL-AF01096/2021	North America	USA
USA/PA-CDC-STM-000029504/2021	North America	USA
USA/TN-CDC-LC0025938/2021	North America	USA
USA/NJ-CDC-LC0063355/2021	North America	USA
USA/PA-CDC-QDX25025235/2021	North America	USA
USA/GA-CDC-LC0024895/2021	North America	USA
USA/NY-Wadsworth-21036425-01/2021	North America	USA
USA/CA-LACPHL-AF01030/2021	North America	USA
USA/KY-KSPHL-100384/2021	North America	USA
USA/NJ-PHEL-21-8159/2021	North America	USA
USA/AK-PHL7694/2021	North America	USA
USA/DE-B1090856/2021	North America	USA
USA/IN-CDC-LC0063056/2021	North America	USA
USA/MA-CDC-LC0062441/2021	North America	USA
USA/MA-CDC-LC0062806/2021	North America	USA
USA/PA-CDC-LC0063062/2021	North America	USA
USA/IL-CDC-LC0062899/2021	North America	USA
USA/MO-MSPHL-000579/2021	North America	USA
USA/FL-CDC-LC0062350/2021	North America	USA
USA/FL-CDC-LC0062458/2021	North America	USA
USA/MI-UM-10038955709/2021	North America	USA
USA/IN-INSPHL-00443/2021	North America	USA
USA/FL-CDC-QDX25027947/2021	North America	USA
USA/IN-INSPHL-00434/2021	North America	USA
USA/IL-CDC-ASC210000096/2021	North America	USA
USA/MI-UM-10038953308/2021	North America	USA
USA/VA-CDC-QDX22761623/2021	North America	USA
USA/IA-21WGS128/2021	North America	USA
USA/NM-CDC-LC0065050/2021	North America	USA
USA/TX-CDC-STM-000030888/2021	North America	USA
USA/IL-LCH-0433/2021	North America	USA
USA/IL-LCH-0378/2021	North America	USA
USA/NJ-CDC-LC0025688/2021	North America	USA
USA/NY-PRL-2021_03_29_04M03/2021	North America	USA
USA/MN-CDC-STM-000033272/2021	North America	USA
USA/NY-CDC-STM-000032209/2021	North America	USA
USA/FL-CDC-STM-000031746/2021	North America	USA
USA/IL-S21WGS154/2021	North America	USA
USA/GA-CDC-MMB08603601/2021	North America	USA
USA/OH-21AM-075CO05989/2021	North America	USA
USA/TX-CDC-QDX22950624/2021	North America	USA
USA/FL-CDC-STM-000033260/2021	North America	USA
USA/IL-S21WGS186/2021	North America	USA
USA/TX-DSHS-6717/2021	North America	USA
USA/GA-GPHL-0438/2021	North America	USA
USA/CT-JAX-JAX000489/2021	North America	USA
USA/MD-IGS-211061424A/2021	North America	USA
USA/MD-MDH-0749/2021	North America	USA
USA/DE-DHSS-FLW00689808A/2021	North America	USA
USA/FL-CDC-LC0062605/2021	North America	USA
USA/PA-CDC-QDX24980927/2021	North America	USA
USA/NY-Wadsworth-21036691-01/2021	North America	USA
USA/TX-CDC-QDX22754700/2021	North America	USA
USA/TX-CDC-QDX22762451/2021	North America	USA
USA/OH-CDC-LC0025566/2021	North America	USA
USA/PA-CDC-LC0027339/2021	North America	USA
USA/FL-CDC-QDX22757713/2021	North America	USA
USA/MN-MDH-4648/2021	North America	USA
USA/FL-CDC-QDX22818305/2021	North America	USA
USA/FL-CDC-QDX22819678/2021	North America	USA
USA/FL-CDC-QDX22949475/2021	North America	USA
USA/GA-CDC-STM-000033252/2021	North America	USA
USA/CT-CDC-QDX22782705/2021	North America	USA
USA/NJ-CDC-LC0026797/2021	North America	USA
USA/MD-MDH-0750/2021	North America	USA
USA/MN-GMF-B00253/2021	North America	USA
USA/MI-MDHHS-SC25309/2021	North America	USA
USA/CT-Yale-2747/2021	North America	USA
USA/VA-CDC-STM-000072455/2021	North America	USA
USA/MN-CDC-IBX061870136692/2021	North America	USA
USA/DC-DFS-PHL-0369/2021	North America	USA
USA/CA-CDC-FG-008045/2021	North America	USA
USA/CA-CDC-STM-000041634/2021	North America	USA
USA/TX-CDC-STM-000072543/2021	North America	USA
USA/MN-CDC-IBX117481741333/2021	North America	USA
USA/NJ-CDC-ASC210009496/2021	North America	USA
USA/GA-CDC-ASC210017943/2021	North America	USA
USA/MN-CDC-IBX106670735475/2021	North America	USA
USA/IL-CDC-STM-000071777/2021	North America	USA
USA/MN-MDH-2710/2021	North America	USA
USA/MN-CDC-IBX496201789799/2021	North America	USA
USA/IL-CDC-ASC210001772/2021	North America	USA
USA/CO-CDPHE-2100290548/2021	North America	USA
USA/MN-CDC-IBX549115337027/2021	North America	USA
USA/HI-H211017/2021	North America	USA
USA/MN-CDC-LC0035275/2021	North America	USA
USA/MN-CDC-IBX044907831058/2021	North America	USA
USA/FL-CDC-STM-000002995/2021	North America	USA
USA/CO-CDPHE-2100600336/2021	North America	USA
USA/NE-NCOV21-22013/2021	North America	USA
USA/IL-RED-PEO-40783527/2021	North America	USA
USA/NJ-CDC-IBX779307450908/2021	North America	USA
USA/NM-NMDOH-2021108532/2021	North America	USA
USA/CT-CDCBI-CRSP_YGMFM23AO2UTFNOB/2021	North America	USA
USA/MN-CDC-STM-000071469/2021	North America	USA
USA/MN-CDC-STM-000072273/2021	North America	USA
USA/CA-CDC-STM-000003179/2021	North America	USA
USA/CO-CDPHE-2100592941/2021	North America	USA
USA/CA-CDC-STM-000002986/2021	North America	USA
USA/NJ-CDC-ASC210008031/2021	North America	USA
USA/TX-CDC-STM-000003659/2021	North America	USA
USA/WA-PHL-000351/2021	North America	USA
USA/MI-CDC-LC0034855/2021	North America	USA
USA/TN-CDC-ASC210004380/2021	North America	USA
USA/IN-CDC-LC0028131/2021	North America	USA
USA/CA-RD-RA02984/2021	North America	USA
USA/NM-CDC-LC0059541/2021	North America	USA
USA/PA-CDC-LC0060504/2021	North America	USA
USA/PA-CDC-LC0060497/2021	North America	USA
USA/CT-Yale-4847/2021	North America	USA
USA/CO-CDPHE-2100944045/2021	North America	USA
USA/CO-CDPHE-2100984901/2021	North America	USA
USA/CO-CDPHE-2100968081/2021	North America	USA
USA/CO-CDPHE-2100973961/2021	North America	USA
USA/CO-CDPHE-2100978668/2021	North America	USA
USA/CO-CDPHE-2101030345/2021	North America	USA
USA/CO-CDPHE-2101037946/2021	North America	USA
USA/CO-CDPHE-2101037848/2021	North America	USA
USA/CO-CDPHE-2101037820/2021	North America	USA
USA/NJ-CDC-STM-000036525/2021	North America	USA
USA/CO-CDPHE-2101045035/2021	North America	USA
USA/IL-RED-DE-41027848/2021	North America	USA
USA/KY-KSPHL-100141/2021	North America	USA
USA/IN-CDC-LC0062012/2021	North America	USA
USA/FL-CDC-FG-012967/2021	North America	USA
USA/FL-CDC-STM-000072211/2021	North America	USA
USA/VA-CDC-QDX23320462/2021	North America	USA
USA/IN-CDC-LC0035097/2021	North America	USA
USA/MI-CDC-STM-000071749/2021	North America	USA
USA/CO-CDC-FG-017039/2021	North America	USA
USA/MD-IGS-2107523984/2021	North America	USA
USA/IL-RED-WIN-39952294/2021	North America	USA
USA/FL-CDC-STM-000072352/2021	North America	USA
USA/MN-CDC-IBX457589597675/2021	North America	USA
USA/PA-CDC-STM-000072351/2021	North America	USA
USA/FL-CDC-STM-000072380/2021	North America	USA
USA/OR-CDC-ASC210062810/2021	North America	USA
USA/MA-CDCBI-CRSP_5V7F5WG6DDJEVDK2/2021	North America	USA
USA/CA-CDC-FG-006897/2021	North America	USA
USA/FL-CDC-FG-009950/2021	North America	USA
USA/TX-CDC-STM-000071853/2021	North America	USA
USA/CO-CDPHE-2100698226/2021	North America	USA
USA/GA-CDC-STM-000002402/2021	North America	USA
USA/MI-MDHHS-SC25696/2021	North America	USA
USA/MI-MDHHS-SC25845/2021	North America	USA
USA/MA-CDCBI-CRSP_01591/2021	North America	USA
USA/MI-MDHHS-SC25926/2021	North America	USA
USA/MI-MDHHS-SC25679/2021	North America	USA
USA/MI-MDHHS-SC25941/2021	North America	USA
USA/VA-DCLS-5177/2021	North America	USA
USA/VA-DCLS-5163/2021	North America	USA
USA/CA-CZB-31427/2021	North America	USA
USA/WA-PHL-000268/2021	North America	USA
USA/WA-PHL-000160/2021	North America	USA
USA/GA-EHC-1369S/2021	North America	USA
USA/LA-EVTL2775/2021	North America	USA
USA/AZ-TG780195/2021	North America	USA
USA/ND-NDDH-01568/2021	North America	USA
USA/NM-DOH-2021079881/2021	North America	USA
USA/ND-NDDH-01590/2021	North America	USA
USA/ME-HETL-J2324/2021	North America	USA
USA/CA-CZB-32155/2021	North America	USA
USA/MA-MASPHL-02418/2021	North America	USA
USA/PA-VSP0814/2021	North America	USA
USA/CA-LACPHL-AF00808/2021	North America	USA
USA/CA-LACPHL-AF00750/2021	North America	USA
USA/CA-LACPHL-AF00823/2021	North America	USA
USA/MA-MASPHL-02520/2021	North America	USA
USA/MA-MASPHL-02341/2021	North America	USA
USA/MA-MASPHL-02315/2021	North America	USA
USA/MA-MASPHL-02313/2021	North America	USA
USA/MI-MDHHS-SC25181/2021	North America	USA
USA/MI-MDHHS-SC25174/2021	North America	USA
USA/MI-MDHHS-SC25358/2021	North America	USA
USA/MI-MDHHS-SC25271/2021	North America	USA
USA/NC-CDC-3975750-001/2021	North America	USA
USA/NM-DOH-2021079905/2021	North America	USA
USA/WA-UW-21051121680/2021	North America	USA
USA/CO-CDPHE-2101030387/2021	North America	USA
USA/WV-WVU-WV090935/2021	North America	USA
USA/TX-TCH-TCMC03012/2021	North America	USA
USA/MN-MDH-7541/2021	North America	USA
USA/GA-GPHL-0144/2021	North America	USA
USA/CO-CDPHE-2100637747/2021	North America	USA
USA/CO-CDPHE-2100657039/2021	North America	USA
USA/CO-CDPHE-2100678343/2021	North America	USA
USA/CO-CDPHE-2100678206/2021	North America	USA
USA/CO-CDPHE-2100654423/2021	North America	USA
USA/MI-UM-10038131441/2021	North America	USA
USA/MI-UM-S466921/2021	North America	USA
USA/CO-CDPHE-2100645718/2021	North America	USA
USA/CO-CDPHE-2100600435/2021	North America	USA
USA/CO-CDPHE-2100689820/2021	North America	USA
USA/FL-CDC-STM-000003658/2021	North America	USA
USA/FL-CDC-STM-000003189/2021	North America	USA
USA/MN-CDC-IBX933661682424/2021	North America	USA
USA/NJ-PHEL-21-8693/2021	North America	USA
USA/ND-NDDH-01399/2021	North America	USA
USA/TX-GHRC-EQ04518027/2021	North America	USA
USA/FL-BPHL-1906/2021	North America	USA
USA/WV-WVU-WV090752/2021	North America	USA
USA/TX-TCH-TCMC02087/2021	North America	USA
USA/WA-PHL-000338/2021	North America	USA
USA/MD-HP06075/2021	North America	USA
USA/WA-PHL-000783/2021	North America	USA
USA/MD-HP05679/2021	North America	USA
USA/MD-HP05688/2021	North America	USA
USA/WA-CDC-UW21051229751/2021	North America	USA
USA/WA-CDC-UW21051236356/2021	North America	USA
USA/MD-HP05472/2021	North America	USA
USA/CA-SEARCH-101077/2021	North America	USA
USA/MI-MDHHS-SC25988/2021	North America	USA
USA/MI-MDHHS-SC25955/2021	North America	USA
USA/FL-BPHL-2020/2021	North America	USA
USA/CA-SEARCH-101079/2021	North America	USA
USA/FL-BPHL-1726/2021	North America	USA
USA/NJ-CDC-ASC210063019/2021	North America	USA
USA/MI-CDC-ASC210004021/2021	North America	USA
USA/MA-CDC-QDX22520755/2021	North America	USA
USA/CT-Yale-1218/2021	North America	USA
USA/NM-NMDOH-2021080118/2021	North America	USA
USA/VA-DCLS-5075/2021	North America	USA
USA/AZ-CDC-2-4369214/2021	North America	USA
USA/VA-DCLS-4123/2021	North America	USA
USA/CA-CDC-STM-000008060/2021	North America	USA
USA/VA-DCLS-4922/2021	North America	USA
USA/VA-DCLS-5090/2021	North America	USA
USA/WA-UW-2021040207853/2021	North America	USA
USA/TX-GHRC-EQ04531358/2021	North America	USA
USA/FL-CDC-STM-000007231/2021	North America	USA
USA/OH-CDC-2-4356436/2021	North America	USA
USA/MD-MDH-1739/2021	North America	USA
USA/NY-UB-KHL-00165/2021	North America	USA
USA/MD-MDH-1744/2021	North America	USA
USA/GA-CDC-STM-000008277/2021	North America	USA
USA/LA-EVTL2723/2021	North America	USA
USA/WA-UW-2021033001882/2021	North America	USA
USA/OR-OHSU-11110/2021	North America	USA
