strain	region	country
England/MILK-ED35FA/2021	Europe	United Kingdom
England/CAMC-BBC712/2020	Europe	United Kingdom
England/MILK-ED3606/2021	Europe	United Kingdom
England/MILK-EC01CF/2021	Europe	United Kingdom
England/QEUH-F672D5/2021	Europe	United Kingdom
England/CAMC-FB4312/2021	Europe	United Kingdom
England/MILK-EC0B85/2021	Europe	United Kingdom
England/MILK-ECD924/2021	Europe	United Kingdom
England/QEUH-F69B23/2021	Europe	United Kingdom
England/NORT-1B87C87/2020	Europe	United Kingdom
England/ALDP-E89344/2021	Europe	United Kingdom
England/ALDP-EE4A51/2021	Europe	United Kingdom
England/CAMC-D37AAB/2020	Europe	United Kingdom
Wales/ALDP-E882C0/2021	Europe	United Kingdom
England/ALDP-12AE7BF/2021	Europe	United Kingdom
Wales/ALDP-D448B0/2020	Europe	United Kingdom
England/ALDP-F92A7F/2021	Europe	United Kingdom
England/CAMC-F9A5B2/2021	Europe	United Kingdom
Wales/ALDP-EE1BF7/2021	Europe	United Kingdom
England/ALDP-F923A1/2021	Europe	United Kingdom
England/CAMC-F99313/2021	Europe	United Kingdom
England/CAMC-BC04D8/2020	Europe	United Kingdom
Wales/PHWC-4B3D2F/2021	Europe	United Kingdom
England/QEUH-D509BE/2020	Europe	United Kingdom
Scotland/QEUH-E49C90/2021	Europe	United Kingdom
England/ALDP-E869FA/2021	Europe	United Kingdom
England/CAMC-BBBE2D/2020	Europe	United Kingdom
England/CAMC-F9A655/2021	Europe	United Kingdom
Scotland/QEUH-D50866/2020	Europe	United Kingdom
England/CAMC-D33E49/2020	Europe	United Kingdom
England/MILK-F739E0/2021	Europe	United Kingdom
England/ALDP-C3980A/2020	Europe	United Kingdom
Wales/ALDP-F8284B/2021	Europe	United Kingdom
England/CAMC-BD12F8/2020	Europe	United Kingdom
Wales/PHWC-4B3A91/2021	Europe	United Kingdom
England/CAMC-FB0853/2021	Europe	United Kingdom
England/CAMC-F0157A/2021	Europe	United Kingdom
England/CAMC-ED5992/2021	Europe	United Kingdom
England/MILK-ED33D2/2021	Europe	United Kingdom
England/QEUH-18783F0/2021	Europe	United Kingdom
England/MILK-ECBDDF/2021	Europe	United Kingdom
England/QEUH-F60500/2021	Europe	United Kingdom
England/CAMC-F9A36D/2021	Europe	United Kingdom
England/205240091/2020	Europe	United Kingdom
England/CAMC-ED6041/2021	Europe	United Kingdom
England/CAMC-BBBA47/2020	Europe	United Kingdom
England/205241456/2020	Europe	United Kingdom
England/CAMC-FB3B1B/2021	Europe	United Kingdom
England/CAMC-C4381C/2020	Europe	United Kingdom
England/CAMC-FB402A/2021	Europe	United Kingdom
Scotland/QEUH-F89CC0/2021	Europe	United Kingdom
England/CAMC-FB2077/2021	Europe	United Kingdom
England/CAMC-ED606F/2021	Europe	United Kingdom
Scotland/QEUH-F89C1B/2021	Europe	United Kingdom
England/CAMC-FB1AB6/2021	Europe	United Kingdom
England/CAMC-FB202C/2021	Europe	United Kingdom
England/210160487/2021	Europe	United Kingdom
Scotland/QEUH-F89D09/2021	Europe	United Kingdom
England/MILK-ECA365/2021	Europe	United Kingdom
England/QEUH-F67BBC/2021	Europe	United Kingdom
England/NORT-1B87CB4/2020	Europe	United Kingdom
England/ALDP-EE611E/2020	Europe	United Kingdom
England/CAMC-EDB6FF/2021	Europe	United Kingdom
Scotland/QEUH-F8FE97/2021	Europe	United Kingdom
England/MILK-EC9454/2021	Europe	United Kingdom
England/CAMC-C3F9C5/2020	Europe	United Kingdom
England/MILK-EC94BE/2021	Europe	United Kingdom
Scotland/QEUH-E49207/2021	Europe	United Kingdom
England/CAMC-FB006A/2021	Europe	United Kingdom
England/CAMC-F9A048/2021	Europe	United Kingdom
England/CAMC-B33230/2020	Europe	United Kingdom
England/CAMC-F01352/2021	Europe	United Kingdom
England/CAMC-D3477A/2020	Europe	United Kingdom
Scotland/QEUH-E97756/2021	Europe	United Kingdom
England/CAMC-F01316/2021	Europe	United Kingdom
England/CAMC-FB4048/2021	Europe	United Kingdom
England/CAMC-F012BF/2021	Europe	United Kingdom
England/MILK-EC9630/2021	Europe	United Kingdom
England/QEUH-F627F9/2021	Europe	United Kingdom
England/CAMC-F01167/2021	Europe	United Kingdom
England/NORW-220D7A/2020	Europe	United Kingdom
Wales/ALDP-F49488/2021	Europe	United Kingdom
England/MILK-FAF3ED/2021	Europe	United Kingdom
England/205360467/2020	Europe	United Kingdom
England/CAMC-DED6DD/2020	Europe	United Kingdom
England/TFCI-26FFA28/2020	Europe	United Kingdom
England/TFCI-26FFA46/2020	Europe	United Kingdom
Wales/PHWC-PYCNCW/2021	Europe	United Kingdom
England/MILK-C506A9/2020	Europe	United Kingdom
England/CAMC-D37012/2020	Europe	United Kingdom
England/ALDP-EF0CA7/2021	Europe	United Kingdom
England/ALDP-EE7BA6/2021	Europe	United Kingdom
England/CAMC-C43A61/2020	Europe	United Kingdom
England/ALDP-EF0C89/2021	Europe	United Kingdom
England/PORT-2E5175/2021	Europe	United Kingdom
England/ALDP-C49BB3/2020	Europe	United Kingdom
England/CAMC-C45294/2020	Europe	United Kingdom
England/CAMB-A9AD0A/2021	Europe	United Kingdom
England/CAMC-CF3101/2020	Europe	United Kingdom
England/CAMC-CF3954/2020	Europe	United Kingdom
England/CAMC-CFD9A5/2020	Europe	United Kingdom
England/CAMC-D104D7/2020	Europe	United Kingdom
England/ALDP-EF00F6/2021	Europe	United Kingdom
England/QEUH-CCA3C1/2020	Europe	United Kingdom
England/CAMC-CF8F99/2020	Europe	United Kingdom
England/ALDP-C482CE/2020	Europe	United Kingdom
England/CAMC-CF39CD/2020	Europe	United Kingdom
England/LOND-DCD15/2020	Europe	United Kingdom
England/ALDP-FB6495/2021	Europe	United Kingdom
England/QEUH-1002B19/2021	Europe	United Kingdom
England/ALDP-EF00E7/2021	Europe	United Kingdom
England/MILK-D09969/2020	Europe	United Kingdom
England/MILK-D08487/2020	Europe	United Kingdom
England/MILK-D09D8B/2020	Europe	United Kingdom
England/QEUH-1002BEC/2021	Europe	United Kingdom
England/MILK-D0B7B8/2020	Europe	United Kingdom
England/ALDP-F4B732/2021	Europe	United Kingdom
England/MILK-BA9C64/2020	Europe	United Kingdom
England/ALDP-F46E32/2021	Europe	United Kingdom
England/ALDP-CEC3C9/2020	Europe	United Kingdom
England/MILK-D084E1/2020	Europe	United Kingdom
England/MILK-D09D7C/2020	Europe	United Kingdom
England/MILK-D0CEFE/2020	Europe	United Kingdom
England/MILK-D0CF0A/2020	Europe	United Kingdom
England/PORT-2EEC99/2021	Europe	United Kingdom
England/PORT-2EECB7/2021	Europe	United Kingdom
England/ALDP-FB6CD9/2021	Europe	United Kingdom
England/MILK-D0CED0/2020	Europe	United Kingdom
England/MILK-D0D640/2020	Europe	United Kingdom
England/ALDP-FB9B15/2021	Europe	United Kingdom
England/ALDP-EF08D0/2021	Europe	United Kingdom
England/MILK-BAB0DF/2020	Europe	United Kingdom
England/ALDP-EF0427/2021	Europe	United Kingdom
England/CAMC-BC3402/2020	Europe	United Kingdom
England/ALDP-B5C25F/2020	Europe	United Kingdom
England/MILK-F9F8D2/2021	Europe	United Kingdom
England/CAMC-DD98A1/2020	Europe	United Kingdom
England/CAMB-A9AC58/2021	Europe	United Kingdom
England/NORW-224101/2021	Europe	United Kingdom
England/C210000092/2020	Europe	United Kingdom
England/QEUH-D1244E/2020	Europe	United Kingdom
England/CAMC-D30C8E/2020	Europe	United Kingdom
England/CAMC-DD9A14/2020	Europe	United Kingdom
England/CAMC-D37A05/2020	Europe	United Kingdom
Wales/ALDP-F82869/2021	Europe	United Kingdom
England/NORW-224013/2021	Europe	United Kingdom
England/210140485/2021	Europe	United Kingdom
England/CAMC-D33D4C/2020	Europe	United Kingdom
England/CAMC-BC2DBD/2020	Europe	United Kingdom
England/205390468/2020	Europe	United Kingdom
England/ALDP-F9CD8B/2021	Europe	United Kingdom
England/MILK-F738D4/2021	Europe	United Kingdom
England/MILK-F7394A/2021	Europe	United Kingdom
England/CAMC-BC10E2/2020	Europe	United Kingdom
England/ALDP-E869DC/2021	Europe	United Kingdom
England/CAMC-B77CF6/2020	Europe	United Kingdom
England/CAMC-B5381A/2020	Europe	United Kingdom
Wales/PHWC-PYMQOB/2021	Europe	United Kingdom
England/QEUH-CCCB12/2020	Europe	United Kingdom
England/CAMC-F9C608/2021	Europe	United Kingdom
England/QEUH-CCD777/2020	Europe	United Kingdom
England/QEUH-CCCA15/2020	Europe	United Kingdom
England/CAMC-DD958C/2020	Europe	United Kingdom
England/CAMC-D3707C/2020	Europe	United Kingdom
England/ALDP-E86A9D/2021	Europe	United Kingdom
England/MILK-F9ED5C/2020	Europe	United Kingdom
England/MILK-F73810/2021	Europe	United Kingdom
England/CAMC-D37A9C/2020	Europe	United Kingdom
England/QEUH-F89E51/2021	Europe	United Kingdom
England/CAMC-F9A52B/2021	Europe	United Kingdom
England/CAMC-F99B39/2021	Europe	United Kingdom
England/CAMC-DD959B/2020	Europe	United Kingdom
England/CAMC-D3A334/2020	Europe	United Kingdom
England/CAMC-C44F52/2020	Europe	United Kingdom
England/CAMC-DD948F/2020	Europe	United Kingdom
England/CAMC-D3A738/2020	Europe	United Kingdom
England/MILK-F7382F/2021	Europe	United Kingdom
England/QEUH-D84D3D/2020	Europe	United Kingdom
England/NORW-2250A9/2021	Europe	United Kingdom
England/NORW-224F9E/2021	Europe	United Kingdom
England/MILK-D0CF28/2020	Europe	United Kingdom
England/MILK-CA99F3/2020	Europe	United Kingdom
England/ALDP-CBF49F/2020	Europe	United Kingdom
England/QEUH-E4D50A/2021	Europe	United Kingdom
England/MILK-E656BE/2020	Europe	United Kingdom
England/CAMC-DF224A/2020	Europe	United Kingdom
England/CAMC-DF47EF/2020	Europe	United Kingdom
England/MILK-BDC1A5/2020	Europe	United Kingdom
England/LOND-12F40EC/2021	Europe	United Kingdom
England/CAMC-DF46F1/2020	Europe	United Kingdom
England/QEUH-DD3063/2021	Europe	United Kingdom
England/MILK-BEE261/2020	Europe	United Kingdom
England/MILK-BDBD75/2020	Europe	United Kingdom
England/CAMC-DF4749/2020	Europe	United Kingdom
England/BIRM-6E3AD/2020	Europe	United Kingdom
England/CAMC-E5C043/2021	Europe	United Kingdom
England/QEUH-DD3036/2021	Europe	United Kingdom
England/MILK-E06C71/2020	Europe	United Kingdom
England/LOND-E28EE/2020	Europe	United Kingdom
England/205380313/2020	Europe	United Kingdom
England/ALDP-C063AB/2020	Europe	United Kingdom
England/QEUH-E46B96/2021	Europe	United Kingdom
England/CAMC-C84F47/2020	Europe	United Kingdom
England/QEUH-C30E5C/2020	Europe	United Kingdom
England/QEUH-EF2452/2021	Europe	United Kingdom
England/MILK-E68C6E/2021	Europe	United Kingdom
England/CAMC-DF2268/2020	Europe	United Kingdom
England/MILK-B88B7D/2020	Europe	United Kingdom
England/CAMC-DE5471/2020	Europe	United Kingdom
England/MILK-E072AB/2020	Europe	United Kingdom
England/LIVE-DD3607/2021	Europe	United Kingdom
England/LOND-12F440E/2021	Europe	United Kingdom
England/LOND-12F4310/2021	Europe	United Kingdom
England/MILK-E06B38/2020	Europe	United Kingdom
England/NORW-223B40/2020	Europe	United Kingdom
England/LOND-1264050/2020	Europe	United Kingdom
England/MILK-E0BFCE/2020	Europe	United Kingdom
England/MILK-EB495D/2021	Europe	United Kingdom
England/MILK-EB4762/2021	Europe	United Kingdom
England/CAMC-BBC8B5/2020	Europe	United Kingdom
England/CAMC-E52238/2021	Europe	United Kingdom
England/MILK-E7D3E9/2021	Europe	United Kingdom
England/CAMC-E513AF/2021	Europe	United Kingdom
England/MILK-E0B9EE/2020	Europe	United Kingdom
England/MILK-E09379/2020	Europe	United Kingdom
England/MILK-E0B5BD/2020	Europe	United Kingdom
England/204990010/2020	Europe	United Kingdom
England/MILK-BDC07B/2020	Europe	United Kingdom
Singapore/1468/2020	Asia	Singapore
England/MILK-E7D334/2021	Europe	United Kingdom
England/CAMC-E51D38/2021	Europe	United Kingdom
England/CAMC-E51828/2021	Europe	United Kingdom
England/CAMC-E525C6/2020	Europe	United Kingdom
England/205390472/2020	Europe	United Kingdom
England/CAMC-BBC0F9/2020	Europe	United Kingdom
England/MILK-E0B7D5/2020	Europe	United Kingdom
England/QEUH-E8DE21/2021	Europe	United Kingdom
England/ALDP-C3C54C/2020	Europe	United Kingdom
England/ALDP-E29F33/2021	Europe	United Kingdom
England/ALDP-C3DA1F/2020	Europe	United Kingdom
England/QEUH-E92DFF/2021	Europe	United Kingdom
Wales/PHWC-4ABE09/2020	Europe	United Kingdom
England/CAMC-D3DBB1/2020	Europe	United Kingdom
England/CAMC-D1188F/2020	Europe	United Kingdom
England/CAMC-D0FD85/2020	Europe	United Kingdom
England/LOND-12F1BC0/2020	Europe	United Kingdom
England/QEUH-CC790E/2020	Europe	United Kingdom
England/QEUH-E8F162/2021	Europe	United Kingdom
England/NORW-221E49/2020	Europe	United Kingdom
England/LOND-12EB859/2021	Europe	United Kingdom
England/MILK-CA603D/2020	Europe	United Kingdom
England/ALDP-CB686F/2020	Europe	United Kingdom
England/CAMC-BFB4B6/2020	Europe	United Kingdom
England/SHEF-10CB0A4/2020	Europe	United Kingdom
Wales/PHWC-4AD283/2020	Europe	United Kingdom
England/MILK-CA6F5E/2020	Europe	United Kingdom
England/QEUH-CC7C6F/2020	Europe	United Kingdom
England/QEUH-C9324C/2020	Europe	United Kingdom
England/QEUH-C92C9A/2020	Europe	United Kingdom
England/QEUH-C93419/2020	Europe	United Kingdom
England/CAMC-D3DC36/2020	Europe	United Kingdom
Scotland/QEUH-C31899/2020	Europe	United Kingdom
England/QEUH-E92991/2021	Europe	United Kingdom
England/MILK-C7B857/2020	Europe	United Kingdom
England/MILK-E65706/2020	Europe	United Kingdom
England/MILK-C7AA8F/2020	Europe	United Kingdom
England/MILK-E7340E/2021	Europe	United Kingdom
England/MILK-E72171/2021	Europe	United Kingdom
England/205240325/2020	Europe	United Kingdom
England/205260762/2020	Europe	United Kingdom
England/CAMC-C858F0/2020	Europe	United Kingdom
England/MILK-B881B7/2020	Europe	United Kingdom
England/ALDP-C39A9B/2020	Europe	United Kingdom
England/205241460/2020	Europe	United Kingdom
England/205240298/2020	Europe	United Kingdom
England/MILK-B97003/2020	Europe	United Kingdom
England/205240034/2020	Europe	United Kingdom
England/CAMC-C869FC/2020	Europe	United Kingdom
Scotland/QEUH-B3184F/2020	Europe	United Kingdom
England/CAMC-C85FFB/2020	Europe	United Kingdom
England/QEUH-BA2A70/2020	Europe	United Kingdom
England/CAMC-B9AFB8/2020	Europe	United Kingdom
England/CAMC-C85966/2020	Europe	United Kingdom
England/MILK-C7973E/2020	Europe	United Kingdom
England/CAMC-D3DB48/2020	Europe	United Kingdom
England/CAMC-D0FFAD/2020	Europe	United Kingdom
England/QEUH-E8F083/2021	Europe	United Kingdom
England/QEUH-EF3FE7/2021	Europe	United Kingdom
England/CAMC-D119C8/2020	Europe	United Kingdom
England/OXON-F45CDF/2020	Europe	United Kingdom
England/CAMC-DEF84E/2020	Europe	United Kingdom
England/LOND-12710AB/2021	Europe	United Kingdom
England/ALDP-E2DE8D/2021	Europe	United Kingdom
England/LOND-126EBCE/2020	Europe	United Kingdom
England/MILK-EC6F0B/2021	Europe	United Kingdom
England/NORW-EEDC5/2020	Europe	United Kingdom
Wales/PHWC-4AEE15/2020	Europe	United Kingdom
England/MILK-EC6EFF/2021	Europe	United Kingdom
England/QEUH-EFE483/2021	Europe	United Kingdom
England/QEUH-EF9CBD/2021	Europe	United Kingdom
England/QEUH-EFF385/2021	Europe	United Kingdom
England/CAMC-BFB79F/2020	Europe	United Kingdom
England/QEUH-EFD2C6/2021	Europe	United Kingdom
England/QEUH-E93BC7/2021	Europe	United Kingdom
Wales/PHWC-4AE3F8/2020	Europe	United Kingdom
England/ALDP-C6AD89/2020	Europe	United Kingdom
England/CAMC-DE4D3B/2020	Europe	United Kingdom
England/MILK-E6487D/2020	Europe	United Kingdom
England/CAMC-E00C3B/2021	Europe	United Kingdom
England/CAMC-E00C1D/2021	Europe	United Kingdom
England/CAMC-E52784/2021	Europe	United Kingdom
England/CAMB-A99855/2020	Europe	United Kingdom
England/LOND-126F90F/2021	Europe	United Kingdom
England/CAMC-DF08A4/2020	Europe	United Kingdom
England/MILK-EC7070/2021	Europe	United Kingdom
England/LOND-12EFE26/2021	Europe	United Kingdom
England/MILK-EC6CAA/2021	Europe	United Kingdom
England/MILK-EC6E4A/2021	Europe	United Kingdom
England/LOND-1287576/2020	Europe	United Kingdom
England/ALDP-DC5E79/2020	Europe	United Kingdom
Scotland/CVR6667/2020	Europe	United Kingdom
England/MILK-EBB525/2021	Europe	United Kingdom
England/ALDP-E2E332/2021	Europe	United Kingdom
England/ALDP-DCBA33/2020	Europe	United Kingdom
England/CAMC-BD3A1C/2020	Europe	United Kingdom
England/LOND-1288584/2020	Europe	United Kingdom
England/MILK-EC4BBE/2021	Europe	United Kingdom
England/ALDP-DCB1E3/2020	Europe	United Kingdom
England/ALDP-DCB1F2/2020	Europe	United Kingdom
England/MILK-EB9CB9/2021	Europe	United Kingdom
England/CAMC-BFB067/2020	Europe	United Kingdom
England/ALDP-E2AC86/2021	Europe	United Kingdom
England/CAMC-BFB164/2020	Europe	United Kingdom
England/OXON-F426B6/2020	Europe	United Kingdom
England/CAMC-BE02BA/2020	Europe	United Kingdom
England/MILK-EC6A82/2021	Europe	United Kingdom
England/ALDP-E2AC2C/2021	Europe	United Kingdom
England/ALDP-C3CAC5/2020	Europe	United Kingdom
England/ALDP-E2E01D/2021	Europe	United Kingdom
Wales/PHWC-4AFF6C/2020	Europe	United Kingdom
Wales/PHWC-4AE64A/2020	Europe	United Kingdom
England/LOND-126E074/2020	Europe	United Kingdom
England/LIVE-DCF246/2020	Europe	United Kingdom
England/CAMC-DFA0C0/2020	Europe	United Kingdom
England/ALDP-C69494/2020	Europe	United Kingdom
England/CAMC-E5C9C0/2021	Europe	United Kingdom
England/MILK-E03BB3/2020	Europe	United Kingdom
England/CAMC-E521FF/2021	Europe	United Kingdom
England/PORT-2D797E/2020	Europe	United Kingdom
England/MILK-EB9C04/2021	Europe	United Kingdom
England/MILK-EBF891/2021	Europe	United Kingdom
England/MILK-EBF98F/2021	Europe	United Kingdom
England/MILK-EB78A8/2021	Europe	United Kingdom
England/CAMC-E520F2/2021	Europe	United Kingdom
England/MILK-EB6BCE/2021	Europe	United Kingdom
England/MILK-EB6A94/2021	Europe	United Kingdom
England/QEUH-EFC27C/2021	Europe	United Kingdom
England/TFCI-26FD4FF/2020	Europe	United Kingdom
England/LOND-12F3A2B/2021	Europe	United Kingdom
England/LOND-12E84D0/2020	Europe	United Kingdom
England/LOND-12F3742/2020	Europe	United Kingdom
England/MILK-EB6B37/2021	Europe	United Kingdom
England/CAMC-E52186/2021	Europe	United Kingdom
England/OXON-F3FB44/2020	Europe	United Kingdom
England/MILK-EB436E/2021	Europe	United Kingdom
England/MILK-EB437D/2021	Europe	United Kingdom
England/LOND-12F50DC/2021	Europe	United Kingdom
England/NOTT-2482D7/2021	Europe	United Kingdom
England/NORW-2237E2/2020	Europe	United Kingdom
England/EXET-1409F9/2020	Europe	United Kingdom
England/ALDP-E3094A/2021	Europe	United Kingdom
England/205261293/2020	Europe	United Kingdom
England/QEUH-E9358D/2021	Europe	United Kingdom
England/ALDP-E30801/2021	Europe	United Kingdom
England/SHEF-10CB43F/2021	Europe	United Kingdom
England/SHEF-10D20B9/2021	Europe	United Kingdom
England/SHEF-10D1DD1/2020	Europe	United Kingdom
England/SHEF-10D76A3/2020	Europe	United Kingdom
England/LOND-12F1FD3/2020	Europe	United Kingdom
England/QEUH-DD2CAC/2021	Europe	United Kingdom
England/NORW-223885/2020	Europe	United Kingdom
England/LOND-12F2AB3/2020	Europe	United Kingdom
England/MILK-E649E3/2020	Europe	United Kingdom
England/MILK-EB9C40/2021	Europe	United Kingdom
England/PORT-2D79AB/2020	Europe	United Kingdom
England/ALDP-E350E6/2021	Europe	United Kingdom
England/SHEF-10CEBEC/2020	Europe	United Kingdom
England/MILK-B59E8B/2020	Europe	United Kingdom
England/QEUH-E949AE/2021	Europe	United Kingdom
England/PORT-2E48DB/2021	Europe	United Kingdom
England/TFCI-26FD9B4/2020	Europe	United Kingdom
England/ALDP-C6A5DC/2020	Europe	United Kingdom
England/QEUH-EF9B56/2021	Europe	United Kingdom
England/NORW-220C04/2020	Europe	United Kingdom
England/CAMB-A97F61/2020	Europe	United Kingdom
England/MILK-E03AA7/2020	Europe	United Kingdom
England/MILK-BDC266/2020	Europe	United Kingdom
England/CAMC-D3D0FE/2020	Europe	United Kingdom
England/QEUH-EF3925/2021	Europe	United Kingdom
England/LOND-12F2989/2020	Europe	United Kingdom
England/CAMC-F99CBE/2021	Europe	United Kingdom
Scotland/QEUH-17C34E5/2021	Europe	United Kingdom
England/ALDP-BB9F86/2020	Europe	United Kingdom
England/LOND-1251F68/2020	Europe	United Kingdom
England/MILK-F9DC05/2021	Europe	United Kingdom
England/LOND-12F189C/2020	Europe	United Kingdom
England/ALDP-C897E0/2020	Europe	United Kingdom
England/CAMC-BC1CB1/2020	Europe	United Kingdom
England/MILK-CA645F/2020	Europe	United Kingdom
England/LOND-12F29A7/2020	Europe	United Kingdom
England/MILK-CA6765/2020	Europe	United Kingdom
England/LOND-12F1DCA/2020	Europe	United Kingdom
England/MILK-CA471C/2020	Europe	United Kingdom
England/OXON-F3FFA2/2020	Europe	United Kingdom
England/LOND-12F27DA/2020	Europe	United Kingdom
England/MILK-BDC1C3/2020	Europe	United Kingdom
England/LOND-12F294D/2020	Europe	United Kingdom
England/LOND-12F22F7/2020	Europe	United Kingdom
England/MILK-CA6A5D/2020	Europe	United Kingdom
England/MILK-CA9FF1/2020	Europe	United Kingdom
England/ALDP-CB3686/2020	Europe	United Kingdom
England/ALDP-CB36B3/2020	Europe	United Kingdom
England/PLYM-17BDFED/2021	Europe	United Kingdom
England/MILK-CA6C0C/2020	Europe	United Kingdom
England/BIRM-6C64C/2020	Europe	United Kingdom
England/QEUH-F58E79/2021	Europe	United Kingdom
England/QEUH-C1A24D/2020	Europe	United Kingdom
England/ALDP-F81B07/2021	Europe	United Kingdom
England/ALDP-F826D8/2021	Europe	United Kingdom
