strain	region	country
USA/CA-CDC-ASC210108105/2021	North America	USA
USA/MI-CDC-ASC210054695/2021	North America	USA
USA/AZ-CDC-LC0027868/2021	North America	USA
USA/FL-CDC-STM-000035450/2021	North America	USA
USA/MT-MTPHL-3832062/2021	North America	USA
USA/CT-Yale-2144/2021	North America	USA
USA/AZ-ASU6271/2021	North America	USA
USA/AZ-ASU6470/2021	North America	USA
USA/AZ-ASU6477/2021	North America	USA
USA/ND-NDDH-01850/2021	North America	USA
USA/ND-NDDH-01924/2021	North America	USA
USA/MI-CDC-ASC210055616/2021	North America	USA
USA/NY-COV-404/2021	North America	USA
USA/MN-MDH-2253/2020	North America	USA
USA/CO-CDPHE-2100749760/2021	North America	USA
USA/FL-TGH-0730/2021	North America	USA
USA/NY-NYULH1801/2021	North America	USA
USA/MN-MDH-3879/2021	North America	USA
USA/FL-CDC-FG-009859/2021	North America	USA
USA/CO-CDC-ASC210007865/2021	North America	USA
USA/AK-PHL8847/2021	North America	USA
USA/MN-MDH-3880/2021	North America	USA
USA/ID-UNM-IBL135/2021	North America	USA
USA/FL-CDC-LC0017572/2021	North America	USA
USA/MI-CDC-ASC210018164/2021	North America	USA
USA/GA-CDC-STM-000054038/2021	North America	USA
USA/IL-CDC-2-4524364/2021	North America	USA
USA/TN-CDC-ASC210007347/2021	North America	USA
USA/FL-CDC-STM-135/2020	North America	USA
USA/FL-CDC-STM-083/2020	North America	USA
USA/FL-CDC-STM-085/2020	North America	USA
USA/MN-MDH-2252/2020	North America	USA
USA/IL-CDC-LC0040707/2021	North America	USA
USA/TN-CDC-ASC210007342/2021	North America	USA
USA/CO-CDC-ASC210027352/2021	North America	USA
USA/FL-CDC-QDX23613883/2021	North America	USA
USA/FL-CDC-STM-000066507/2021	North America	USA
USA/IL-CDC-QDX23134916/2021	North America	USA
USA/CO-CDC-ASC210063080/2021	North America	USA
USA/UT-UPHL-210612352532/2021	North America	USA
USA/CO-GD-SID-21060101225/2021	North America	USA
USA/MA-CDCBI-CRSP_NBZYSAYNZGLNUZ7Q/2021	North America	USA
USA/NY-PRL-2021_04_01_00N12/2021	North America	USA
USA/MA-CDCBI-CRSP_JFXBJWMRXI7S4UII/2021	North America	USA
USA/OH-CDC-QDX22948501/2021	North America	USA
USA/TX-CDC-QDX22951395/2021	North America	USA
USA/FL-CDC-STM-000032264/2021	North America	USA
USA/CA-CDC-QDX22787421/2021	North America	USA
USA/MN-MDH-8383/2021	North America	USA
USA/AR-CDC-LC0052880/2021	North America	USA
USA/WA-UW-2021041009831/2021	North America	USA
USA/FL-CDC-STM-000057839/2021	North America	USA
USA/KY-CDC-LC0051610/2021	North America	USA
USA/GA-CDC-2-4282445/2021	North America	USA
USA/TN-CDC-LC0052229/2021	North America	USA
USA/PA-CDC-STM-000058958/2021	North America	USA
USA/WV-WVU-WV120322/2021	North America	USA
USA/NY-Wadsworth-21048020-01/2021	North America	USA
USA/CA-CDC-QDX22786636/2021	North America	USA
USA/MN-MDH-2823/2021	North America	USA
USA/MN-MDH-4590/2021	North America	USA
USA/NY-Wadsworth-21041292-01/2021	North America	USA
USA/WV-WVU-WV119972/2021	North America	USA
USA/WV-WVU-WV120694/2021	North America	USA
USA/CA-SC-211228/2021	North America	USA
USA/OH-CDC-QDX23997489/2021	North America	USA
USA/NC-CDC-LC0047219/2021	North America	USA
USA/NC-CDC-IBX545027272060/2021	North America	USA
USA/NJ-CDC-LC0047223/2021	North America	USA
USA/CA-CDC-QDX23803883/2021	North America	USA
USA/FL-CDC-LC0057242/2021	North America	USA
USA/FL-CDC-LC0057284/2021	North America	USA
USA/CT-Yale-3410/2021	North America	USA
USA/CT-CDC-QDX22785062/2021	North America	USA
USA/IL-CDC-LC0050625/2021	North America	USA
USA/VA-CDC-LC0070609/2021	North America	USA
USA/VA-CDC-LC0070638/2021	North America	USA
USA/WV-WVU-WV119942/2021	North America	USA
USA/MD-IGS-012111106461A/2021	North America	USA
USA/CO-CDC-LC0045582/2021	North America	USA
USA/NY-PRL-2021_03_29_04O10/2021	North America	USA
USA/WV-WVU-WV120253/2021	North America	USA
USA/MA-CDCBI-CRSP_OQU7TDOXFAULL4BO/2021	North America	USA
USA/WA-CDC-LC0085455/2021	North America	USA
USA/VA-CDC-LC0050522/2021	North America	USA
USA/VA-CDC-LC0050702/2021	North America	USA
USA/WV-WVU-WV120098/2021	North America	USA
USA/MN-MDH-4538/2021	North America	USA
USA/IN-CDC-STM-000033126/2021	North America	USA
USA/WI-MHDL-64611/2021	North America	USA
USA/WA-UW-21042860059/2021	North America	USA
USA/MN-CDC-IBX774693041539/2021	North America	USA
USA/MD-CDC-ASC210052213/2021	North America	USA
USA/TX-HMH-MCoV-32160/2021	North America	USA
USA/WA-UW-21042927377/2021	North America	USA
USA/TX-HMH-MCoV-32442/2021	North America	USA
USA/CA-CDC-STM-000053419/2021	North America	USA
USA/CA-Curative-053652/2021	North America	USA
USA/FL-BPHL-0900/2021	North America	USA
USA/TN-CDC-ASC210028668/2021	North America	USA
USA/CA-Curative-048622/2021	North America	USA
USA/OH-CDC-IBX204429111073/2021	North America	USA
USA/FL-CDC-STM-000058150/2021	North America	USA
USA/FL-CDC-QDX24042230/2021	North America	USA
USA/PA-CDC-QDX24087759/2021	North America	USA
USA/FL-TGH-0543/2021	North America	USA
USA/NY-Wadsworth-21042419-01/2021	North America	USA
USA/MI-UM-10039274551/2021	North America	USA
USA/MN-CDC-ASC210050531/2021	North America	USA
USA/AZ-ASU4195/2021	North America	USA
USA/HI-H211822/2021	North America	USA
USA/WA-UW-21042722574/2021	North America	USA
USA/NM-Curative-062481/2021	North America	USA
USA/MN-CDC-IBX076338702638/2021	North America	USA
USA/OR-CDC-UW21060546782/2021	North America	USA
USA/WV-WVU-WV120141/2021	North America	USA
USA/IL-CDC-LC0058547/2021	North America	USA
USA/NY-Wadsworth-21041300-01/2021	North America	USA
USA/PA-CDC-STM-000067402/2021	North America	USA
USA/MA-CDCBI-CRSP_02539/2021	North America	USA
USA/TN-CDC-ASC210061905/2021	North America	USA
USA/WA-CDC-UW21061351537/2021	North America	USA
USA/TN-CDC-ASC210061910/2021	North America	USA
USA/RI-CDCBI-RIDOH_10451/2021	North America	USA
USA/TX-CDC-LC0058964/2021	North America	USA
USA/MI-CDC-STM-000057424/2021	North America	USA
USA/WA-Curative-039967/2021	North America	USA
USA/WA-Curative-044743/2021	North America	USA
USA/MN-CDC-ASC210049112/2021	North America	USA
USA/IL-Curative-029417/2021	North America	USA
USA/IL-Curative-030999/2021	North America	USA
USA/FL-TGH-0647/2021	North America	USA
USA/MN-CDC-IBX042743875580/2021	North America	USA
USA/TN-CDC-LC0040945/2021	North America	USA
USA/WA-UW-21042981706/2021	North America	USA
USA/MN-CDC-ASC210038839/2021	North America	USA
USA/OR-CDC-UW21060508924/2021	North America	USA
USA/IL-Curative-054539/2021	North America	USA
USA/VT-CDC-LC0050338/2021	North America	USA
USA/WA-S6739/2021	North America	USA
USA/PA-CDC-LC0046867/2021	North America	USA
USA/SC-FG-020491/2021	North America	USA
USA/SC-FG-020462/2021	North America	USA
USA/MN-CDC-LC0052900/2021	North America	USA
USA/MN-CDC-LC0052528/2021	North America	USA
USA/MN-CDC-IBX459132029180/2021	North America	USA
USA/CA-CDC-FG-038968/2021	North America	USA
USA/WI-GMF-B00719/2021	North America	USA
USA/IL-CDC-LC0046275/2021	North America	USA
USA/FL-CDC-ASC210071733/2021	North America	USA
USA/MN-CDC-STM-000008457/2021	North America	USA
USA/MA-CDC-ASC210052095/2021	North America	USA
USA/NJ-CDC-LC0025909/2021	North America	USA
USA/NJ-CDC-LC0070197/2021	North America	USA
USA/FL-CDC-LC0068871/2021	North America	USA
USA/MN-MDH-2841/2021	North America	USA
USA/FL-CDC-LC0069849/2021	North America	USA
USA/WI-CDC-ASC210027787/2021	North America	USA
USA/NM-DOH-2021079975/2021	North America	USA
USA/TX-CDC-LC0052891/2021	North America	USA
USA/NM-DOH-2021080030/2021	North America	USA
USA/FL-CDC-LC0069026/2021	North America	USA
USA/PA-CDC-STM-000074064/2021	North America	USA
USA/IL-CDC-LC0050392/2021	North America	USA
USA/FL-CDC-STM-151/2020	North America	USA
USA/MI-CDC-STM-000058241/2021	North America	USA
USA/FL-CDC-STM-000058565/2021	North America	USA
USA/MI-CDC-ASC210040632/2021	North America	USA
USA/FL-CDC-STM-000058478/2021	North America	USA
USA/OH-CDC-STM-000007816/2021	North America	USA
USA/FL-CDC-STM-167/2020	North America	USA
USA/MA-CDC-ASC210026580/2021	North America	USA
USA/PA-CDC-LC0051300/2021	North America	USA
USA/CO-CDPHE-2100800304/2021	North America	USA
USA/IL-CDC-LC0049657/2021	North America	USA
USA/MD-IGS-012109202705A/2021	North America	USA
USA/NY-PRL-2021_03_29_02L15/2021	North America	USA
USA/NY-PRL-2021_03_29_01M17/2021	North America	USA
USA/TN-CDC-ASC210026540/2021	North America	USA
USA/WI-CDC-LC0045979/2021	North America	USA
USA/MD-IGS-072114200489A/2021	North America	USA
USA/FL-CDC-ASC210072527/2021	North America	USA
USA/FL-CDC-ASC210076569/2021	North America	USA
USA/MI-CDC-LC0045995/2021	North America	USA
USA/NY-PRL-2021_03_29_01M14/2021	North America	USA
USA/IN-CDC-STM-000057995/2021	North America	USA
USA/MN-CDC-LC0044804/2021	North America	USA
USA/NJ-CDC-LC0027208/2021	North America	USA
USA/AZ-ASU6683/2021	North America	USA
USA/MT-MTPHL-3820809/2021	North America	USA
USA/MN-CDC-IBX439433654964/2021	North America	USA
USA/FL-CDC-STM-000029560/2021	North America	USA
USA/IN-GD-050421-C21165588/2021	North America	USA
USA/TX-HMH-MCoV-32566/2021	North America	USA
USA/CA-CDC-FG-020715/2021	North America	USA
USA/FL-CDC-STM-000029458/2021	North America	USA
USA/CO-CDPHE-2100768794/2021	North America	USA
USA/FL-CDC-LC0057080/2021	North America	USA
USA/WA-S6764/2021	North America	USA
USA/MD-CDC-LC0027442/2021	North America	USA
USA/FL-CDC-STM-000031110/2021	North America	USA
USA/MO-MSPHL-002489/2021	North America	USA
USA/NM-DOH-2021091561/2021	North America	USA
USA/FL-CDC-LC0056534/2021	North America	USA
USA/MN-MDH-2833/2021	North America	USA
USA/WI-CDC-LC0045758/2021	North America	USA
USA/TX-HMH-MCoV-31683/2021	North America	USA
USA/PA-CDC-STM-000038133/2021	North America	USA
USA/NM-DOH-2021080189/2021	North America	USA
USA/FL-CDC-STM-000032065/2021	North America	USA
USA/WI-CDC-LC0070542/2021	North America	USA
USA/TX-CDC-QDX24087447/2021	North America	USA
USA/TX-CDC-QDX24087414/2021	North America	USA
USA/WA-S6763/2021	North America	USA
USA/AZ-ASU6681/2021	North America	USA
USA/TN-CDC-ASC210041434/2021	North America	USA
USA/CO-CDPHE-2100768821/2021	North America	USA
USA/NJ-CDC-LC0049788/2021	North America	USA
USA/VA-CDC-LC0049230/2021	North America	USA
USA/NM-NMDOH-2021133874/2021	North America	USA
USA/MI-CDC-STM-000058784/2021	North America	USA
USA/PA-CDC-QDX23804113/2021	North America	USA
USA/GA-CDC-STM-000052793/2021	North America	USA
USA/OH-CDC-QDX22905842/2021	North America	USA
USA/IN-CDC-LC0027177/2021	North America	USA
USA/NJ-CDC-STM-000054817/2021	North America	USA
USA/MN-CDC-ASC210044740/2021	North America	USA
USA/RI-CDCBI-RIDOH_01923/2021	North America	USA
USA/RI-CDCBI-RIDOH_01861/2021	North America	USA
USA/NJ-CDC-IBX687912894869/2021	North America	USA
USA/RI-CDCBI-RIDOH_01914/2021	North America	USA
USA/GA-CDC-STM-000053016/2021	North America	USA
USA/IN-GD-SID-C21177229/2021	North America	USA
USA/MD-CDC-LC0048544/2021	North America	USA
USA/MI-CDC-LC0051446/2021	North America	USA
USA/AZ-CDC-STM-000066433/2021	North America	USA
USA/FL-CDC-LC0051939/2021	North America	USA
USA/IN-CDC-LC0051389/2021	North America	USA
USA/MD-IGS-112107400557A/2021	North America	USA
USA/CA-CDC-LC0043987/2021	North America	USA
USA/OR-CDC-LC0052969/2021	North America	USA
USA/MD-CDC-ASC210038723/2021	North America	USA
USA/MI-UM-10039292365/2021	North America	USA
USA/FL-CDC-LC0040322/2021	North America	USA
USA/CO-CDC-MMB08706463/2021	North America	USA
USA/FL-CDC-QDX22787670/2021	North America	USA
USA/FL-CDC-QDX23654776/2021	North America	USA
USA/SC-CDC-STM-000053853/2021	North America	USA
USA/MN-CDC-IBX464165254705/2021	North America	USA
USA/GA-CDC-STM-000058060/2021	North America	USA
USA/MD-MDH-1012/2021	North America	USA
USA/AZ-CDC-STM-000032968/2021	North America	USA
USA/FL-CDC-QDX22787436/2021	North America	USA
USA/NY-CDC-LC0026783/2021	North America	USA
USA/FL-CDC-QDX22757666/2021	North America	USA
USA/RI-CDC-IBX431207612994/2021	North America	USA
USA/MI-MDHHS-SC23475/2021	North America	USA
USA/MA-CDC-STM-000030823/2021	North America	USA
USA/MI-CDC-ASC210010111/2021	North America	USA
USA/CO-CDC-MMB08736576/2021	North America	USA
USA/MI-CDC-ASC210011800/2021	North America	USA
USA/NC-CDC-LC0027379/2021	North America	USA
USA/MN-MDH-8216/2021	North America	USA
USA/MI-CDC-2-4462327/2021	North America	USA
USA/CO-CDC-ASC210058418/2021	North America	USA
USA/CA-CDC-FG-038966/2021	North America	USA
USA/MN-MDH-5760/2021	North America	USA
USA/MN-MDH-5793/2021	North America	USA
USA/TX-CDC-STM-000048711/2021	North America	USA
USA/MN-MDH-8201/2021	North America	USA
USA/FL-CDC-ASC210154487/2021	North America	USA
USA/PA-CDC-STM-000058729/2021	North America	USA
USA/NY-Wadsworth-21047237-01/2021	North America	USA
USA/TX-CDC-QDX22951496/2021	North America	USA
USA/IN-UND-00057218/2021	North America	USA
USA/MN-MDH-5693/2021	North America	USA
USA/MA-CDC-QDX22784564/2021	North America	USA
USA/TX-CDC-STM-000032989/2021	North America	USA
USA/NJ-CDC-LC0026051/2021	North America	USA
USA/FL-CDC-LC0024821/2021	North America	USA
USA/IL-S21WGS274/2021	North America	USA
USA/CA-SEARCH-103535/2021	North America	USA
USA/NC-CDC-MMB09017422/2021	North America	USA
USA/MI-UM-10039282507/2021	North America	USA
USA/MN-MDH-4696/2021	North America	USA
USA/PA-CDC-STM-000058154/2021	North America	USA
USA/MI-MDHHS-SC23473/2021	North America	USA
USA/MI-MDHHS-SC23453/2021	North America	USA
USA/NY-PRL-2021_0623_51A11/2021	North America	USA
USA/MN-CDC-IBX834020744599/2021	North America	USA
USA/TN-CDC-IBX217896153664/2021	North America	USA
USA/MN-CDC-IBX592390757958/2021	North America	USA
USA/MN-CDC-IBX584383519683/2021	North America	USA
USA/NY-PRL-2021_0624_52F21/2021	North America	USA
USA/NM-NMDOH-2021091249/2021	North America	USA
USA/PA-CDC-STM-000054891/2021	North America	USA
USA/MI-CDC-ASC210069994/2021	North America	USA
USA/MA-CDC-LC0024919/2021	North America	USA
USA/WA-UW-21060511680/2021	North America	USA
USA/MA-Broad_CRSP-01039/2021	North America	USA
USA/WV-CDC-LC0026647/2021	North America	USA
USA/TX-TCH-TCMC02105/2021	North America	USA
USA/OR-UW-63893956/2021	North America	USA
USA/GA-CDC-STM-000058061/2021	North America	USA
USA/GA-CDC-LC0025899/2021	North America	USA
USA/TX-CDC-QDX22763256/2021	North America	USA
USA/TX-CDC-QDX22764061/2021	North America	USA
USA/MI-CDC-ASC210062037/2021	North America	USA
USA/PA-CDC-STM-000052076/2021	North America	USA
USA/RI-CDC-QDX22758780/2021	North America	USA
USA/MI-MDHHS-SC24934/2021	North America	USA
USA/CO-CDC-MMB08963216/2021	North America	USA
USA/MI-MDHHS-SC23396/2021	North America	USA
USA/MI-MDHHS-SC23441/2021	North America	USA
USA/IL-CDC-LC0049459/2021	North America	USA
USA/FL-CDC-QDX22818064/2021	North America	USA
USA/CT-Yale-3662/2021	North America	USA
USA/TX-CDC-LC0043455/2021	North America	USA
USA/MA-CDC-QDX22757710/2021	North America	USA
USA/TX-CDC-QDX22755013/2021	North America	USA
USA/PA-CDC-STM-000033304/2021	North America	USA
USA/PA-CDC-STM-000058416/2021	North America	USA
USA/PA-CDC-STM-000052549/2021	North America	USA
USA/CA-CDC-STM-000066828/2021	North America	USA
USA/IL-CDC-ASC210028624/2021	North America	USA
USA/CO-CDC-MMB08931660/2021	North America	USA
USA/IL-CDC-ASC210028625/2021	North America	USA
USA/MI-MDHHS-SC23427/2021	North America	USA
USA/CO-CDC-MMB08849721/2021	North America	USA
USA/CO-CDC-MMB08834089/2021	North America	USA
USA/TX-CDC-QDX22761081/2021	North America	USA
USA/TX-CDC-QDX22756084/2021	North America	USA
USA/CT-Yale-2987/2021	North America	USA
USA/MI-MDHHS-SC23411/2021	North America	USA
USA/AZ-TG832706/2021	North America	USA
USA/CO-CDC-MMB08880197/2021	North America	USA
USA/MA-CDCBI-CRSP_RYVQXYKX67BQFZVS/2021	North America	USA
USA/CO-CDC-MMB08862816/2021	North America	USA
USA/FL-CDC-QDX22062410/2021	North America	USA
USA/IL-CDC-QDX22087735/2021	North America	USA
USA/TX-DSHS-5565/2021	North America	USA
USA/WA-AG-10106323/2021	North America	USA
USA/MN-MDH-2765/2021	North America	USA
USA/TX-DSHS-5594/2021	North America	USA
USA/MD-CDC-ASC210039685/2021	North America	USA
USA/MA-CDC-LC0041244/2021	North America	USA
USA/NY-PRL-2021_0615_51H10/2021	North America	USA
USA/WI-WSLH-215586/2021	North America	USA
USA/MA-CDCBI-CRSP_02564/2021	North America	USA
USA/WI-WSLH-215570/2021	North America	USA
USA/CA-CDC-QDX23892451/2021	North America	USA
USA/FL-BPHL-0947/2021	North America	USA
USA/CA-Curative-091023/2021	North America	USA
USA/KS-CDC-LC0044768/2021	North America	USA
USA/IL-Curative-072967/2021	North America	USA
USA/MD-MDH-1303/2021	North America	USA
USA/IL-Curative-091010/2021	North America	USA
USA/CO-CDC-MMB08778644/2021	North America	USA
USA/MA-CDCBI-CRSP_02650/2021	North America	USA
USA/FL-CDC-QDX22118664/2021	North America	USA
USA/HI-H211788/2021	North America	USA
USA/CA-Curative-073434/2021	North America	USA
USA/NY-Wadsworth-21064405-01/2021	North America	USA
USA/MN-CDC-IBX707414498045/2021	North America	USA
USA/MN-CDC-IBX583490275110/2021	North America	USA
USA/MD-IGS-092107500204A/2021	North America	USA
USA/PA-CDC-QDX24042097/2021	North America	USA
USA/MA-CDCBI-CRSP_3NGZDMRSKQVSKWNC/2021	North America	USA
USA/TX-BSWTemple-ILL-R11-0060/2021	North America	USA
USA/MD-IGS-082109400020A/2021	North America	USA
USA/MD-CDC-LC0047216/2021	North America	USA
USA/NC-CDC-STM-000058165/2021	North America	USA
USA/NJ-CDC-IBX557013650802/2021	North America	USA
USA/OH-CDC-ASC210005031/2021	North America	USA
USA/MN-CDC-IBX592258287502/2021	North America	USA
USA/MD-HP04415/2021	North America	USA
USA/TX-BSWTemple-ILL-R11-0082/2021	North America	USA
USA/NY-Wadsworth-21060284-01/2021	North America	USA
USA/CT-CDC-ASC210005300/2021	North America	USA
USA/MN-CDC-ASC210022563/2021	North America	USA
USA/CO-CDC-LC0045083/2021	North America	USA
USA/IL-CDC-LC0057311/2021	North America	USA
USA/GA-CDC-STM-000058837/2021	North America	USA
USA/PA-CDC-STM-000058191/2021	North America	USA
USA/VT-CDCBI-CRSP_02399/2021	North America	USA
USA/FL-CDC-LC0024928/2021	North America	USA
USA/KY-CDC-LC0048226/2021	North America	USA
USA/OR-CDC-ASC210062120/2021	North America	USA
USA/TX-CDC-LC0043553/2021	North America	USA
USA/OH-CDC-QDX23613589/2021	North America	USA
USA/NJ-CDC-LC0051774/2021	North America	USA
USA/WA-CDC-ASC210062219/2021	North America	USA
USA/WI-CDC-LC0048967/2021	North America	USA
USA/MI-CDC-QDX24042414/2021	North America	USA
USA/MA-CDCBI-CRSP_3Y3M766BIAV74UAJ/2021	North America	USA
USA/MN-CDC-IBX141968583303/2021	North America	USA
USA/NJ-CDC-QDX23892679/2021	North America	USA
USA/CA-CDC-LC0059022/2021	North America	USA
USA/HI-H212254/2021	North America	USA
USA/CA-CDC-LC0059159/2021	North America	USA
USA/CA-CDC-LC0058749/2021	North America	USA
USA/MI-MDHHS-SC24957/2021	North America	USA
USA/MI-MDHHS-SC24963/2021	North America	USA
USA/MA-CDCBI-CRSP_3WXUCOQCVW6WCQCC/2021	North America	USA
USA/OH-CDC-LC0059243/2021	North America	USA
USA/CA-SEARCH-102307/2021	North America	USA
USA/MA-CDCBI-CRSP_MKXDCSE7TWBF6TQH/2021	North America	USA
USA/MD-HP04510/2021	North America	USA
USA/VA-DCLS-3998/2021	North America	USA
USA/NC-CDC-LC0044320/2021	North America	USA
USA/MA-CDC-STM-000053357/2021	North America	USA
USA/NY-PRL-2021_0614_51J05/2021	North America	USA
USA/PA-CDC-LC0042880/2021	North America	USA
USA/MN-CDC-IBX735105217602/2021	North America	USA
USA/TX-CDC-QDX25952603/2021	North America	USA
USA/WV-CDC-LC0046745/2021	North America	USA
USA/MN-CDC-IBX351382914548/2021	North America	USA
USA/MA-CDC-STM-000054073/2021	North America	USA
USA/CT-Yale-2993/2021	North America	USA
USA/VT-CDCBI-CRSP_SKV6Y5UJSOGQ4N24/2021	North America	USA
USA/WA-S8783/2021	North America	USA
USA/MA-CDCBI-CRSP_IE67SLUUSM2X2LZK/2021	North America	USA
USA/MD-CDC-LC0044239/2021	North America	USA
