strain	region	country
Italy/CAM-COTUGNO-IZSM-6-20701711002/2021	Europe	Italy
Italy/LOM-UniMI26/2021	Europe	Italy
Italy/VEN-IZSVe-21RS594-9_TV/2021	Europe	Italy
Italy/LOM-UniMI18/2021	Europe	Italy
Italy/CAM-AMES-4-35/2021	Europe	Italy
Italy/CAM-TIGEM-180/2020	Europe	Italy
Italy/CAM-AMES-5-75/2021	Europe	Italy
Italy/SIC-183276640/2021	Europe	Italy
Italy/CAM-AMES-8-41/2021	Europe	Italy
Italy/CAM-AMES-8-87/2021	Europe	Italy
Italy/CAL-AMC-21032686-DS/2021	Europe	Italy
Italy/CAL-AMC-210326124-DS/2021	Europe	Italy
Italy/VEN-IZSVe-21RS777-6_PD/2021	Europe	Italy
Italy/VEN-IZSVe-21RS823-4_VE/2021	Europe	Italy
Italy/VEN-IZSVe-21RS733-2_VE/2021	Europe	Italy
Italy/VEN-IZSVe-21RS783-12_VI/2021	Europe	Italy
Italy/CAM-AMES-3-12/2021	Europe	Italy
Italy/VEN-IZSVe-21RS712-4_VI/2021	Europe	Italy
Italy/CAM-AMES-12-36/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-14712/2021	Europe	Italy
Italy/CAM-AMES-13-68/2021	Europe	Italy
Italy/CAM-AMES-15-54/2021	Europe	Italy
Italy/CAM-AMES-15-31/2021	Europe	Italy
Italy/CAM-AMES-13-90/2021	Europe	Italy
Italy/CAM-AMES-14-60/2021	Europe	Italy
Italy/CAM-AMES-12-29/2021	Europe	Italy
Italy/VEN-IZSVe-21RS461-4_PD/2021	Europe	Italy
Italy/VEN-IZSVe-21RS606-25_PD/2021	Europe	Italy
Italy/VEN-IZSVe-21RS469-6_PD/2021	Europe	Italy
Italy/VEN-IZSVe-21RS469-12_PD/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-14685/2021	Europe	Italy
Italy/VEN-IZSVe-21RS592-4_PD/2021	Europe	Italy
Italy/VEN-IZSVe-21RS592-24_PD/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-14563/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-14711/2021	Europe	Italy
Italy/VEN-IZSVe-21RS460-2_BL/2021	Europe	Italy
Italy/VEN-IZSVe-21RS470-3_VR/2021	Europe	Italy
Italy/VEN-IZSVe-21RS606-10_PD/2021	Europe	Italy
Italy/VEN-IZSVe-21RS432-23_VE/2021	Europe	Italy
Italy/VEN-IZSVe-21RS606-4_PD/2021	Europe	Italy
Italy/VEN-IZSVe-21RS606-28_PD/2021	Europe	Italy
Italy/VEN-IZSVe-21RS605-16_BL/2021	Europe	Italy
Italy/CAM-AMC-21042754-DS/2021	Europe	Italy
Italy/CAM-AMES-14-52/2021	Europe	Italy
Italy/CAM-AMES-13-87/2021	Europe	Italy
Italy/CAM-AMES-13-23/2021	Europe	Italy
Italy/VEN-IZSVe-21RS592-7_PD/2021	Europe	Italy
Italy/CAM-AMES-12-10/2021	Europe	Italy
Italy/APU-POLBA86/2021	Europe	Italy
Italy/CAL-AMC-21032379-DS/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9724/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9801/2021	Europe	Italy
Italy/ABR-IZSGC-84022/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9745/2021	Europe	Italy
Italy/ABR-IZSGC-81848/2021	Europe	Italy
Italy/ABR-IZSGC-73350/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9599/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9625/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9631/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9773/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9862/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9882/2021	Europe	Italy
Italy/LIG-TIGEM-IZSM-COLLI-9898/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9791/2021	Europe	Italy
Italy/ABR-IZSGC-76472/2021	Europe	Italy
Italy/VEN-IZSVe-21RS1024-8_VE/2021	Europe	Italy
Italy/VEN-IZSVe-21RS1024-6_VE/2021	Europe	Italy
Italy/VEN-IZSVe-21RS1028-8_RO/2021	Europe	Italy
Italy/LAZ-INMI-754/2021	Europe	Italy
Italy/VEN-USAFSAM-S1964/2021	Europe	Italy
Italy/VEN-IZSVe-21RS1023-2_VR/2021	Europe	Italy
Italy/VEN-IZSVe-21RS1021-13_VI/2021	Europe	Italy
Italy/VEN-IZSVe-21RS1020-1_VR/2021	Europe	Italy
Italy/VEN-IZSVe-21RS1018-14_VR/2021	Europe	Italy
Italy/VEN-IZSVe-21RS1017-12_TV/2021	Europe	Italy
Italy/VEN-IZSVe-21RS1016-13_VI/2021	Europe	Italy
Italy/ABR-IZSGC-79790/2021	Europe	Italy
Italy/APU-POLBA88/2021	Europe	Italy
Italy/LIG-TIGEM-IZSM-COLLI-9897/2021	Europe	Italy
Italy/LIG-TIGEM-IZSM-COLLI-9935/2021	Europe	Italy
Italy/LAZ-INMI-713/2021	Europe	Italy
Italy/VEN-IZSVe-21RS1029-3_RO/2021	Europe	Italy
Italy/VEN-IZSVe-21RS469-9_PD/2021	Europe	Italy
Italy/CAM-AMES-2-67/2021	Europe	Italy
Italy/CAM-AMES-2-54/2021	Europe	Italy
Italy/TAA-IGA-1900479015/2021	Europe	Italy
Italy/TAA-IGA-1900460739/2021	Europe	Italy
Italy/CAM-TIGEM-2931/2021	Europe	Italy
Italy/CAM-TIGEM-2923/2021	Europe	Italy
Italy/CAL-AMC-21032639-DS/2021	Europe	Italy
Italy/CAL-AMC-210407121-DS/2021	Europe	Italy
Italy/CAL-AMC-210407115-DS/2021	Europe	Italy
Italy/LIG-TIGEM-IZSM-COLLI-9902/2021	Europe	Italy
Italy/CAL-AMC-210402203-DS/2021	Europe	Italy
Italy/CAL-AMC-210327160-DS/2021	Europe	Italy
Italy/CAL-AMC-21032716-DS/2021	Europe	Italy
Italy/CAL-AMC-210323147-DS/2021	Europe	Italy
Italy/TAA-IGA-1900595707/2021	Europe	Italy
Italy/CAL-AMC-21040772-DS/2021	Europe	Italy
Italy/TAA-IGA-1900594983/2021	Europe	Italy
Italy/CAL-AMC-21050783-DS/2021	Europe	Italy
Italy/CAL-AMC-21050755-DS/2021	Europe	Italy
Italy/ABR-IZSGC-TE373359/2020	Europe	Italy
Italy/ABR-IZSGC-57846/2021	Europe	Italy
Italy/CAL-AMC-21041472-DS/2021	Europe	Italy
Italy/SAR-Cagliari23/2021	Europe	Italy
Italy/CAL-AMC-21040279-DS/2021	Europe	Italy
Italy/CAM-AMES-12-16/2021	Europe	Italy
Italy/CAM-AMES-12-24/2021	Europe	Italy
Italy/CAM-AMES-14-81/2021	Europe	Italy
Italy/CAM-AMES-29-24/2021	Europe	Italy
Italy/CAM-AMES-26-70/2021	Europe	Italy
Italy/CAM-AMES-30-24/2021	Europe	Italy
Italy/CAM-AMES-28-52/2021	Europe	Italy
Italy/CAM-AMES-29-4/2021	Europe	Italy
Italy/TAA-IGA-1900561718/2021	Europe	Italy
Italy/CAM-AMES-27-6/2021	Europe	Italy
Italy/CAM-AMES-25-28/2021	Europe	Italy
Italy/TAA-IGA-1900561973/2021	Europe	Italy
Italy/CAM-AMES-25-19/2021	Europe	Italy
Italy/CAM-AMES-23-18/2021	Europe	Italy
Italy/CAM-AMES-24-34/2021	Europe	Italy
Italy/CAM-AMES-30-1/2021	Europe	Italy
Italy/CAM-AMES-24-71/2021	Europe	Italy
Italy/CAM-AMES_22_6/2021	Europe	Italy
Italy/CAM-AMES_22_38/2021	Europe	Italy
Italy/CAM-AMES_22_46/2021	Europe	Italy
Italy/TAA-IGA-1900590861/2021	Europe	Italy
Italy/CAM-AMES_22_20/2021	Europe	Italy
Italy/CAM-AMES_22_26/2021	Europe	Italy
Italy/CAM-AMES_20_87/2021	Europe	Italy
Italy/CAM-AMES-25-77/2021	Europe	Italy
Italy/UMB-IZSGC-103976_1_12/2021	Europe	Italy
Italy/TUS-Siena2/2021	Europe	Italy
Italy/UMB-IZSGC-103976_1_13/2021	Europe	Italy
Italy/CAM-AMES_20_11/2021	Europe	Italy
Italy/CAL-AMC-21042413-DS/2021	Europe	Italy
Italy/CAM-AMES_19_90/2021	Europe	Italy
Italy/TAA-IGA-1900562676/2021	Europe	Italy
Italy/CAM-AMES-27-26/2021	Europe	Italy
Italy/MOL-ISE21042096120/2021	Europe	Italy
Italy/UMB-IZSGC-275977.1.13/2021	Europe	Italy
Italy/CAM-TIGEM-3978/2021	Europe	Italy
Italy/CAM-TIGEM-3981/2021	Europe	Italy
Italy/CAM-TIGEM-4003/2021	Europe	Italy
Italy/MAR-AMC-210120735-AN/2021	Europe	Italy
Italy/MAR-AMC-210125847-AN/2021	Europe	Italy
Italy/MOL-ISE21042000624/2021	Europe	Italy
Italy/ABR-IZSGC-175661/2021	Europe	Italy
Italy/LAZ-AMC-2103261651-DS/2021	Europe	Italy
Italy/LAZ-AMC-2105021606-DS/2021	Europe	Italy
Italy/LAZ-AMC-2104194022-DS/2021	Europe	Italy
Italy/CAM-AMES-27-2/2021	Europe	Italy
Italy/LAZ-AMC-2104194101-DS/2021	Europe	Italy
Italy/TAA-IGA-1900561264/2021	Europe	Italy
Italy/LAZ-AMC-2104154008-DS/2021	Europe	Italy
Italy/MOL-21051810027/2021	Europe	Italy
Italy/LAZ-AMC-2104301652-DS/2021	Europe	Italy
Italy/MOL-IZSGC-89759_1_60/2021	Europe	Italy
Italy/MOL-IZSGC-89759_1_64/2021	Europe	Italy
Italy/CAM-AMES-28-5/2021	Europe	Italy
Italy/CAM-AMES-30-21/2021	Europe	Italy
Italy/CAM-AMES-27-73/2021	Europe	Italy
Italy/CAM-AMES-28-69/2021	Europe	Italy
Italy/CAM-AMES-26-82/2021	Europe	Italy
Italy/CAM-AMES-28-36/2021	Europe	Italy
Italy/FVG-TS-36823069/2021	Europe	Italy
Italy/CAM-AMES-25-68/2021	Europe	Italy
Italy/UMB-IZSGC-103976_1_37/2021	Europe	Italy
Italy/CAM-AMES_20_18/2021	Europe	Italy
Italy/SAR-0022/2021	Europe	Italy
Italy/CAL-AMC-21032780-DS/2021	Europe	Italy
Italy/SAR-0011/2021	Europe	Italy
Italy/SAR-0010/2021	Europe	Italy
Italy/TAA-IGA-1900471425/2021	Europe	Italy
Italy/TAA-IGA-1900496314/2021	Europe	Italy
Italy/TAA-IGA-1900484764/2021	Europe	Italy
Italy/FVG-AOUD-30_run2/2021	Europe	Italy
Italy/TAA-IGA-1900485125/2021	Europe	Italy
Italy/CAL-AMC-210331120-DS/2021	Europe	Italy
Italy/SAR-AOUSS-367/2021	Europe	Italy
Italy/TAA-IGA-1900530986/2021	Europe	Italy
Italy/CAM-AMC-21022471-DS/2021	Europe	Italy
Italy/CAL-AMC-21031051-DS/2021	Europe	Italy
Italy/CAL-AMC-21031695-DS/2021	Europe	Italy
Italy/CAM-AMC-210512111-DS/2021	Europe	Italy
Italy/TAA-IGA-1900533883/2021	Europe	Italy
Italy/TAA-IGA-1900530193/2021	Europe	Italy
Italy/LOM-AMC-2103074270-COMMI/2021	Europe	Italy
Italy/CAM-AMES-10-8/2021	Europe	Italy
Italy/CAM-AMES-14-41/2021	Europe	Italy
Italy/CAM-AMES-10-73/2021	Europe	Italy
Italy/SAR-Cagliari230/2021	Europe	Italy
Italy/CAM-AMES-13-42/2021	Europe	Italy
Italy/CAM-AMES-15-6/2021	Europe	Italy
Italy/CAM-AMES-15-58/2021	Europe	Italy
Italy/CAL-AMC-21030444-DS/2021	Europe	Italy
Italy/CAM-AMC-21022157-DS/2021	Europe	Italy
Italy/APU-IZSPB-731PT/2021	Europe	Italy
Italy/APU-IZSPB-668PT/2021	Europe	Italy
Italy/EMR-174916-015-01/2021	Europe	Italy
Italy/EMR-174916-010-01/2021	Europe	Italy
Italy/CAM-AMES-18-2/2021	Europe	Italy
Italy/CAM-AMES-18-6/2021	Europe	Italy
Italy/CAM-AMES-18-59/2021	Europe	Italy
Italy/SIC-IZSBM859-23/2021	Europe	Italy
Italy/SIC-PA-IZSBM863-8/2021	Europe	Italy
Italy/TAA-IGA-1900530253/2021	Europe	Italy
Italy/TAA-IGA-1900529960/2021	Europe	Italy
Italy/TAA-IGA-1900529964/2021	Europe	Italy
Italy/CAM-AMES-18-92/2021	Europe	Italy
Italy/EMR-051066-035-01/2021	Europe	Italy
Italy/TAA-IGA-1900530197/2021	Europe	Italy
Italy/CAM-COTUGNO-IZSM-12844/2021	Europe	Italy
Italy/CAL-AMC-210413130-DS/2021	Europe	Italy
Italy/CAL-AMC-210408145-DS/2021	Europe	Italy
Italy/MOL-IZSGC-89759-1-49/2021	Europe	Italy
Italy/MOL-IZSGC-89759-1-35/2021	Europe	Italy
Italy/MOL-IZSGC-89759-1-28/2021	Europe	Italy
Italy/CAL-AMC-210408130-DS/2021	Europe	Italy
Italy/CAL-AMC-21041465-DS/2021	Europe	Italy
Italy/CAL-AMC-2104146-DS/2021	Europe	Italy
Italy/MAR-UNIVPM101-75155/2020	Europe	Italy
Italy/ABR-IZSGC-87234/2021	Europe	Italy
Italy/ABR-IZSGC-88774/2021	Europe	Italy
Italy/CAM-AMC-210310273-DS/2021	Europe	Italy
Italy/APU-IZSPB-663PT/2021	Europe	Italy
Italy/LAZ-AMC-210325811-DS/2021	Europe	Italy
Italy/CAM-AMES_20_58/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13496/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7059/2021	Europe	Italy
Italy/CAM-TIGEM-178/2020	Europe	Italy
Italy/UMB-IZSGC-164630.1.26/2021	Europe	Italy
Italy/UMB-IZSGC-164630.1.25/2021	Europe	Italy
Italy/UMB-IZSGC-164630.1.14/2021	Europe	Italy
Italy/UMB-IZSGC-259791.1.23/2021	Europe	Italy
Italy/UMB-IZSGC-217348-1-3/2021	Europe	Italy
Italy/TAA-1900571433/2021	Europe	Italy
Italy/EMR-099996-025-01/2021	Europe	Italy
Italy/EMR-099412-002-01/2021	Europe	Italy
Italy/CAM-CRGS-550/2021	Europe	Italy
Italy/CAM-CRGS-485/2021	Europe	Italy
Italy/CAM-CRGS-573/2021	Europe	Italy
Italy/CAM-CRGS-572/2021	Europe	Italy
Italy/CAM-AMES_53_33/2021	Europe	Italy
Italy/CAM-AMES_52_53/2021	Europe	Italy
Italy/CAM-TIGEM-181/2020	Europe	Italy
Italy/CAM-TIGEM-6442/2021	Europe	Italy
Italy/CAM-TIGEM-6484/2021	Europe	Italy
Italy/ABR-IZSGC-130610/2021	Europe	Italy
Italy/ABR-IZSGC-136812/2021	Europe	Italy
Italy/ABR-IZSGC-138610/2021	Europe	Italy
Italy/ABR-IZSGC-137639/2021	Europe	Italy
Italy/ABR-IZSGC-140951/2021	Europe	Italy
Italy/ABR-IZSGC-146256/2021	Europe	Italy
Italy/ABR-IZSGC-150255/2021	Europe	Italy
Italy/ABR-IZSGC-141843/2021	Europe	Italy
Italy/CAM-AMES_54_86/2021	Europe	Italy
Italy/ABR-IZSGC-153041/2021	Europe	Italy
Italy/ABR-IZSGC-152612/2021	Europe	Italy
Italy/ABR-IZSGC-152531/2021	Europe	Italy
Italy/ABR-IZSGC-145614/2021	Europe	Italy
Italy/CAM-TIGEM-6517/2021	Europe	Italy
Italy/CAM-TIGEM-6412/2021	Europe	Italy
Italy/ABR-IZSGC-140789/2021	Europe	Italy
Italy/ABR-IZSGC-140680/2021	Europe	Italy
Italy/ABR-IZSGC-152791/2021	Europe	Italy
Italy/ABR-IZSGC-136917/2021	Europe	Italy
Italy/CAM-AMES_51_82/2021	Europe	Italy
Italy/CAM-AMES_51_80/2021	Europe	Italy
Italy/CAM-AMES_53_53/2021	Europe	Italy
Italy/CAM-AMES_54_12/2021	Europe	Italy
Italy/CAM-AMES_54_76/2021	Europe	Italy
Italy/CAM-AMES_52_81/2021	Europe	Italy
Italy/CAM-AMES_54_38/2021	Europe	Italy
Italy/CAM-AMES_54_4/2021	Europe	Italy
Italy/CAM-AMES_53_86/2021	Europe	Italy
Italy/SIC-CQRC-21018863/2021	Europe	Italy
Italy/SAR-0076/2021	Europe	Italy
Italy/SIC-CQRC-21018853/2021	Europe	Italy
Italy/SAR-Cagliari112/2021	Europe	Italy
Italy/SAR-Cagliari97/2021	Europe	Italy
Italy/LAZ-IZSLT-21050864/2021	Europe	Italy
Italy/APU-IZSPB-1094PT/2021	Europe	Italy
Italy/CAM-AMES.77.39/2021	Europe	Italy
Italy/CAM-AMES_47_58/2021	Europe	Italy
Italy/CAM-AMES_47_6/2021	Europe	Italy
Italy/CAM-AMES_51_10/2021	Europe	Italy
Italy/CAM-AMES_52_36/2021	Europe	Italy
Italy/CAM-AMES_51_79/2021	Europe	Italy
Italy/CAM-AMES_50_34/2021	Europe	Italy
Italy/CAM-AMES_50_27/2021	Europe	Italy
Italy/CAM-AMES_50_25/2021	Europe	Italy
Italy/CAM-AMES_50_60/2021	Europe	Italy
Italy/CAM-AMES_54_40/2021	Europe	Italy
Italy/CAM-AMES_52_29/2021	Europe	Italy
Italy/CAM-AMES_51_81/2021	Europe	Italy
Italy/CAM-AMES_54_27/2021	Europe	Italy
Italy/CAM-AMES_49_39/2021	Europe	Italy
Italy/CAM-AMES_49_33/2021	Europe	Italy
Italy/CAM-AMES_49_24/2021	Europe	Italy
Italy/CAM-AMES_47_60/2021	Europe	Italy
Italy/CAM-AMES_48_49/2021	Europe	Italy
Italy/CAM-AMES_48_39/2021	Europe	Italy
Italy/CAM-AMES_47_19/2021	Europe	Italy
Italy/CAM-AMES_54_28/2021	Europe	Italy
Italy/ABR-IZSGC-134184/2021	Europe	Italy
Italy/CAM-INMI-117/2020	Europe	Italy
Italy/CAM-TIGEM-174/2020	Europe	Italy
Italy/SAR-Cagliari135/2021	Europe	Italy
Italy/SAR-Cagliari134/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6859/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6826/2021	Europe	Italy
Italy/SAR-Cagliari133/2021	Europe	Italy
Italy/SAR-Cagliari143/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12024/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12034/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11864/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12042/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11885/2021	Europe	Italy
Italy/TAA-1900534645/2021	Europe	Italy
Italy/TAA-1900534865/2021	Europe	Italy
Italy/LAZ-INMI-420/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11914/2021	Europe	Italy
Italy/SAR-Cagliari127/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11952/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11930/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6717/2021	Europe	Italy
Italy/APU-OORR_UniFg_F26/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11715/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11424/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11456/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11640/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6674/2021	Europe	Italy
Italy/CAM-AMES-39-70/2021	Europe	Italy
Italy/TAA-1900527225/2021	Europe	Italy
Italy/CAM-AMES-39-72/2021	Europe	Italy
Italy/CAM-AMES-40-73/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6686/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6556/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6562/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11938/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6716/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6720/2021	Europe	Italy
Italy/CAM-AMES-39-83/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6896/2021	Europe	Italy
Italy/ABR-IZSGC-247124/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6910/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5567/2021	Europe	Italy
Italy/ABR-IZSGC-234179/2021	Europe	Italy
Italy/ABR-IZSGC-260622/2021	Europe	Italy
Italy/UMB-IZSGC-259791.1.43/2021	Europe	Italy
Italy/UMB-IZSGC-259791.1.29/2021	Europe	Italy
Italy/UMB-IZSGC-259791.1.48/2021	Europe	Italy
Italy/UMB-IZSGC-259791.1.38/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5634/2021	Europe	Italy
Italy/UMB-IZSGC-259791.1.13/2021	Europe	Italy
Italy/UMB-IZSGC-149306.1.50/2021	Europe	Italy
Italy/UMB-IZSGC-149306.1.51/2021	Europe	Italy
Italy/UMB-IZSGC-149306.1.5/2021	Europe	Italy
Italy/UMB-IZSGC-149306.1.38/2021	Europe	Italy
Italy/ABR-TE353967/2020	Europe	Italy
Italy/ABR-IZSGC-154663/2021	Europe	Italy
Italy/LAZ-INMI-116/2020	Europe	Italy
Italy/UMB-IZSGC-149306.1.46/2021	Europe	Italy
Italy/CAM-AMES.77.20/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5712/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5753/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6643/2021	Europe	Italy
Italy/ABR-IZSGC-247424/2021	Europe	Italy
Italy/ABR-IZSGC-256244/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5503/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5392/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5391/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5521/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6903/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6608/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6840/2021	Europe	Italy
Italy/APU-IZSPB-399PT/2020	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5579/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5599/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5604/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6739/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5651/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6598/2021	Europe	Italy
Italy/CAM-AMES-42-45/2021	Europe	Italy
Italy/CAM-AMES.77.22/2021	Europe	Italy
Italy/CAM-AMES.71.30/2021	Europe	Italy
Italy/LAZ-AMC-2103224045-DS/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11317/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11271/2021	Europe	Italy
Italy/CAL-TIGEM-6121/2021	Europe	Italy
Italy/APU-IZSPB-982PT/2021	Europe	Italy
Italy/ABR-IZSGC-156390/2021	Europe	Italy
Italy/APU-IZSPB-994PT/2021	Europe	Italy
Italy/APU-IZSPB-937PT/2021	Europe	Italy
Italy/APU-IZSPB-946PT/2021	Europe	Italy
Italy/ABR-IZSGC-157352/2021	Europe	Italy
Italy/CAL-TIGEM-6105/2021	Europe	Italy
Italy/ABR-IZSGC-166063/2021	Europe	Italy
Italy/SAR-Cagliari38/2021	Europe	Italy
Italy/ABR-IZSGC-166234/2021	Europe	Italy
Italy/SAR-Cagliari49/2021	Europe	Italy
Italy/LAZ-AMC-210210850-DS/2021	Europe	Italy
Italy/LAZ-AMC-2103071634-DS/2021	Europe	Italy
Italy/LAZ-AMC-2101251615-DS/2021	Europe	Italy
Italy/LAZ-AMC-2101255033-DS/2021	Europe	Italy
Italy/ABR-IZSGC-154038/2021	Europe	Italy
Italy/ABR-IZSGC-160729/2021	Europe	Italy
Italy/LAZ-AMC-2103241630-DS/2021	Europe	Italy
Italy/LAZ-AMC-2103291604-DS/2021	Europe	Italy
Italy/LAZ-AMC-210323846-DS/2021	Europe	Italy
Italy/LAZ-AMC-2102261652-DS/2021	Europe	Italy
Italy/LAZ-AMC-2103014250-DS/2021	Europe	Italy
Italy/ABR-IZSGC-237567/2021	Europe	Italy
Italy/LAZ-AMC-2103075013-DS/2021	Europe	Italy
Italy/LAZ-AMC-2101261612-DS/2021	Europe	Italy
Italy/LAZ-AMC-2101261603-DS/2021	Europe	Italy
Italy/LAZ-AMC-2103194056-DS/2021	Europe	Italy
Italy/LAZ-AMC-2101294174-DS/2021	Europe	Italy
Italy/LAZ-AMC-2101294160-DS/2021	Europe	Italy
Italy/LAZ-AMC-2101294163-DS/2021	Europe	Italy
Italy/LAZ-AMC-2102082490-DS/2021	Europe	Italy
Italy/LAZ-AMC-2101261615-DS/2021	Europe	Italy
Italy/APU-IZSPB-1009PT/2021	Europe	Italy
Italy/UMB-IZSGC-172028_1_26/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5791/2021	Europe	Italy
Italy/ABR-IZSGC-249263/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5890/2021	Europe	Italy
Italy/ABR-IZSGC-245659/2021	Europe	Italy
Italy/ABR-IZSGC-241024/2021	Europe	Italy
Italy/ABR-IZSGC-239608/2021	Europe	Italy
Italy/ABR-IZSGC-240074/2021	Europe	Italy
Italy/ABR-IZSGC-238869/2021	Europe	Italy
Italy/ABR-IZSGC-244968/2021	Europe	Italy
Italy/ABR-IZSGC-168899/2021	Europe	Italy
Italy/ABR-IZSGC-238006/2021	Europe	Italy
Italy/ABR-IZSGC-159298/2021	Europe	Italy
Italy/UMB-IZSGC-297748.1.14/2021	Europe	Italy
Italy/ABR-IZSGC-169936/2021	Europe	Italy
Italy/ABR-IZSGC-170307/2021	Europe	Italy
Italy/ABR-IZSGC-171516/2021	Europe	Italy
Italy/ABR-IZSGC-248992/2021	Europe	Italy
Italy/TAA-IGA-1900560810/2021	Europe	Italy
Italy/TAA-IGA-1900560225/2021	Europe	Italy
Italy/TAA-IGA-1900558518/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6044/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6075/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5827/2021	Europe	Italy
Italy/ABR-IZSGC-159622/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5866/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6060/2021	Europe	Italy
Italy/ABR-IZSGC-167886/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5800/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5843/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5855/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5818/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5779/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5775/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5774/2021	Europe	Italy
Italy/UMB-IZSGC-246561.1.14/2021	Europe	Italy
